file,start,end,F0final_sma_de,voicingFinalUnclipped_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de,logHNR_sma_de,audspec_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,pcm_RMSenergy_sma_de,pcm_zcr_sma_de,audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[25],pcm_fftMag_fband250-650_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralCentroid_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_psySharpness_sma_de,pcm_fftMag_spectralHarmonicity_sma_de,mfcc_sma_de[1],mfcc_sma_de[2],mfcc_sma_de[3],mfcc_sma_de[4],mfcc_sma_de[5],mfcc_sma_de[6],mfcc_sma_de[7],mfcc_sma_de[8],mfcc_sma_de[9],mfcc_sma_de[10],mfcc_sma_de[11],mfcc_sma_de[12],mfcc_sma_de[13],mfcc_sma_de[14]
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.700000,0 days 00:00:00.760000,0.0,0.0004381125,0.0,0.0,0.0,0.37114185,0.032129236,0.029738223,0.002641293,0.00048611165,0.0100806905,0.0337632,0.09375991,0.10277569,0.15487656,0.14526646,0.11707107,0.12840894,0.036902018,0.085280806,0.026121903,-0.046243418,-0.056848,0.039081194,0.09021126,0.4199841,0.28123856,0.004087448,-0.077445686,-0.017471338,-0.13323955,-0.16784361,-0.15304632,-0.16324675,-0.10321615,-0.0771142,0.0038197623,0.00024055042,18.75,30.208334,16.666668,-41.66667,0.01628998,-19.004948,0.11856985,-224247.83,0.1130053,3.573627,-0.0014797149,-0.0025330125,0.0028303873,4.889661,-1.9784482,5.220771,-2.0291975,-8.17317,1.4156069,3.9655442,-6.3565307,-0.7431795,4.802764,-5.3479676,-2.9152045,-3.0588145,-0.98869497
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.710000,0 days 00:00:00.770000,0.0,0.00049985654,0.0,0.0,0.0,0.3653597,0.03858196,0.087105215,0.0040880186,-0.0018402778,0.014937264,0.056482732,0.19602141,0.14205885,0.22049618,0.24647787,0.22720519,0.18625191,0.050602056,0.08321109,0.047610424,-0.022054767,-0.062525675,0.1204979,0.2070038,0.6523105,0.5490306,0.1719086,-0.10246035,-0.040494848,-0.1283594,-0.115928724,-0.09622376,-0.16200566,-0.105349585,-0.07196752,0.007932509,0.00028615986,31.25,33.333332,-3.1249986,-44.79167,0.015545997,-8.266794,-0.05969534,-145805.55,-0.007274151,1.1852303,-0.0026937495,0.003986192,0.005686222,4.2260695,-0.9123575,5.856405,-2.4045174,-9.546086,-0.8730582,5.113304,-5.948967,-0.22034864,2.2091627,-8.081489,-1.4954123,-4.9469233,-3.071072
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.720000,0 days 00:00:00.780000,-0.0013638609,0.00039839617,0.0,0.0,0.0,0.24358296,0.033323906,0.12295312,0.0048628757,-0.002569443,0.014346441,0.07052709,0.3011952,0.1594347,0.2694505,0.3300744,0.29315907,0.18880582,0.045169543,0.028216457,0.02029941,-0.034900524,-0.059031308,0.17639966,0.2591811,0.7206362,0.7147464,0.32015237,-0.12184155,-0.06627883,-0.06921357,-0.0572801,-0.03543365,-0.12873255,-0.08667574,-0.055625774,0.012356828,0.00020409892,37.499996,31.25,-5.2083344,-40.625,0.0061981366,-5.2662354,-0.19161303,-100365.28,0.2763824,8.419029,-0.0039006076,0.0052088858,0.008483777,3.0573585,0.5424487,5.467117,-2.572042,-8.903144,-3.5200543,3.1480145,-3.1609917,-1.9876497,-0.03863578,-7.125715,0.094742514,-4.2144876,-4.5993485
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.730000,0 days 00:00:00.790000,-0.007054701,0.00019853175,0.0,0.0,0.0,0.13245852,0.023121005,0.11512862,0.0045981216,-0.0010763884,0.007421476,0.073055215,0.3577324,0.14993796,0.30000743,0.36787114,0.28675565,0.1398218,0.02253263,-0.049276076,-0.053643454,-0.07607536,-0.032099843,0.18907297,0.22342034,0.52639246,0.61041355,0.33738965,-0.11323931,-0.073972836,-0.001560235,-0.018634176,-0.0035207868,-0.0838195,-0.05818676,-0.03445272,0.014878875,-1.5741913e-06,34.375,23.958332,15.624998,5.2083373,-0.0021038824,4.5876646,-0.16986832,-40725.77,0.5968479,20.17508,-0.0045165606,0.01240547,0.009992446,2.2196145,1.5563883,2.8983862,-2.7022295,-7.0955477,-5.276618,0.27361268,0.676157,-3.156522,-2.9159622,-4.0788527,0.6368722,-3.19434,-4.6552324
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.740000,0 days 00:00:00.800000,-0.0073267184,1.2174714e-05,-2.0591855e-05,0.0,-9.320162e-05,0.052229207,0.012533331,0.06649325,0.0035028842,0.002534721,-0.002032897,0.062972344,0.32556844,0.11884689,0.30682892,0.34571138,0.21228132,0.07381338,-0.001258254,-0.09732368,-0.11660999,-0.112087086,0.00555259,0.14320467,0.11045053,0.12897845,0.24450052,0.18319209,-0.07633567,-0.056094192,0.033333816,-0.006644881,-0.0065548657,-0.04431247,-0.030573342,-0.016584385,0.013568483,-0.00016912298,17.708334,11.458333,28.125,5.2083344,-0.010636358,0.354541,-0.12070582,-35480.633,0.81768286,28.742025,-0.004065006,0.007973423,0.009096352,1.7274383,1.8138844,0.21508065,-2.2618995,-3.6688008,-4.7840443,-1.9526322,2.360075,-2.246548,-3.0955272,-0.04946079,0.57663643,-1.661766,-3.295313
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.750000,0 days 00:00:00.810000,-0.008333803,-0.00011720688,-0.00011094074,-3.299561e-05,-0.0006592082,0.040623955,0.0047130673,0.0046798945,0.0019876445,0.006145833,-0.007470441,0.04429501,0.20107284,0.07139305,0.2722372,0.2676866,0.10596585,0.007977759,-0.016195763,-0.08840305,-0.118013956,-0.10266669,0.040901564,0.05782802,-0.017067146,-0.282678,-0.17434463,-0.04450085,-0.025656056,-0.030769205,0.020871472,-0.008787501,-0.020702219,-0.015500602,-0.009479934,-0.006317228,0.009216997,-0.00019033183,6.25,2.0833344,26.041668,3.124997,-0.011400215,-0.65478516,-0.051993776,-25175.715,0.57487476,25.363169,-0.0026396834,0.0048742085,0.0061549763,1.3634312,1.2427113,-1.2222986,-0.91051084,-0.23773804,-3.686067,-2.8266194,2.287894,0.7695675,-2.1885278,2.214025,0.34770015,-1.396972,-1.3748655
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.760000,0 days 00:00:00.820000,-0.018661063,-0.00015225833,-0.000105446954,-0.00013110993,-0.00049591216,0.011897546,0.014263588,-0.030378008,0.00091218035,0.009166668,-0.0070794905,0.022265768,0.045101166,0.01776948,0.18598254,0.16891679,0.029545594,-0.019864034,-0.008556819,-0.037526958,-0.058741696,-0.035236366,0.08399592,0.0051395535,-0.073396586,-0.5353344,-0.42717457,-0.1960464,0.03877287,0.023233283,0.007988716,-0.0066925823,-0.022117425,0.0062616705,0.0059901895,-0.0030242384,0.0062665804,0.00017132491,0.0,2.0833313,22.916672,10.416662,-0.00017671958,9.046344,0.046120357,-3895.0325,-0.030349826,6.815213,-0.0015269987,0.010688054,0.0023095987,0.5784706,-0.49420577,-1.4478886,-1.0131161,2.9699206,-2.9741664,-3.6075873,4.589309,0.9821917,-2.3974478,3.0914347,-0.9630723,-0.3321088,-0.35393962
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.770000,0 days 00:00:00.830000,-0.032093853,-8.8638415e-05,-5.2410236e-05,-7.4246505e-05,-0.00024489465,-0.005928654,0.05072412,-0.0043967008,0.0010205455,0.011180557,-0.0032747798,-0.00041843654,-0.07857329,-0.024245977,0.06604149,0.084916115,0.033769418,0.005486691,0.052469026,0.04187454,0.0366414,0.087862104,0.1774371,0.053458523,-0.0046620844,-0.5273865,-0.42540655,-0.18946664,0.17357364,0.18873404,0.09492044,0.009903371,-0.010739541,0.022321418,0.018740157,0.0017100275,0.0053411266,0.0018837943,2.0833344,28.124996,38.541668,54.166664,0.018807782,37.994804,0.18486826,32143.225,-0.7867486,-16.48336,-0.0017206814,0.032025047,0.0015706994,-0.5890808,-3.3847084,-1.1938012,-2.8748908,5.0435762,-1.4833097,-4.709479,8.660133,-2.0204175,-2.391566,3.3184657,-2.4127192,1.6590097,-0.18669061
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.780000,0 days 00:00:00.840000,-0.04247106,4.472415e-05,2.1511889e-05,3.0518688e-05,-3.4800098e-06,-0.017423593,0.10440992,0.10992472,0.002164598,0.012847224,-0.00025480165,-0.021331156,-0.14612153,-0.04776392,-0.0523751,0.045642518,0.18170753,0.15402661,0.24873333,0.1608448,0.1595846,0.2656327,0.39097607,0.2657795,0.22542372,-0.29318938,-0.24294767,0.016075969,0.46492857,0.575478,0.36122587,0.05248657,0.0034837842,0.036385313,0.034592602,0.019018183,0.003215278,0.0048279306,30.208338,69.791664,86.45833,160.41667,0.039057963,85.26809,0.34273687,68574.69,-1.3768167,-35.092476,-0.0029029557,0.0692418,0.0045918087,-1.7342418,-6.963061,-1.7943745,-5.711551,6.0330405,1.8220943,-3.9062362,13.320416,-6.2069006,-3.521513,2.6187465,-2.3325713,3.2204964,0.21419163
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.790000,0 days 00:00:00.850000,-0.039912786,0.0001679352,7.396874e-05,0.00010104169,-2.8782764e-05,-0.021045623,0.14554968,0.30695325,0.0034291584,0.013368053,0.0013749681,-0.039421704,-0.17212701,-0.056226216,-0.14468575,0.029821228,0.43582407,0.46425384,0.67109096,0.35136607,0.3227322,0.48870316,0.7369226,0.65059596,0.58697194,0.09300037,0.036353517,0.4027582,0.9175665,1.1615616,0.75300664,0.12966423,0.011560762,0.04812765,0.05218541,0.04780263,-0.002898115,0.010146617,72.916664,122.91667,153.125,288.5417,0.042737488,141.14963,0.42634374,94837.78,-1.6634525,-39.80251,-0.003924089,0.11135475,0.011487901,-2.216595,-9.6280985,-2.1682904,-6.3864374,5.9060125,5.77279,-0.993917,12.5081835,-7.723792,-3.515014,1.076935,0.21876569,3.6021152,0.9065679
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.800000,0 days 00:00:00.860000,-0.026804188,0.00020460789,5.5297223e-05,9.5607684e-05,-0.00010948995,-0.01879334,0.1394005,0.49381575,0.0035123131,0.012083333,0.0018000752,-0.052116048,-0.18661398,-0.062789045,-0.20873943,-0.017409181,0.62155426,0.83517236,1.2364069,0.56483185,0.49528933,0.6973318,1.0729744,1.0710616,0.889145,0.4702962,0.3382594,0.8481272,1.3039623,1.541682,0.97251415,0.22423272,0.012544781,0.047266763,0.053851426,0.06857198,-0.011641298,0.015353663,126.041664,144.79167,228.125,360.4167,0.022051709,172.39653,0.33075774,84930.03,-1.4764723,-29.037525,-0.0034618457,0.13317195,0.016424883,-1.6042511,-10.208347,-2.3150432,-4.5888143,4.628907,7.229904,2.0083919,6.530114,-4.9366355,-3.6718917,-1.6651278,4.7445884,1.8996617,2.4063177
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.810000,0 days 00:00:00.870000,-0.014404361,0.00015628064,-2.4347511e-05,-1.6262619e-06,-0.00017948855,-0.010738271,0.0910432,0.549503,0.002021559,0.008958334,0.0015214368,-0.056346238,-0.19476706,-0.07928505,-0.25125536,-0.12202914,0.53510845,1.0597227,1.638924,0.69723916,0.5841645,0.8070347,1.2205995,1.3108741,0.8986727,0.6534022,0.54700303,1.1298511,1.366793,1.3477373,0.780424,0.28509983,0.0076075853,0.027819682,0.029276973,0.061885305,-0.0166087,0.016934976,144.79166,126.04167,269.7917,316.66666,-0.0032738983,164.55312,0.14263658,51390.293,-1.0242034,-15.1883955,-0.0014283005,0.123749316,0.0136181535,-0.71643984,-8.724749,-1.7015553,-1.3294303,4.1507907,6.6254053,2.7998123,1.0183697,-0.6488733,-3.791719,-2.8332722,7.995642,0.5432366,3.0076413
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.820000,0 days 00:00:00.880000,-0.0059101963,7.857907e-05,-9.146093e-05,-9.8987766e-05,-0.00015772825,0.0002844916,0.027112836,0.4016839,-0.00028329156,0.00510417,8.433461e-05,-0.052969687,-0.19594891,-0.09786166,-0.2633713,-0.2590141,0.13726623,0.9180506,1.5105206,0.6547041,0.5178065,0.767581,1.0968076,1.1385243,0.49659175,0.5314703,0.5451769,1.028539,0.9986622,0.522161,0.19314781,0.2559077,-0.0058081807,-0.0051757693,-0.013812125,0.024742132,-0.01577409,0.015421554,122.916664,125.0,262.5,180.20833,-0.01687626,135.89676,-0.0050520897,15903.237,-0.59895915,-3.9372284,0.0013544947,0.09775157,0.004230785,-0.08843346,-6.2343416,-1.3468437,1.4374563,4.0268025,4.337765,0.39729887,-2.0415068,3.679933,-3.3305423,-2.159574,8.764486,0.9671518,3.2311826
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.830000,0 days 00:00:00.890000,-0.0030986306,1.4556786e-05,-8.6691645e-05,-0.00011106081,-0.00018559316,0.006734766,-0.0284405,0.11430013,-0.0024059792,0.0013541713,-0.0017773465,-0.045381647,-0.18529621,-0.10899122,-0.24602643,-0.3590737,-0.36670405,0.41857523,0.7787453,0.4350381,0.31937066,0.6134475,0.7887633,0.54113084,-0.14422913,0.1601973,0.28662056,0.53555804,0.41043347,-0.4424208,-0.43464002,0.13623236,-0.020840447,-0.032562226,-0.04608797,-0.018278956,-0.011796276,0.008620305,80.208336,137.5,191.66666,41.666676,-0.014607777,96.30388,-0.03404651,-1723.1531,-0.37745756,-1.1493756,0.0042085955,0.06496374,-0.008895768,-0.38449153,-3.597052,-1.4247788,3.3328788,4.881216,2.5657032,-3.002252,-1.9570544,5.931422,-2.4136643,-0.27877617,6.757463,2.4668193,3.4089108
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.840000,0 days 00:00:00.900000,0.00043500678,-3.530733e-05,-4.932335e-05,-7.528719e-05,-0.000106776264,0.008349794,-0.05992084,-0.16511992,-0.0036471752,-0.0023958355,-0.0024743609,-0.036699206,-0.15864825,-0.10287838,-0.20128016,-0.38201904,-0.7008128,-0.20135126,-0.19936308,0.14670756,0.12367103,0.41927662,0.4051353,-0.24681982,-0.6751967,-0.24934189,-0.09592681,-0.10812016,-0.098406315,-0.99706423,-0.756286,-0.015732955,-0.03162073,-0.03671693,-0.047832128,-0.04331847,-0.0070436792,0.0005906314,6.25,134.375,83.33333,-44.791664,-0.006556609,49.152966,0.033453036,1222.775,-0.27853802,-0.3797044,0.0057429546,0.029023677,-0.016753409,-0.39293346,-1.1831844,-1.6134354,3.9338822,5.109543,1.4420713,-5.7534323,-3.2603493,6.508189,-0.8730146,1.0744064,3.1246045,3.2493424,3.587684
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.850000,0 days 00:00:00.910000,0.0045656394,-8.3961495e-05,-6.216276e-06,-1.4136771e-05,-4.1262574e-05,0.0070553864,-0.07789313,-0.3435204,-0.0041178586,-0.0058680587,-0.00271535,-0.027677327,-0.11537204,-0.08232115,-0.14654315,-0.33199036,-0.74240506,-0.6511096,-0.92978346,-0.1192446,0.017828131,0.18438964,-0.059910346,-0.9192446,-0.9094116,-0.52768123,-0.4338476,-0.63394207,-0.43322754,-1.0595376,-0.7487391,-0.13274282,-0.030947994,-0.021106202,-0.028471798,-0.045777082,-0.0038336453,-0.009408585,-42.708332,57.291664,-48.958336,-90.625,-0.009382883,-20.85636,0.043296147,-8162.5376,-0.090039894,0.5136007,0.0056857923,-0.016550075,-0.018271705,0.26326656,1.4314693,-2.2018123,2.7122784,4.282794,1.1285374,-5.5831985,-4.761359,5.531546,-0.62689745,0.62552583,-0.9773296,1.2591698,3.2863312
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.860000,0 days 00:00:00.920000,0.008026234,-0.000121493635,-1.0389542e-06,-2.8937277e-06,9.5015515e-05,0.0032632786,-0.08380559,-0.4074406,-0.0041333237,-0.009166669,-0.0027120411,-0.015121505,-0.058082283,-0.058230154,-0.09792647,-0.23715942,-0.56619745,-0.7824059,-1.1441023,-0.3105647,-0.037217665,-0.1338716,-0.61128,-1.2497432,-0.86304075,-0.61443293,-0.6155696,-0.9031328,-0.6423175,-0.84740627,-0.57031864,-0.1905296,-0.0170488,0.007817733,-0.00057163835,-0.03229085,-0.0010696661,-0.017550187,-89.58333,-67.708336,-160.41666,-140.62502,-0.011755474,-96.56385,-0.012156201,-27170.77,0.29848585,3.4646156,0.0044729607,-0.06256706,-0.014957252,0.99999064,4.645148,-3.1830952,1.1154344,1.4922345,2.0614307,-2.3241448,-5.8494406,3.361695,-1.0272958,-0.043961048,-4.9027715,-0.76920307,1.1111946
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.870000,0 days 00:00:00.930000,0.0108694155,-0.00013022334,3.381957e-06,1.5245829e-06,0.00017382135,-0.0003076795,-0.08088934,-0.40426207,-0.003798955,-0.0112499995,-0.003217894,-0.0012840092,-0.008016449,-0.041570943,-0.062090795,-0.13138111,-0.3188623,-0.66070193,-0.9466475,-0.42388552,-0.122531794,-0.5158171,-1.118586,-1.2416884,-0.7050702,-0.56444037,-0.6350138,-0.9509761,-0.8197335,-0.66682523,-0.41187343,-0.20849705,0.0023541213,0.038464863,0.023906747,-0.016826376,2.2501686e-06,-0.018939914,-64.58333,-130.20833,-219.79166,-196.87502,-0.012888881,-126.57186,-0.14075203,-59123.586,0.5659588,6.227941,0.002879988,-0.07563367,-0.009903817,1.2818826,6.329359,-4.510816,-0.87876415,-1.6010373,3.4849281,2.613004,-5.033801,2.5541072,-0.43873635,-0.14525299,-6.402972,-1.2016242,-1.0500653
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.880000,0 days 00:00:00.940000,0.012225718,-9.9387515e-05,7.975041e-06,7.968495e-06,0.00013206954,-0.0054794145,-0.074686125,-0.36604062,-0.003297116,-0.011284718,-0.0033545555,0.006953606,0.015243018,-0.038934816,-0.047327287,-0.041738085,-0.10924975,-0.46571475,-0.6330825,-0.47070962,-0.26952446,-0.82945,-1.3590175,-1.0134137,-0.54269516,-0.44481373,-0.5456429,-0.87087506,-0.93010104,-0.5464819,-0.2947119,-0.20992449,0.01998518,0.06268735,0.04629852,-0.0014593244,-0.00037950766,-0.015131834,-28.124994,-121.875,-198.95834,-213.54166,-0.008238284,-111.10527,-0.17902955,-67896.15,0.59933174,7.069522,0.0021866583,-0.064108476,-0.006981221,0.7577034,6.2296143,-4.767034,-1.2341677,-4.107916,3.9085205,5.5881095,-3.0725353,2.7193413,2.330235,0.3987133,-6.130265,0.5641421,-2.6416812
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.890000,0 days 00:00:00.950000,0.0120372325,-3.9735653e-05,9.472588e-06,1.46669645e-05,5.1011895e-05,-0.0075665913,-0.061999917,-0.30489102,-0.0025887883,-0.009097221,-0.0019419596,0.0047740354,0.005664346,-0.043034256,-0.040190153,0.014506822,0.026024485,-0.34236667,-0.4344414,-0.44896945,-0.39136866,-0.9211837,-1.2384745,-0.7165197,-0.3935176,-0.2958571,-0.39073318,-0.7157105,-0.90711176,-0.43508536,-0.20176525,-0.20282972,0.018228078,0.0655042,0.054372884,0.0048615756,-0.0006302466,-0.007607399,-28.125,-88.54167,-131.25,-181.25,-0.004696411,-79.731255,-0.1303033,-52002.07,0.30981943,3.8546684,0.0017403926,-0.050634515,-0.0049264035,0.7030182,4.1064115,-2.4918041,-1.3473573,-4.716237,2.4818091,4.918162,-1.1871002,3.9421093,6.361718,1.4945139,-5.0042305,2.0773697,-2.4410043
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.900000,0 days 00:00:00.960000,0.0092969835,3.7365044e-05,8.1289045e-06,1.5977326e-05,-7.310897e-06,-0.0068447026,-0.049585737,-0.23682289,-0.0016491137,-0.0051388904,0.00018786266,-0.0049818233,-0.018618142,-0.041211896,-0.028678566,0.03583021,0.08612245,-0.3297876,-0.41087198,-0.37627432,-0.431751,-0.78319633,-0.88335085,-0.45898882,-0.2658168,-0.15627038,-0.23252216,-0.5328395,-0.7585879,-0.3078898,-0.13261709,-0.18375015,-0.0051438273,0.03426688,0.032546453,-0.003198099,-9.133834e-05,-0.0028957601,-64.583336,-85.41667,-79.16666,-122.916664,-0.0052282847,-72.70233,-0.04783516,-26033.309,0.060275864,-0.3047266,0.0013917342,-0.057490904,-0.003759116,1.0694023,2.2946117,0.7833983,-1.2351452,-4.5323625,-0.9805595,1.7036213,-0.4446214,3.6553466,8.525528,1.6656616,-4.1888,1.9556099,-1.8687203
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.910000,0 days 00:00:00.970000,0.0041847834,9.5342235e-05,5.8231963e-06,8.276201e-06,0.00016326306,-0.0030564135,-0.034643006,-0.17274615,-0.0007107748,-0.0008680582,0.002639401,-0.0109172035,-0.029593071,-0.020304885,-0.0005645871,0.03635169,0.0897697,-0.3706902,-0.47412252,-0.26632208,-0.3997561,-0.54355735,-0.52200484,-0.2793171,-0.1575138,-0.045221604,-0.106341146,-0.3629077,-0.5483176,-0.18188591,-0.07956569,-0.14819369,-0.0348562,-0.01215266,-0.007864738,-0.018188769,0.001175263,-0.00091938424,-133.33334,-107.29167,-58.333332,-83.333336,-0.008712327,-89.61358,-0.007431173,-4677.6924,0.023691129,-1.9596275,0.0006670895,-0.07979013,-0.00243331,1.4049041,2.4596696,3.0641606,-0.9825457,-4.045043,-3.3353016,-0.24607627,-2.2364664,1.1086402,9.371837,1.9224716,-3.6360688,0.9356287,-1.9663227
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.920000,0 days 00:00:00.980000,-0.00053491193,9.825177e-05,4.603953e-06,-4.097543e-06,0.0001776815,0.004228276,-0.01634084,-0.115563415,-1.709368e-05,0.002256944,0.0030371076,-0.009439655,-0.022444282,0.014088208,0.03775831,0.026592135,0.064845465,-0.36935943,-0.48525953,-0.1319866,-0.32481942,-0.32786527,-0.27483544,-0.16844217,-0.075257026,0.030145228,-0.028168272,-0.23079053,-0.35393062,-0.084322736,-0.03526496,-0.093934655,-0.048403293,-0.045378923,-0.042632766,-0.028579438,0.0016022867,-0.0001629873,-103.125,-78.125,-53.124992,-30.208338,-0.009523607,-68.00581,-0.021167874,2529.7532,0.030753827,-2.013764,3.9092545e-05,-0.062376868,-0.0009146559,0.9409912,1.7400649,2.0390701,-1.0404298,-2.7841253,-4.05611,-0.5544418,-4.5883107,-1.7503029,8.380879,1.104146,-2.1071465,0.57696426,-1.5811949
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.930000,0 days 00:00:00.990000,-0.003803172,3.8198817e-05,1.562283e-06,-1.0693678e-05,7.302303e-05,0.007172548,0.0040664733,-0.06201893,0.00021249727,0.0032638877,0.0006426863,-0.003932965,-0.008061698,0.045955785,0.06631064,0.012954754,0.029751062,-0.2956775,-0.3830365,0.0013768077,-0.22181764,-0.17112303,-0.1359864,-0.095016606,-0.012923634,0.07692571,0.020293057,-0.13905475,-0.21689048,-0.02733649,0.0154978875,-0.02702492,-0.03434645,-0.045086373,-0.04388647,-0.020999724,0.0012517165,0.0005753025,-34.375,-18.749994,-15.625006,59.374992,-0.0077723414,-11.038706,0.041487027,12854.247,-0.020870447,-1.8312963,-0.00013628663,-0.013012704,7.1784576e-05,0.04279709,0.07248211,-0.41185397,-0.1907113,-0.9371087,-3.4726043,-0.96526814,-4.8280525,-3.2129223,6.7386055,-0.3606368,-0.43769693,0.95534515,-1.2432826
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.940000,0 days 00:00:01,-0.0053613107,-3.667618e-05,-4.3971716e-07,-9.0684025e-06,-0.00022158315,0.0068515707,0.020535847,-0.011065406,-6.0894712e-05,0.0023958317,-0.0026475743,-0.00063464197,-0.002546829,0.056543805,0.06575655,-0.0036784112,-0.006232047,-0.17561977,-0.20716028,0.08805265,-0.08519051,-0.024723059,-0.025786173,-0.019458557,0.03749158,0.100653805,0.056972314,-0.06054629,-0.12267075,0.0013085842,0.065789565,0.03366197,-0.009470219,-0.023964565,-0.019056577,-0.0045452444,6.7399444e-05,0.0014442798,37.5,28.125006,68.74999,179.16667,-0.002134543,56.430992,0.13630764,33171.234,-0.25436783,-3.4458306,-1.7882698e-05,0.04315128,0.0004828736,-0.45736465,-2.959237,-1.1846154,1.557372,1.1995057,-3.1701922,-1.5783639,-0.95218754,-1.1698253,2.500133,-2.0363832,1.6553087,1.8180037,-0.69433963
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.950000,0 days 00:00:01.010000,-0.0067301793,-8.644603e-05,4.2811457e-06,-3.2349037e-06,-0.00028551836,0.000113534894,0.025434097,0.030377686,-0.00044524894,0.0007291675,-0.0043014353,0.00061891077,-0.004516584,0.043899417,0.036575664,-0.020856446,-0.04205654,-0.071724415,-0.050243396,0.079505265,0.034094475,0.12427745,0.123585775,0.0910435,0.08744723,0.1019521,0.076704346,0.023824811,-0.046467632,0.02474991,0.09970836,0.06807502,0.0071528433,-0.0067305444,0.0060197474,0.0074827103,-0.00049429666,0.0017419672,45.833332,26.041662,122.916664,257.29166,0.0019970313,84.08972,0.23760657,60101.26,-0.3826664,-4.464143,0.0002773391,0.062147103,0.0001424375,-0.50571936,-4.3043604,1.1474407,4.035936,1.6459224,-4.30456,-2.001404,4.3696537,0.5336997,-3.2522404,-2.531405,3.3841858,1.3658377,-0.8374387
