,F0final_sma,F0final_sma,voicingFinalUnclipped_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterLocal_sma,jitterDDP_sma,jitterDDP_sma,shimmerLocal_sma,shimmerLocal_sma,logHNR_sma,logHNR_sma,audspec_lengthL1norm_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_RMSenergy_sma,pcm_zcr_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[1],mfcc_sma[2],mfcc_sma[2],mfcc_sma[3],mfcc_sma[3],mfcc_sma[4],mfcc_sma[4],mfcc_sma[5],mfcc_sma[5],mfcc_sma[6],mfcc_sma[6],mfcc_sma[7],mfcc_sma[7],mfcc_sma[8],mfcc_sma[8],mfcc_sma[9],mfcc_sma[9],mfcc_sma[10],mfcc_sma[10],mfcc_sma[11],mfcc_sma[11],mfcc_sma[12],mfcc_sma[12],mfcc_sma[13],mfcc_sma[13],mfcc_sma[14],mfcc_sma[14]
481,282.9526,254.48706,0.76023155,0.81647426,,,,,0.030706221,0.0,-4.6427975,-2.4353797,1.058685,1.057393,2.2654755,2.2503502,0.026758542,0.027020467,0.054925676,0.04547745,0.13477029,0.13648395,0.29685363,0.22389019,0.44973254,0.3125321,1.0939626,0.79941344,0.9573781,0.71168447,0.8356455,0.67257977,1.9991549,1.5187775,2.189643,1.9085112,1.5498843,1.2758886,1.6811842,1.2652498,1.4575305,1.2521368,1.676178,1.3974718,2.7112434,2.129844,2.6090052,2.146424,2.6682518,2.3271606,3.099909,2.4699304,3.3301017,2.821604,2.6310382,2.7970679,3.488744,4.1494236,4.7855906,5.800291,4.491632,5.4572296,3.463714,4.6696796,3.3068182,4.0634713,2.8567622,2.9023979,2.6737146,2.7011786,2.463918,2.598787,0.12956761,0.18857771,0.030355178,0.030473614,,,445.01953,1349.4141,732.1289,1751.3672,2368.6523,3000.293,0.29222885,0.36602974,934.1982,1386.1587,4.101473,4.532664,2219430.5,2706857.2,5.546997,4.2112365,58.827393,47.97691,-0.03567695,-0.037181985,0.7890436,1.0270911,0.109590955,0.07574145,17.020754,12.854236,2.5310805,3.9351587,7.27506,15.128807,-2.487203,-10.525485,-25.040636,-19.923502,-14.8252535,-19.409721,2.2706072,-4.123442,21.615057,23.596796,-11.219673,-7.183689,-16.962303,-17.845871,-10.883746,-8.158471,0.43789515,4.076798,15.780688,7.7931175,2.3039265,7.65066
482,252.38007,252.74211,0.77453345,0.85350066,,,,,0.13182561,0.0,-3.7907789,-2.1013603,1.0988504,1.154795,2.4111114,2.2425084,0.030933522,0.038783826,0.044217687,0.02985639,0.14101513,0.14358456,0.32361743,0.2673383,0.60130143,0.48022223,1.4387608,1.1484772,1.2469922,1.1271429,1.2121267,1.1429639,3.2788913,2.4797156,3.1300774,2.7004158,1.9547945,1.5823296,2.1839697,1.6647936,1.5948324,1.4057871,1.8095125,1.5616351,3.373287,2.7252634,3.3133805,2.8356168,3.500225,3.0946171,3.933553,3.2154045,4.1274643,3.533902,2.8458436,3.059415,3.4160278,4.025103,4.4648814,5.031182,3.9412358,4.1085534,2.7212064,3.0219452,2.4658165,2.6014917,2.2615151,2.099719,1.7399043,1.6459866,1.6686624,1.6026157,0.17298067,0.44273415,0.03501774,0.04066163,344.53125,373.2422,,,689.0625,602.9297,1177.1484,1004.8828,0.34605524,0.49500886,673.10126,654.2591,3.8066518,3.5508974,590890.3,594755.25,7.255249,5.9671593,92.55863,78.36233,-0.04412644,-0.074292615,0.626533,0.6020856,0.14308532,0.24196081,23.944107,22.839426,-3.3586004,-2.4438114,9.710696,20.076414,-2.9880593,-9.889981,-33.72607,-32.80404,-18.169317,-27.033659,6.6720505,-2.2137508,20.442444,22.482185,-7.880608,-6.254804,-14.005761,-13.41315,-11.536949,-6.4783864,2.2522748,6.0675836,7.847086,-3.5661192,-6.361899,-4.839901
483,250.25684,250.71832,0.80710644,0.8721416,0.21596263,0.0,,,0.1778571,0.03926027,-1.8999907,2.4077063,1.0923318,1.2810388,2.4839582,2.2842822,0.033003986,0.052048285,0.040564373,0.024943313,0.14438145,0.14878781,0.35051605,0.32958156,0.81252146,0.77546006,1.634308,1.4263316,1.499149,1.6951598,1.8896374,2.1923873,4.239969,3.2392952,3.5248048,3.0745842,2.3551803,1.9264493,2.552664,2.0422175,1.6807133,1.5248094,1.9772037,1.738089,3.8582127,3.2866173,4.117846,3.7968025,4.526513,4.2464824,4.4538674,3.865115,4.637114,4.0022397,2.9139683,3.145338,3.0144138,3.5050077,3.5431564,3.6406097,3.1878424,2.8800547,2.0954568,1.9978676,1.7432362,1.5752851,1.6311951,1.3990465,1.1083385,0.98906994,1.0907073,0.9486492,0.22311471,0.8184376,0.048275303,0.078590594,330.17578,416.3086,516.7969,473.73047,631.6406,531.15234,1277.6367,660.35156,0.33681658,0.522429,662.93744,569.50226,3.9453542,3.2423391,502779.1,264559.28,6.5075107,5.7813263,87.82778,81.626656,-0.049178455,-0.12894118,0.61075735,0.5531621,0.15080081,0.4812223,28.414375,29.154516,-6.086291,-5.925196,15.598468,26.41432,-0.05528927,-6.8318105,-39.061825,-43.206944,-24.216368,-36.869774,5.977049,-3.7216117,20.379128,21.294489,-11.894662,-11.961471,-7.421327,-6.2265344,-7.1169586,-0.45345244,6.541715,10.62139,-6.0627875,-18.002235,-10.749992,-14.11163
484,248.57555,248.62016,0.82106096,0.8768136,0.19506687,0.03256837,0.23361802,0.015139274,0.2770404,0.120453775,0.7880004,7.260492,1.0637785,1.3504343,2.4112206,2.3339434,0.033805065,0.06189106,0.03791887,0.024943313,0.14703272,0.1503398,0.37457597,0.39978328,1.0188838,1.1166784,1.5740939,1.489812,1.6710104,2.3245137,2.6394098,3.6730537,4.286203,3.3872128,3.1732004,2.8924236,2.4495337,2.0703118,2.5015185,2.1463768,1.6938022,1.5879062,2.0460365,1.8378968,3.7815924,3.4997742,4.780355,4.8738112,5.54847,5.715158,4.492286,4.228989,4.499738,3.9166489,2.794019,3.0660362,2.6110363,2.9844139,2.5880048,2.5106,2.4936998,2.100765,1.670661,1.5338992,1.239797,0.9767769,1.129771,0.94222945,0.73774123,0.634742,0.74926597,0.6223733,0.25184426,1.1486754,0.072735436,0.14293389,301.46484,473.73047,488.08594,516.7969,947.46094,516.7969,1593.457,1091.0156,0.31640086,0.44662842,706.3911,610.3414,3.8074863,2.8418758,529703.0,261847.3,4.8666453,4.314528,64.33718,55.04851,-0.05061667,-0.17927156,0.6267433,0.5846875,0.18071221,0.7353799,30.231102,30.895227,-8.206528,-8.091544,21.13834,29.571276,5.365162,-2.7649605,-39.383625,-44.943005,-32.973293,-48.328312,1.1787839,-6.4668183,25.121992,29.023314,-12.4160795,-13.55336,-4.8114486,-3.3277903,-0.35691628,6.2898927,2.8346481,7.111569,-12.456685,-24.116217,-7.8328395,-11.476369
485,247.14136,247.03764,0.8179967,0.8735082,0.090668164,0.026013544,0.19776838,0.013814199,0.2537933,0.11731654,4.4892335,13.083112,1.0315782,1.3821154,2.2156727,2.3130414,0.032719437,0.06666168,0.03413958,0.026455024,0.14745302,0.1462317,0.39226976,0.45234847,1.150235,1.341979,1.3799467,1.3957583,1.7104517,2.77901,3.0276973,4.8158584,3.3021698,2.8370855,2.296755,2.344111,2.257882,2.0059004,2.1170197,1.9344574,1.6525412,1.5608529,2.0556824,1.9030114,3.3860595,3.440836,5.308941,5.875492,6.2946153,6.9669003,4.2425504,4.3175526,3.807317,3.3159902,2.4601176,2.7208672,2.333988,2.5959957,2.008107,1.9619933,1.997702,1.6899114,1.4350666,1.382147,0.9311511,0.7060178,0.7997427,0.695792,0.5429876,0.47084156,0.5690474,0.48213708,0.244729,1.3132998,0.08660498,0.18562913,272.7539,473.73047,459.375,502.4414,1263.2812,516.7969,2009.7656,1550.3906,0.27261314,0.3350025,753.965,631.9475,3.737709,2.8151915,636196.3,284450.66,3.6826737,3.4157982,42.52954,36.10594,-0.049594045,-0.20657949,0.6428532,0.5969753,0.1824476,0.82796353,31.31176,32.87158,-10.425952,-9.881558,25.27015,29.601738,14.1981735,2.0220773,-35.415928,-43.975536,-38.958168,-56.84547,-2.351412,-6.764215,22.570707,28.71377,-22.49888,-22.088776,-0.586071,-1.9339677,6.1306,10.875104,3.5780041,6.931332,-12.502827,-23.492094,-9.3753805,-10.389394
486,243.63753,244.32446,0.7972227,0.86245996,0.075799264,0.014367978,0.0929602,0.007289978,0.23002672,0.11415088,6.9026675,15.386226,0.9519863,1.3387047,2.0043335,2.2244127,0.029914299,0.06548307,0.029478459,0.027084908,0.14671345,0.14073843,0.41138485,0.48292246,1.2051954,1.4109846,1.1761951,1.2715163,1.6576065,2.9810536,2.9020195,5.1489887,2.2072256,2.17611,1.6260805,1.9129807,1.9291297,1.7920705,1.7098503,1.6397787,1.5974336,1.5065027,2.0690405,1.9915524,3.069543,3.3432496,5.599451,6.503929,6.6241574,7.570888,4.0230923,4.277156,2.992838,2.5701957,2.0382879,2.2391636,2.0809648,2.2620144,1.7285423,1.7423824,1.6962069,1.4875278,1.309844,1.3505692,0.7597107,0.61415476,0.62668484,0.5903201,0.44933555,0.40618753,0.476137,0.42179346,0.18963201,1.2607707,0.0827706,0.19204219,258.39844,459.375,387.59766,488.08594,1636.5234,516.7969,1995.4102,1952.3438,0.21342818,0.2795292,776.0734,635.7823,3.6114204,2.7768824,754468.8,302017.7,3.8003724,3.5367863,41.770657,40.746807,-0.041797426,-0.20172502,0.6470595,0.59706575,0.16371737,0.7956488,31.334105,32.878338,-9.826425,-8.161207,26.64464,30.051048,21.874548,8.198437,-31.923975,-41.530617,-42.646774,-65.99082,0.41127762,-3.2402718,22.130661,29.881918,-25.02896,-21.470171,0.16396928,0.90553206,3.59217,9.177665,3.5914037,6.265901,-9.149522,-20.804018,-9.08351,-8.995984
487,201.35553,241.8506,0.7829721,0.83059174,0.19200425,0.0066592153,0.20998271,0.0054514166,0.13870008,0.04167482,10.289502,17.621094,0.8174939,1.1804532,1.7708887,2.025386,0.025794372,0.058068275,0.024691358,0.027840765,0.14585331,0.13842823,0.42243755,0.49065527,1.1838645,1.3480973,1.0059584,1.1489335,1.508798,2.893081,2.4019995,4.643288,1.4155096,1.6453549,1.21521,1.599001,1.6127443,1.5305525,1.4322659,1.392477,1.5113231,1.4231048,2.036741,2.0482228,2.883012,3.2498996,5.3092523,6.314387,6.108812,7.0144386,3.782545,4.009239,2.3652408,1.9717153,1.6012526,1.6866364,1.7600466,1.8755099,1.5569023,1.5860356,1.5110432,1.3953949,1.2362169,1.3662816,0.66506,0.59130496,0.54850817,0.54179645,0.40512946,0.37829593,0.41737986,0.37790632,0.13568474,1.0027186,0.04931205,0.12574786,244.04297,387.59766,315.8203,473.73047,1234.5703,502.4414,1536.0352,1464.2578,0.18353646,0.28027716,659.99255,573.3698,3.4659712,2.7540424,701776.25,248489.55,5.866136,5.5524406,79.121124,101.910866,-0.030436642,-0.16017023,0.56287557,0.55253834,0.11995506,0.6297346,31.68409,34.07545,-7.337958,-5.5254235,27.235733,30.32163,24.93866,10.904743,-26.459436,-34.849888,-44.11862,-71.63807,0.06820949,-2.9284117,18.124577,26.576685,-25.400259,-20.725853,3.4697812,7.549065,-0.6688633,4.2803254,3.1436832,7.558459,-5.0733943,-16.3568,-11.891304,-13.180072
488,159.53938,239.9587,0.78460723,0.7871638,0.17021431,0.0035368784,0.3325749,0.0025951015,0.11916504,0.05350322,9.874318,-21.454996,0.67618895,0.93689793,1.5047783,1.7230264,0.021430276,0.04549277,0.021289997,0.029478459,0.14255786,0.13823389,0.41990075,0.48094788,1.1086988,1.2274841,0.88038486,1.038832,1.310794,2.5826044,1.8625289,3.7882345,1.0088483,1.2636577,1.0236301,1.3243726,1.3254633,1.2670158,1.2416335,1.2004584,1.3623375,1.3090988,1.8606225,1.9607824,2.6458123,2.9962645,4.4369855,5.2812924,4.924018,5.60709,3.229665,3.3102505,1.8985451,1.560373,1.2658262,1.2516493,1.3712606,1.4220462,1.3823293,1.3714046,1.3617893,1.3062667,1.1742405,1.3261081,0.61193866,0.5730807,0.5193682,0.5126287,0.37999797,0.36062562,0.37505805,0.3378872,0.10382914,0.6432778,0.027978553,0.065947324,229.6875,315.8203,258.39844,473.73047,846.97266,488.08594,1033.5938,990.52734,0.15206726,0.3209661,530.8193,505.8425,3.2376778,2.781293,538196.0,187978.12,9.256603,9.644039,172.13606,270.27292,-0.022691086,-0.103429556,0.47707918,0.5039387,0.08537052,0.39481214,32.717163,35.192276,-2.2070217,-0.6073306,23.403124,26.59064,22.128916,12.959689,-22.957865,-28.060358,-44.810947,-70.293686,-0.72674626,-8.250173,19.658394,25.943443,-20.103395,-15.654857,-2.9305542,5.915836,-3.796469,4.6265173,1.2252008,7.01504,-3.531702,-14.26057,-11.569126,-14.812345
489,120.43369,0.0,0.7847424,0.75527555,0.18442112,0.0,0.3451887,0.0,0.17035544,0.0,9.917243,-26.105688,0.51555336,0.6433623,1.2121586,1.3489164,0.016800473,0.028927093,0.021919878,0.03287982,0.13515837,0.13756798,0.3930595,0.4415846,0.97746897,1.0059792,0.7682281,0.8713174,1.1055126,2.043447,1.427785,2.771815,0.8338084,0.99455994,0.9242986,1.0752233,1.0412787,1.0218812,1.0602146,1.0292028,1.182383,1.1705173,1.5600833,1.7023178,2.244188,2.5110674,3.1962032,3.7343152,3.4232395,3.8377798,2.401408,2.3326302,1.4909393,1.2438078,1.0240808,0.94035894,1.0373638,1.0174592,1.205062,1.1369663,1.1988949,1.1663564,1.0735446,1.2037177,0.5865906,0.5453731,0.52765435,0.4984851,0.36117402,0.33778763,0.3365018,0.3003093,0.068365365,0.29778412,0.007160866,0.014050671,,,258.39844,373.2422,430.66406,473.73047,,,0.16074598,0.3951412,395.2378,437.18335,3.1079643,3.0626814,359126.75,261698.12,13.47685,11.823399,298.4059,315.65176,-0.013629377,-0.047482107,0.38669333,0.4386653,0.048132967,0.16344403,32.651897,33.782505,3.8573284,3.004967,18.84661,20.492788,19.288275,12.708858,-18.83137,-17.9816,-42.645397,-57.817112,-1.8114449,-2.307064,17.419544,23.569084,-13.859342,-10.130975,-6.519943,3.2930164,-1.5856453,3.1360674,-0.5229115,9.56242,-2.5666735,-9.929334,-11.494456,-13.68558
490,121.203,59.32247,0.76618916,0.74795276,0.031237355,0.0,0.18012613,0.0,0.40354225,0.42770687,7.600464,-30.431757,0.39226636,0.42048702,0.94644254,0.9914344,0.01258028,0.015554308,0.024313428,0.037540942,0.12648116,0.13052164,0.34732762,0.37155315,0.79977435,0.7338515,0.64511806,0.6708331,0.9205927,1.4122833,1.1070007,1.7852902,0.7482285,0.7939086,0.85637504,0.8816724,0.8544368,0.8833523,0.9263595,0.9247797,0.9948173,1.0187235,1.2099156,1.3440992,1.7194601,1.8569311,2.11218,2.32461,2.1845639,2.3449793,1.5601164,1.4222428,1.1037834,0.96046823,0.8433711,0.7331192,0.80913043,0.7265734,1.0267016,0.91607326,1.0153905,0.9615659,0.9373562,0.9949823,0.57271385,0.51602,0.53667694,0.48334,0.34774056,0.31484208,0.30189404,0.2706762,0.030369727,0.070272654,0.0018227212,0.0025682694,186.6211,200.97656,244.04297,287.10938,387.59766,459.375,488.08594,588.5742,0.13517146,0.30723825,348.63864,428.80533,3.1090047,3.309724,365550.66,499588.88,15.724907,12.361893,361.88672,294.97052,-0.006446883,-0.011932324,0.34707126,0.41686428,0.020249074,0.037469614,32.46083,30.970938,7.528626,4.9354157,13.347409,13.898899,16.733835,12.151955,-14.43787,-9.752949,-33.222,-41.448753,4.3889475,4.021243,19.585127,19.601349,-10.1608305,-8.66772,-7.5492477,-1.7759434,3.8099644,3.2124443,3.8417034,10.797429,-4.228127,-10.228939,-9.93526,-9.6803
491,121.75497,80.28808,0.74647313,0.75288796,0.029691996,0.0,0.02939398,0.0,0.37711695,0.4323964,6.943218,4.2974696,0.32121256,0.31004772,0.74693376,0.7286946,0.009885662,0.008502032,0.02973041,0.042957928,0.124089,0.12621413,0.30560225,0.29871503,0.59698063,0.4659401,0.5104965,0.46558943,0.7461829,0.8522551,0.8709484,1.0204524,0.68381166,0.64853686,0.7627163,0.7374556,0.7455964,0.8126746,0.8089836,0.854165,0.8366892,0.8810181,0.946435,1.026745,1.2396187,1.2742752,1.4131099,1.4107213,1.4458838,1.4263808,0.9915859,0.88631374,0.8090172,0.7530758,0.7114783,0.616787,0.6706884,0.55108136,0.85907394,0.7238882,0.8367253,0.7598503,0.78151304,0.80932635,0.56935847,0.51309973,0.5321129,0.47372362,0.3406761,0.30246767,0.28090334,0.25530463,0.010958094,0.0047401567,0.0008633402,0.0009098992,,,200.97656,157.91016,287.10938,344.53125,387.59766,473.73047,0.11607527,0.21373115,285.27362,349.2439,2.877776,3.1417472,377109.22,583481.2,17.25701,12.865792,409.07007,241.11736,-0.0042946558,-0.0028998393,0.28043744,0.32674816,0.0060956054,0.0033685165,31.56415,28.17984,8.688126,5.432913,13.653705,13.335182,22.36595,17.318752,-10.311675,-1.6670103,-26.671577,-30.092558,6.3418584,13.050579,24.329224,19.105545,-3.2016098,-0.43780455,-1.5758847,4.8703456,10.76061,6.7695756,5.7950273,16.567137,-5.590496,-10.702598,-7.5564647,-7.2767673
492,121.97162,101.07221,0.73724955,0.7482457,0.028205916,0.5919345,0.029381076,0.0,0.33524665,0.48908666,6.408074,4.623098,0.28824466,0.28306308,0.621936,0.5826375,0.008799043,0.007866177,0.037037034,0.052154195,0.12953103,0.12727149,0.27633357,0.24573912,0.42167178,0.29107842,0.39444384,0.31766886,0.5882831,0.51603264,0.694019,0.5985259,0.61287826,0.53900653,0.6462832,0.6191036,0.6986956,0.7817207,0.76135564,0.8419168,0.74373955,0.80542094,0.80239946,0.8348165,0.90266913,0.8834198,1.0406957,0.9429987,1.0789759,0.9700249,0.7282632,0.67304236,0.6590731,0.6564042,0.62745976,0.569346,0.6019153,0.47106317,0.72533435,0.5893916,0.70424366,0.63055474,0.66360223,0.6981542,0.55850834,0.53498304,0.4996483,0.456653,0.33992878,0.30625835,0.270385,0.24797703,0.00464349,0.002996075,0.00065746554,0.0006313005,114.84375,129.19922,157.91016,143.55469,229.6875,244.04297,387.59766,459.375,0.110121615,0.110556364,288.6774,330.14658,2.9339564,2.9269495,786261.8,932722.3,14.957526,12.419799,305.9352,210.26802,-0.0032834793,-0.0026155433,0.2717362,0.30234507,0.0037940566,0.0028213086,31.479269,27.362879,7.2066073,4.7778835,13.564011,13.335778,23.944023,18.785141,-6.728681,1.3405217,-18.83948,-23.295845,6.7951074,10.976848,20.919556,13.5521555,-1.9809517,4.710279,3.585452,12.194496,10.489417,9.145239,5.908169,15.929578,-5.242507,-10.140609,-7.011341,-7.6635785
493,121.37964,121.48176,0.7488448,0.74347496,0.01565807,0.4910201,0.039728362,0.3832002,0.105555065,0.49954987,7.788883,4.73867,0.28443608,0.30811802,0.5635228,0.53444916,0.00823143,0.007958236,0.045351475,0.062484253,0.13946699,0.13936453,0.26294005,0.22496046,0.30919692,0.19516617,0.33676943,0.2540215,0.47187194,0.3736705,0.5817079,0.44055963,0.5406167,0.46729374,0.54458714,0.52982605,0.6936927,0.79249746,0.7587822,0.8763461,0.74938774,0.8393763,0.7683734,0.7980051,0.74261063,0.7311968,0.8810291,0.75394464,0.9313059,0.79169273,0.6298189,0.6228039,0.6155175,0.63775164,0.595501,0.5741432,0.59236413,0.4659543,0.64006037,0.52029604,0.62953997,0.5769517,0.60141736,0.6695574,0.5499509,0.5885461,0.46920538,0.45391497,0.3457282,0.32743677,0.27015045,0.2504013,0.004311697,0.0032244741,0.00064497784,0.0009869786,100.48828,86.13281,129.19922,114.84375,215.33203,229.6875,373.2422,445.01953,0.099505335,0.10644248,288.69543,317.64023,2.9845734,2.956855,1103861.0,1168588.8,13.399665,11.829513,238.99788,190.67339,-0.0034394944,-0.003307918,0.26427034,0.2830263,0.0027000185,0.002516142,31.140656,27.497866,7.1861243,4.563232,12.9633875,10.875565,26.760523,20.558393,-2.3374991,7.836626,-18.001204,-23.104012,1.6384254,10.597184,15.119544,12.1721945,0.36312208,12.385502,3.4819868,14.106027,12.59508,12.678374,8.284389,22.29656,-5.0340285,-5.9892135,-5.2697887,-2.7842624
494,121.246544,121.25702,0.7471449,0.7369692,0.045966685,0.2540839,0.054685455,0.27284983,0.18817289,0.5053235,6.882641,4.037234,0.3300737,0.39627385,0.56850094,0.5731208,0.008981854,0.009066866,0.053413957,0.07092467,0.1434956,0.15463282,0.25492895,0.22216803,0.2828249,0.16809674,0.34668562,0.26782668,0.42046025,0.3443675,0.5484932,0.42920566,0.49639627,0.47732446,0.51351196,0.5354585,0.74079734,0.89185923,0.8245588,0.98821896,0.87555474,1.0104113,0.84075147,0.9268019,0.71976733,0.7709605,0.7949794,0.6854038,0.85981417,0.72466964,0.62863755,0.6623207,0.6431894,0.68705386,0.6394542,0.64242226,0.6358661,0.5332062,0.62045604,0.53336626,0.61913925,0.62050647,0.6385404,0.7705882,0.5888924,0.7358809,0.47128654,0.49313584,0.35600233,0.36043584,0.27654073,0.26481614,0.010778531,0.008815092,0.00089981424,0.0020786338,114.84375,100.48828,172.26562,186.6211,287.10938,358.88672,488.08594,846.97266,0.09516928,0.091873325,362.9548,455.02588,3.4737914,3.6568096,1383586.6,1606975.0,10.8292265,8.25133,130.8139,82.45629,-0.003423142,-0.00357771,0.33553305,0.39787766,0.0064185155,0.0057390225,31.46039,26.78634,6.561543,3.9546382,9.017528,5.412379,18.823717,10.3120575,2.715768,14.124004,-19.775908,-26.787216,-2.6794024,8.4289,2.626643,4.348039,2.2937682,14.976623,0.3268504,7.657091,3.51913,-0.4247783,10.324874,20.694183,-6.9856744,-6.509735,-1.3202032,3.1622066
495,121.498344,121.52859,0.7457498,0.73040515,0.047202107,0.2891914,0.055140477,0.052149072,0.21911049,0.45909643,6.3632092,2.9627,0.393404,0.50687397,0.6355243,0.6974179,0.010210771,0.01053309,0.055429578,0.07357017,0.14512789,0.16480546,0.25494856,0.22717683,0.3142536,0.18997788,0.38675573,0.32523212,0.43197885,0.373307,0.5869351,0.49628243,0.5077725,0.6011901,0.5826962,0.6873073,0.8667496,1.1014141,0.97828704,1.2061365,1.1265502,1.3357011,1.055241,1.2887088,0.8209036,0.98358965,0.7559683,0.7006068,0.80612725,0.70648956,0.65709,0.72500736,0.70466876,0.7739196,0.76743627,0.7942171,0.7448306,0.6892589,0.6713796,0.6414764,0.66523767,0.7665222,0.8010151,1.0353011,0.7071881,1.0272607,0.5097559,0.58841395,0.38055897,0.40715078,0.29417455,0.296411,0.012159005,0.011546378,0.002830121,0.007552055,,,172.26562,301.46484,287.10938,803.90625,832.6172,1205.8594,0.09689186,0.10539373,401.3848,630.5583,3.5167027,4.118571,1458442.5,1884773.4,10.134968,6.97156,117.81942,62.87354,-0.0050991382,-0.0053723566,0.36321387,0.53554213,0.009134558,0.008695309,31.429077,26.381407,5.489988,2.0010319,5.763435,0.991586,17.308207,6.0061975,11.698776,23.286238,-19.848074,-30.873863,-7.4021964,5.1167126,6.5198455,9.099929,12.70047,23.304512,-1.062936,1.896698,-2.147394,-9.011933,12.410558,20.281176,-8.883637,-9.647882,0.8575836,6.0029106
496,121.9045,121.9446,0.73253185,0.71404666,0.047383312,0.2305909,0.056338783,0.08243609,0.2962886,0.45629406,4.762811,2.9328861,0.43480965,0.55041593,0.74684423,0.8719621,0.011152793,0.011227559,0.054547742,0.07067271,0.14722268,0.170157,0.26650167,0.23703368,0.34942695,0.22870283,0.41978118,0.36679387,0.4894571,0.41787973,0.6732076,0.5892491,0.583597,0.80154085,0.7098287,0.92318267,1.0090784,1.3238586,1.1445346,1.4198074,1.4032472,1.6784062,1.3955069,1.7933954,1.039559,1.3247099,0.7715656,0.7997406,0.78159434,0.7378966,0.7150226,0.8152275,0.78334874,0.8992691,0.98795766,1.0474232,0.9089497,0.92104596,0.79010373,0.83988595,0.7634011,0.9971881,1.052894,1.4146267,0.89868516,1.3865762,0.5784567,0.71924573,0.4221858,0.46615514,0.3328349,0.35201395,0.013298869,0.011414565,0.0035997804,0.009194662,,,186.6211,315.8203,358.88672,1205.8594,1205.8594,1622.168,0.11032054,0.121843256,544.50714,883.6128,3.5986042,4.404476,2439957.8,3391080.0,8.333196,5.2845154,85.493866,38.232327,-0.00534095,-0.0054401862,0.47491452,0.7204933,0.012141501,0.010975544,29.458982,23.21655,3.7738895,-0.4288125,5.3002353,3.564021,15.157184,5.308702,10.489315,20.75501,-21.054506,-28.880507,-6.509749,5.9866176,12.447647,17.663963,19.66865,26.158669,0.3446215,2.3752785,-6.1951923,-12.570843,14.666265,18.519493,-8.474661,-11.716798,0.6874468,2.1103005
