file,start,end,F0final_sma_de,voicingFinalUnclipped_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de,logHNR_sma_de,audspec_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,pcm_RMSenergy_sma_de,pcm_zcr_sma_de,audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[25],pcm_fftMag_fband250-650_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralCentroid_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_psySharpness_sma_de,pcm_fftMag_spectralHarmonicity_sma_de,mfcc_sma_de[1],mfcc_sma_de[2],mfcc_sma_de[3],mfcc_sma_de[4],mfcc_sma_de[5],mfcc_sma_de[6],mfcc_sma_de[7],mfcc_sma_de[8],mfcc_sma_de[9],mfcc_sma_de[10],mfcc_sma_de[11],mfcc_sma_de[12],mfcc_sma_de[13],mfcc_sma_de[14]
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.380000,0 days 00:00:02.440000,-0.004156977,2.5944393e-05,-1.2609704e-05,-1.7702645e-05,-0.00015336776,0.0065631587,0.015612626,0.038222622,0.001288341,0.0036458343,-0.00039595514,0.0024820387,0.00026808382,0.10517657,0.18514445,0.050607752,0.10496233,0.4685011,0.38236326,0.20389763,0.21469727,0.5638167,0.82961303,0.45876336,0.21536486,-0.071371436,-0.20325825,-0.21960492,-0.37258258,-0.5014587,-0.34172156,-0.2906443,-0.27509126,-0.21491432,-0.18286331,-0.11796373,0.00052457285,0.0034382243,11.458334,75.0,116.66667,71.875015,-0.012237011,47.199665,0.05357995,-24570.037,-0.63798845,-4.66529,-0.0009243929,0.037630003,0.0030996965,2.9799864,-4.1287723,-1.7978992,2.1123729,2.5770702,0.27242032,-2.307199,-2.7444246,-4.46457,-4.6527243,-0.4708194,4.27283,3.6291409,3.154725
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.390000,0 days 00:00:02.450000,-0.003919772,-9.366797e-06,-3.671398e-05,-5.104092e-05,-8.182151e-05,0.0046216208,0.015722716,0.01182096,0.0013319058,-0.00065972505,-0.0019356676,-0.0059783785,0.00244914,0.06398588,0.079108536,-0.09096265,-0.18332902,0.42663473,0.3555314,0.15944052,0.16040479,0.45279455,0.37375546,0.2127342,0.107832864,-0.16494223,-0.14184864,-0.17042527,-0.22070614,-0.2756943,-0.17692153,-0.18379495,-0.17066006,-0.12450497,-0.10161743,-0.07400508,-0.00033106096,0.0027224696,22.916668,43.750008,-10.416651,19.791676,-0.010868246,23.606415,-0.016149808,-21598.262,-0.29814807,-2.342407,-0.0013488729,0.020343065,0.003968774,2.2642038,-2.3134887,-1.6670349,0.8732835,3.0159926,0.3231512,1.3677719,-2.1511676,-3.0272317,-4.085954,-0.48593235,2.9854388,1.7637259,0.33605996
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.400000,0 days 00:00:02.460000,-0.0043718764,-4.33281e-05,-2.0229169e-05,-2.8129027e-05,-1.3288357e-05,0.0025405886,0.013752776,-0.017040158,0.0011152683,-0.0055555576,-0.00087749586,-0.004569906,0.010687208,0.01874972,-0.020906413,-0.115274146,-0.2732606,0.35270682,0.28554273,0.09249544,0.0804106,0.20282121,-0.08683777,0.06434758,0.038359214,-0.2105362,-0.074496076,-0.115038075,-0.15085867,-0.13044004,-0.07127346,-0.09333063,-0.0798663,-0.06268506,-0.048663087,-0.050250173,-0.0005905537,0.0018142629,54.166664,29.166676,-63.54165,40.625,-0.0029499917,21.621632,-0.05455766,-23539.45,-0.08537295,-0.8325022,-0.001200504,0.020890664,0.0037057041,1.8024124,-1.256562,-1.7783188,-0.037127495,0.6577717,-0.35786486,5.468898,-0.7192005,-0.40533352,-2.2902465,-0.7133992,1.2064251,-1.2871459,-2.305811
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.410000,0 days 00:00:02.470000,-0.0046675457,-5.685979e-05,-3.4298184e-06,-2.3316595e-06,1.8424455e-05,0.0004802432,-0.0062628747,-0.04733529,-4.251264e-05,-0.008055559,-0.00020871758,1.2999773e-05,0.008072349,-0.021918243,-0.09537075,-0.035378873,-0.1717633,0.19651365,0.14197905,-0.0040258407,-0.010064697,-0.11356516,-0.4012286,-0.00703969,-0.010071611,-0.20199843,-0.025597334,-0.09033668,-0.153792,-0.06605466,-0.030772543,-0.035098355,-0.021921206,-0.025968816,-0.019527633,-0.035591938,0.00019049086,-0.00060214533,53.124992,-1.0416687,-68.750015,-18.75,0.0027108775,5.707593,-0.07623768,-25225.293,0.1051651,0.43140468,3.395928e-05,0.009337598,0.00073524786,1.2573261,-0.056819726,-1.3704704,-0.68522376,-2.8409073,-1.54756,5.9410067,0.25361937,1.411321,0.2556902,-0.92870224,-0.66027355,-2.9753242,-3.5013618
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.420000,0 days 00:00:02.480000,-0.0042935074,-4.0465493e-05,2.2487716e-07,2.2577751e-06,6.611123e-05,-0.0013923442,-0.038402624,-0.08671428,-0.001692934,-0.008645832,-0.0009988912,0.0017686248,-0.002865553,-0.042826574,-0.12470307,0.063296296,-0.02534746,-0.063363574,-0.08100238,-0.12967274,-0.11867738,-0.4005145,-0.56579274,-0.121561006,-0.08809666,-0.15921772,-0.0013992786,-0.10562003,-0.16520336,-0.041135788,-0.032048427,-0.0131885465,0.0015109241,-0.008390522,-0.0076973317,-0.021823868,0.0009362126,-0.0043192795,-13.541669,-40.625008,-93.750015,-133.33333,0.003274601,-42.85856,-0.0586977,-25638.41,0.29933202,2.0752378,0.0016617324,-0.029219259,-0.0039108354,0.93051684,2.245937,0.3416478,-0.8723365,-4.6953454,-1.9383491,3.4570537,0.28432274,0.99284256,2.560801,-0.92514783,-1.8910713,-2.1172278,-2.7970426
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.430000,0 days 00:00:02.490000,-0.0035328455,-2.9863484e-06,2.7183276e-06,5.2194605e-06,9.258766e-05,-0.003642879,-0.06037531,-0.13359056,-0.002702578,-0.007152778,-0.0024337345,0.00076560676,-0.011680683,-0.039839912,-0.11578989,0.08932992,0.02689017,-0.36138445,-0.32749158,-0.24973087,-0.22921105,-0.5688428,-0.6438034,-0.33673733,-0.20232186,-0.10742817,-0.0031685948,-0.14768627,-0.15087685,-0.02474628,-0.038782876,-0.0132034,0.003615141,-0.005397418,-0.0047639846,-0.008634232,0.0006675877,-0.006783285,-94.79167,-84.37501,-136.45834,-256.25,0.0005478159,-100.795685,-0.049798775,-29351.8,0.42946586,3.100457,0.0024472103,-0.0765635,-0.006874214,0.5141376,3.83494,1.8483416,-0.9103762,-3.8903046,-2.0628066,0.94920367,-0.20986748,-0.27498728,4.748128,-1.0318345,-2.782781,0.36416674,-1.1079762
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.440000,0 days 00:00:02.500000,-0.003116358,2.9359671e-05,3.4043373e-06,4.520683e-06,5.9028203e-05,-0.004167012,-0.054137934,-0.16322735,-0.0023695675,-0.0045486116,-0.002351769,-0.0016161203,-0.014709908,-0.026233267,-0.082657576,0.031511582,-0.011801422,-0.54743123,-0.48224276,-0.30094707,-0.2995351,-0.5679998,-0.640477,-0.54676783,-0.32225174,-0.058313213,-0.019638538,-0.18003966,-0.11108458,-0.0018215537,-0.026705647,-0.017694736,-0.0010008514,-0.0082273455,-0.0051674126,0.0012935817,-0.0007367747,-0.005941746,-115.625,-80.208336,-118.75,-267.7083,-0.005440671,-107.37236,-0.047962237,-28436.219,0.3469955,2.5875962,0.0019901642,-0.0830842,-0.00610881,0.00958023,3.2367406,2.3671,-1.4738449,-1.4032663,-0.99360037,-0.15730934,-0.31645566,-1.0055144,4.8313723,-1.1816336,-2.4040883,3.163302,0.3189997
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.450000,0 days 00:00:02.510000,-0.0032339983,4.202116e-05,2.1981932e-06,5.3215274e-07,-1.7092434e-05,-0.0015088583,-0.02446335,-0.14899376,-0.0011053471,-0.00045138894,-0.0010160431,-0.004753816,-0.015646303,-0.016169537,-0.050515782,-0.06818219,-0.0666726,-0.51666003,-0.4730733,-0.2549346,-0.29356053,-0.42060357,-0.530396,-0.60062855,-0.34986857,0.009488988,-0.025737846,-0.15797105,-0.058576174,0.030352037,0.013561517,-0.014219021,-0.0007417202,-0.009191841,-0.0037351488,0.005613948,-0.0024411976,-0.0029244141,-62.5,-32.291664,-46.87499,-117.70835,-0.0072078467,-53.27956,-0.044345856,-11990.4375,0.090102956,0.49064168,0.0008459451,-0.04202789,-0.0030376394,-0.6412937,0.4747471,2.0846145,-1.9471419,0.080710605,0.1954525,0.34519768,-0.11286469,-2.0644634,2.90672,-1.7875916,-2.0732124,5.29274,1.6145265
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.460000,0 days 00:00:02.520000,-0.0032839205,4.559757e-05,-5.1515735e-07,-2.9831235e-06,-6.529881e-05,0.001375216,0.0062611015,-0.092530504,3.5613775e-06,0.0025347224,-0.0011972741,-0.010356054,-0.020181233,-0.019263351,-0.03704421,-0.13714716,-0.0896353,-0.3128182,-0.3217462,-0.14232145,-0.21848135,-0.19693911,-0.33290726,-0.48016453,-0.25553864,0.09800359,-0.0007858753,-0.074836664,0.0003327012,0.07401364,0.067207865,0.0014235973,0.0024419785,-0.0054357885,0.0017980278,0.0057848096,-0.0024976148,-0.000124988,23.958332,35.41667,33.333336,58.333332,-0.006769302,21.839466,-0.019494629,-386.91562,-0.11852658,-1.037113,4.364499e-05,0.019775296,-6.1681865e-05,-1.1287094,-2.2714047,1.1910197,-3.0385025,0.55268496,1.7706772,-0.3898758,0.6478821,-2.358157,0.8408901,-1.9361502,-1.599993,5.615805,1.7139988
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.470000,0 days 00:00:02.530000,-0.0027093193,4.1954718e-05,-2.00291e-06,-5.005108e-06,-4.2600794e-05,0.0028794638,0.023430979,-0.02138337,0.0004112659,0.0034722239,-0.0031120032,-0.015153463,-0.02330645,-0.029514223,-0.040968098,-0.13355465,-0.07452111,-0.08262266,-0.113693915,-0.010114265,-0.117166206,0.0035749436,-0.1292313,-0.28969505,-0.10341768,0.18864675,0.049935114,0.031531416,0.06398858,0.12501037,0.10468738,0.022300523,0.002793014,0.0017653704,0.010040974,0.0058288453,-0.0011085583,0.0011937075,81.25001,63.541664,57.291656,177.08333,-0.005430291,65.34157,0.017829513,2587.6782,-0.15842053,-1.1640658,-0.0002518523,0.057422526,0.0013617711,-1.035577,-3.3651977,0.2807148,-3.4859588,0.6020004,3.5669193,-1.3178866,0.3165329,-2.0794742,0.37707824,-0.7369888,-1.9967422,3.3433602,0.3994306
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.480000,0 days 00:00:02.540000,-0.0013955958,3.0240475e-05,-2.1813535e-06,-2.4121528e-06,-3.542461e-05,0.0022807494,0.024167815,0.032643873,0.00028905476,0.0025,-0.0046991995,-0.014423574,-0.020587374,-0.03571542,-0.04824976,-0.06962778,-0.03998952,0.023193324,0.06599995,0.117023155,-0.01493389,0.11741215,-0.004720664,-0.15091605,0.00921123,0.25270554,0.101306,0.10302548,0.11823932,0.1654272,0.102414176,0.040824533,-0.0007596612,0.00838452,0.020042235,0.008155003,0.0010405352,0.0016453754,63.541668,28.125,54.166664,122.916664,-0.0010743417,51.58065,0.054840468,-1201.3391,-0.08096255,-0.46209916,-0.00027949893,0.046406973,0.0013427364,-0.4160164,-2.5785902,-0.55423933,-2.5489366,1.2590692,4.896449,-2.5547886,-2.036779,-0.99324167,2.9172974,1.7861506,-2.4491131,0.06345978,-1.5508585
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.490000,0 days 00:00:02.550000,0.00015745155,5.4651605e-06,-2.0989519e-06,-3.6775734e-07,-3.6964953e-05,0.0015644601,0.017359603,0.055025212,9.696931e-05,0.0006597221,-0.004421816,-0.007504633,-0.010244009,-0.033428866,-0.047987025,0.015207434,-0.0059958696,-0.030269742,0.1829668,0.23918435,0.07976993,0.1288263,0.011536241,-0.1009527,0.0145097375,0.2597348,0.12875168,0.11472565,0.14687753,0.17877623,0.05684145,0.051838845,0.0015449524,0.015762378,0.030645132,0.013961216,0.0029564127,0.0017936664,33.333332,-11.458338,52.083332,-3.1250122,-0.0004115246,23.908825,0.042512894,-8295.475,0.062458895,1.2880263,-0.00024916,0.02363507,0.001122961,-0.040794373,-0.86986464,-1.6267875,-1.384095,1.5641307,5.0767665,-3.7032437,-5.6100464,0.49659005,4.4394517,3.7486806,-2.6799736,-3.1905737,-3.1568675
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.500000,0 days 00:00:02.560000,0.0012354872,-2.9546582e-05,-1.4849742e-06,7.54743e-07,-6.465815e-05,0.0024669957,0.0054469286,0.04855262,-7.315669e-05,0.00020833313,-0.0029393747,0.0023106039,0.002690348,-0.023507958,-0.036614455,0.0713037,0.012667393,-0.16225441,0.21841483,0.31307396,0.15121941,0.07523326,-0.040777385,-0.10394492,-0.052485872,0.20122632,0.12399733,0.073795736,0.13409384,0.14632659,-0.0075761913,0.054507237,0.019236589,0.026522627,0.04236444,0.023484826,0.0033213354,0.0012248578,7.2916627,-37.499992,33.333332,-92.708336,-0.0016420931,-3.0908325,-0.018287659,-10288.713,0.2032075,3.1484194,-0.00017460268,0.00033680798,0.00068040827,-0.12937394,0.9317347,-2.4629843,0.11483641,0.9117571,3.4003708,-3.9179535,-7.237526,1.9476932,4.2323604,2.855229,-2.0110404,-3.7990277,-3.008114
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.510000,0 days 00:00:02.570000,0.0015624855,-6.549347e-05,-1.3588747e-06,-5.732938e-07,-6.2823725e-05,-0.01853649,-0.008550465,0.022962427,-0.0003275605,0.0014236107,-0.0019953535,0.0076814545,0.011726853,-0.013039309,-0.019230986,0.07642327,0.009849834,-0.24664411,0.16473064,0.28282154,0.17817082,0.0049819113,-0.10921756,-0.12713149,-0.14172375,0.07489409,0.08073322,0.010918093,0.089572705,0.078316554,-0.05684687,0.05818214,0.05039938,0.04331758,0.053423084,0.036709145,0.001876108,-7.9825615e-05,10.416666,-15.624994,5.2083373,-106.249985,-0.0021895424,-12.555432,-0.047421504,-14593.534,0.36876446,6.9537697,0.00010743351,-0.006148672,-0.00012255106,-0.52137643,2.8617058,-3.415706,-0.21960886,0.78235686,1.7824732,-3.2344918,-6.214967,3.2095323,2.2455568,0.14100513,-1.364156,-2.803667,-0.2075553
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.520000,0 days 00:00:02.580000,0.0002326842,-9.911274e-05,-1.531692e-07,-5.740885e-07,-5.457956e-06,-0.051557243,-0.024581695,-0.012696075,-0.0007658588,0.0037847222,-0.002039174,0.0064198775,0.013957488,-0.013974071,-0.012356197,0.025398958,-0.011470842,-0.20960884,0.035114456,0.13107428,0.13942823,-0.049663864,-0.1588581,-0.14878783,-0.21230218,-0.09145167,0.0013875723,-0.04963566,0.033681132,-0.0049208165,-0.07038003,0.06559809,0.08420745,0.062377818,0.057388604,0.04931669,-0.0015231019,-0.0015306823,14.583331,15.625,-25.000006,-55.208324,-0.0012027032,-12.096527,-0.06658902,-15867.33,0.41466314,9.207411,0.0005604444,-0.0055296123,-0.0013875462,-0.74025804,4.2268925,-3.8082275,-0.8300499,2.1477017,1.3898733,-0.8215847,-3.3815804,3.6945038,-0.37951112,-3.8787065,-1.3252709,-0.75355077,2.9322138
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.530000,0 days 00:00:02.590000,0.0,-0.00012002785,0.0,0.0,0.0,-0.08517669,-0.04009951,-0.050774015,-0.0013947919,0.004409723,-0.00023826883,0.0019645572,0.0069312244,-0.02770943,-0.023513794,-0.06640941,-0.04962189,-0.08326411,-0.13150367,-0.082408145,0.059378494,-0.089969374,-0.19691172,-0.16163643,-0.24297509,-0.2342039,-0.09712903,-0.09428485,-0.018346906,-0.07831754,-0.04861722,0.067081,0.10002065,0.07059405,0.047971647,0.052994817,-0.004883129,-0.0023541092,-28.124996,15.624994,-40.625,-43.75,0.0028096498,-25.547413,-0.047931958,-6543.6875,0.34494027,8.752942,0.0010201819,-0.020245165,-0.0028918884,-0.6406597,4.9365606,-2.3860245,-0.81870383,4.2043104,3.0376635,1.9832203,-1.0124516,3.0385623,0.13413867,-4.9454637,-1.9771864,1.1554166,6.0913477
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.540000,0 days 00:00:02.600000,0.0,-0.000113245034,0.0,0.0,0.0,-0.086145975,-0.046144497,-0.079825446,-0.0019148678,0.0021875002,0.004169424,-0.0002875775,-0.005071732,-0.05136531,-0.05268092,-0.16015585,-0.09529374,0.039355624,-0.26537728,-0.2538705,-0.009272015,-0.117203616,-0.22212574,-0.15677461,-0.2358448,-0.29221758,-0.17458448,-0.115467094,-0.055329133,-0.11927261,-0.011293483,0.0551525,0.09006185,0.060501922,0.025419403,0.043365583,-0.006077628,-0.0020287577,-75.0,7.2916565,-28.124994,-21.875006,6.572306e-05,-29.819586,-0.032322932,12376.979,0.09719801,3.317234,0.0012494621,-0.029455578,-0.0035492927,-0.7524322,4.041663,-0.25569612,0.8408681,5.9371095,4.4076138,3.7700248,-0.061046213,2.1114514,1.6863312,-5.3232083,-3.2323856,1.643079,6.5236626
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.550000,0 days 00:00:02.610000,0.0,-8.001066e-05,0.0,0.0,0.0,-0.05379288,-0.04454685,-0.09193346,-0.002235868,-0.002187501,0.009412133,0.0014088422,-0.018634483,-0.07305269,-0.08167757,-0.21880119,-0.14051783,0.068909146,-0.32765436,-0.33045825,-0.030105341,-0.118452504,-0.21940729,-0.12743145,-0.18702373,-0.2414755,-0.19109127,-0.11111478,-0.07807918,-0.13040945,0.020263767,0.027939092,0.053421002,0.031646937,-0.0013792872,0.023495499,-0.005004051,-0.0011242446,-118.75,-7.291669,26.041662,23.958338,-0.006126745,-23.900372,-0.010562515,44414.66,-0.23503621,-4.436,0.0012789875,-0.032829307,-0.003538454,-1.0566304,1.9300492,2.2011793,3.7372239,5.5259504,3.8928394,3.053349,-0.5379513,1.6256527,4.6463714,-4.0440536,-3.5504806,1.3762025,5.469083
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.560000,0 days 00:00:02.620000,0.0,-2.8118971e-05,0.0,0.0,0.0,-0.021342508,-0.035016984,-0.08484858,-0.0021962947,-0.006180557,0.010399466,0.00037876368,-0.027366802,-0.08016701,-0.09162942,-0.2208591,-0.16935179,-0.006822312,-0.30814856,-0.31015626,-0.0008964658,-0.08272953,-0.17745848,-0.08342433,-0.1160938,-0.1350537,-0.14993052,-0.08733586,-0.08295811,-0.11398758,0.030791234,0.006000781,0.0053756116,0.00049399136,-0.020064343,0.0049310504,-0.002764449,-0.0002244303,-90.624985,28.125006,102.08334,101.04168,-0.009638287,19.530426,0.063608885,69237.56,-0.39580008,-8.344453,0.0010664028,-0.00051932334,-0.002783869,-1.6132025,-0.17559871,2.0825324,5.0367618,4.2011337,0.75282115,-0.95987767,-2.7029676,0.51856005,4.951118,-2.5263875,-2.077652,0.86437434,3.0764804
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.570000,0 days 00:00:02.630000,0.0,1.4749089e-05,0.0,0.0,0.0,0.0,-0.027793055,-0.06723143,-0.0018566664,-0.009270834,0.0051197233,-0.006288649,-0.026407897,-0.070412084,-0.07992542,-0.1748229,-0.16889408,-0.13248864,-0.23968196,-0.23675294,0.021330213,-0.024982523,-0.10264562,-0.039978664,-0.05407841,-0.05241122,-0.08446199,-0.058725376,-0.07606263,-0.08592726,0.019787371,-0.0018848181,-0.03421446,-0.01684748,-0.02257371,-0.0037861883,-0.0010742543,3.8500875e-07,-40.625,20.833338,87.49999,87.500015,-0.007876391,27.959118,0.06341968,62873.957,-0.10916027,-4.618815,0.00079302525,0.007821709,-0.0019117033,-1.6974576,-0.4103306,1.4251945,5.0016046,2.1003299,-2.3707418,-4.9626102,-3.5018783,0.5872811,3.8192992,-0.849897,-0.10003595,0.034257032,-1.3651781
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.580000,0 days 00:00:02.640000,0.0,3.9794515e-05,0.0,0.0,0.0,0.0,-0.024859555,-0.050578855,-0.0013710269,-0.011666667,-0.0031856648,-0.016555605,-0.019424532,-0.045303155,-0.05376389,-0.10775499,-0.14275555,-0.22814023,-0.16657045,-0.15365222,-0.011111975,0.0010634303,-0.034153573,-0.009629661,-0.019656682,-0.0385517,-0.040787257,-0.03295535,-0.060058326,-0.050733186,0.0034463345,-0.004528427,-0.05472654,-0.015423101,-0.008733588,-0.0014044046,-0.00023981163,-0.00031146145,-3.1250024,-46.875,-16.666668,21.875,-0.0035097874,-6.504077,0.03185897,43392.16,0.47099695,2.987089,0.00051400356,-0.015854895,-0.001113848,-1.7136978,0.9361842,1.2200015,3.2229762,-0.077579975,-4.1829844,-7.2776556,-1.8372726,0.23950616,1.7191765,2.5043817,1.7705711,-0.8456354,-4.820807
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.590000,0 days 00:00:02.650000,0.0,4.8243866e-05,0.0,0.0,0.0,0.0,-0.018133087,-0.03580299,-0.0007640534,-0.010694444,-0.007939706,-0.019642174,-0.008872229,-0.017976692,-0.029809456,-0.044031195,-0.098537765,-0.24324083,-0.113506176,-0.08636932,-0.09410055,-0.03432993,0.010949892,0.013344914,-0.00951401,-0.06739175,-0.02337175,-0.0020648956,-0.025975669,0.0018802583,0.0031094193,-0.010358023,-0.047528844,0.0013226569,0.015379232,0.0076968134,-1.7787004e-05,-0.00065134774,-8.333334,-145.83334,-180.20833,-52.08335,-0.0039376547,-75.61635,-0.037270356,29337.957,0.8344513,6.7618494,0.00026269798,-0.06972274,-0.0005590025,-1.6233248,2.2052085,3.245884,1.5340073,-1.4771745,-2.9177766,-5.171792,2.3873985,0.5151357,-0.9072359,4.826612,1.2816098,-2.5878048,-6.4916396
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.600000,0 days 00:00:02.660000,0.0,4.2073752e-05,0.0,0.0,0.0,0.0,-0.009401503,-0.01859448,-0.00026758783,-0.0038194458,-0.004848011,-0.010017519,-0.0015004098,9.7101925e-05,-0.012235331,0.0018496334,-0.052997578,-0.18847656,-0.086741425,-0.049508333,-0.17418455,-0.11070541,0.026086396,0.038228404,0.0043919324,-0.07867297,-0.013108003,0.043983966,0.034982573,0.07923863,0.028069258,-0.019200588,-0.01826309,0.023753172,0.039642077,0.016680336,3.1080272e-06,-0.0006716858,-33.333336,-193.75,-245.83334,-83.33335,-0.005667679,-114.27344,-0.10427537,29174.059,0.7970183,5.2520685,0.00010659914,-0.10128204,-0.00026074328,-1.6731838,2.2933035,4.978566,-0.08843813,-1.7794107,-0.52448195,-1.0479829,5.416194,0.05078907,-2.0795534,6.9611206,0.29791775,-2.9873505,-4.3038664
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.610000,0 days 00:00:02.670000,0.0,2.7219074e-05,0.0,0.0,0.0,0.0,0.0004895717,0.0051681995,4.781913e-05,0.011944448,0.0023437678,0.0042460756,0.00202097,0.0050148726,-0.00022832156,0.023145039,-0.015421676,-0.101841375,-0.06307124,-0.029951643,-0.18996522,-0.16838603,0.027658021,0.0655993,0.033400632,-0.046560783,0.0057625296,0.0932189,0.112917945,0.17602265,0.06420102,-0.013776606,0.02576617,0.046357434,0.05408742,0.021813791,-3.1645846e-05,-0.00038355522,-30.208332,-130.20833,-190.625,-59.37501,-0.006733759,-83.6464,-0.09400725,32750.074,0.41480717,0.7983097,3.2829819e-06,-0.07487802,-6.0267594e-05,-1.566732,1.149336,4.108008,-1.4092305,-0.77208495,1.1853988,2.1779182,5.298187,-0.9026434,-3.263929,6.016907,-0.55428076,-1.8432636,-1.1391479
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.620000,0 days 00:00:02.680000,0.0,-1.0041182e-07,0.0,0.0,0.0,0.0,0.0016486004,0.027424777,0.00015754924,0.03263889,0.00918227,0.015261186,0.003692162,0.00094174145,0.007408303,0.022545982,0.007377112,-0.029174495,-0.034991995,-0.014082229,-0.14335409,-0.1668771,0.028234566,0.080963686,0.06202469,0.0072392104,0.029338812,0.116594955,0.16244932,0.24851713,0.08039855,0.008085871,0.06867252,0.0649648,0.056555174,0.021075856,-5.3642678e-05,-0.000113764916,-20.833332,-61.458324,-113.54167,-113.54167,-0.004636052,-54.43438,-0.14490128,7864.65,0.3211246,1.336427,-5.5399192e-05,-0.048521966,4.782449e-05,-1.1457527,0.9498547,2.1854472,-0.40795547,0.8368084,1.4136423,2.9342177,2.4085479,-0.5933248,-2.434776,4.242396,-0.509185,-0.048349835,0.30164558
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.630000,0 days 00:00:02.690000,0.0,-3.6792117e-05,0.0,0.0,0.0,0.0,-0.0039514215,0.034383923,6.47034e-05,0.055138886,0.010948135,0.014564434,0.002305484,-0.00056334434,0.013004914,0.006744987,0.010265362,0.008248192,-0.0052970857,-0.0028195917,-0.08482948,-0.11839237,0.033056717,0.07402365,0.06650687,0.030123716,0.025194187,0.089616075,0.1423605,0.24425569,0.06543733,0.033339553,0.09144136,0.077410564,0.0507689,0.016266625,-1.9602721e-05,-5.6115783e-05,-5.2083344,-10.416666,-44.791668,-130.20833,-0.0024856408,-25.690882,-0.13737237,-10194.85,0.37247783,3.3052573,-3.0575127e-05,-0.021885082,-3.1953106e-05,-0.9045685,1.4179252,0.11289446,1.2376344,1.5534178,-1.3117795,1.2357175,0.24636936,-1.0471901,-2.7053318,2.8368068,1.836282,2.435224,0.5944737
