file,start,end,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14]
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00,0 days 00:00:00.060000,0.0,0.6220562,0.0,0.0,0.0,-100.0,0.14937581,0.98834115,0.011233442,0.028472224,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.91782904,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755808,1.4180565,1.4484811,1.4578775,1.4327041,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0008870222,0.00010899014,72.916664,125.0,187.5,291.66666,0.024543196,191.37292,3.3448832,97336.82,9.021564,136.02138,-0.001291995,0.19036788,0.0010926934,29.13648,8.505317,9.992402,13.295899,5.2110677,-5.1762104,4.45739,10.77415,2.037021,-9.112664,-1.3575062,-5.08114,-1.6255187,1.3685538
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.010000,0 days 00:00:00.070000,0.0,0.6201334,0.0,0.0,0.0,-100.0,0.14392976,0.98834115,0.009650824,0.027777782,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.91782904,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755808,1.4180565,1.4484811,1.4578775,1.4327041,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.00075833476,9.336186e-05,52.083332,83.333336,135.41667,250.0,0.040953234,152.0163,2.9154155,82910.766,10.0995245,167.57785,-0.0014515897,0.14848931,0.0006835363,28.2083,8.3895035,9.986642,11.565398,2.6212466,-3.6821964,7.7991443,12.54015,7.544519,-7.212375,3.5341244,-0.6726491,-2.144765,3.8173096
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.020000,0 days 00:00:00.080000,0.0,0.6201842,0.0,0.0,0.0,-100.0,0.1447015,0.98834115,0.008622429,0.028819447,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.91782904,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755808,1.4180565,1.4484811,1.4578775,1.4327041,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0008034655,9.058963e-05,31.25,62.5,114.583336,239.58333,0.05538389,124.14736,2.7512996,63178.0,10.365502,182.20404,-0.0018046405,0.12032864,0.00060655206,29.544632,8.640535,10.531315,10.508081,1.2892781,-3.0428975,10.536527,16.999176,6.3691154,-10.522282,6.283438,3.5709174,1.4949032,4.924782
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.030000,0 days 00:00:00.090000,0.0,0.6204533,0.0,0.0,0.0,-100.0,0.14084171,0.98834115,0.008522545,0.031944446,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.91782904,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755808,1.4180565,1.4484811,1.4578775,1.4327041,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.000638609,0.00010332358,62.5,93.75,135.41667,312.5,0.05068329,159.79744,2.9548092,84278.875,9.379115,154.27226,-0.0013291528,0.15601732,0.0006813822,29.69916,8.21962,7.4840074,12.343205,4.951256,-2.4420426,3.6273,16.761824,4.0708604,-11.700955,6.343269,9.658151,3.422498,1.5445595
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.040000,0 days 00:00:00.100000,0.0,0.63924885,0.0,0.0,0.0,-100.0,0.13840735,0.9750168,0.007866408,0.03368056,0.1261301,0.28032067,0.4091325,0.54684156,0.6784485,0.74023074,0.81772184,0.8822133,0.9714365,1.0525646,1.086373,1.1689717,1.2315183,1.2631346,1.2843976,1.3145384,1.4022115,1.415775,1.4311194,1.4365684,1.3594584,1.2114593,1.037837,0.8762557,0.7265422,0.59923273,0.00063038274,0.00010262538,83.333336,125.0,166.66667,343.75,0.040990986,186.00818,3.184076,86830.52,8.994317,142.36084,-0.0011459679,0.18554445,0.00090285204,30.66912,8.934601,8.4206705,14.579727,7.4759345,-2.6640997,1.7549897,18.836035,1.0855932,-12.103349,5.309597,8.027321,3.8115711,-1.7322413
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.050000,0 days 00:00:00.110000,0.0,0.6353639,0.0,0.0,0.0,-100.0,0.12867433,0.9496446,0.0068042725,0.03194445,0.12312431,0.2999256,0.39813733,0.5173049,0.6781538,0.6902471,0.79100007,0.82947725,0.93707657,1.0442866,1.0502859,1.1638473,1.2674083,1.2591864,1.2206672,1.2107435,1.346315,1.343835,1.3767873,1.4334079,1.3608437,1.1805661,0.9943542,0.85192466,0.71770054,0.6041524,0.00038172223,9.304558e-05,104.166664,135.41667,166.66667,312.5,0.031843897,199.82744,3.1169884,96601.6,9.265795,142.2152,-0.00079281116,0.19973011,0.0007770013,29.052187,10.030905,7.645527,17.073126,9.851433,-3.3762572,3.5760643,23.547327,5.5761337,-11.738154,4.8170524,7.690516,-0.3192754,-4.2353864
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.060000,0 days 00:00:00.120000,0.0,0.6517845,0.0,0.0,0.0,-100.0,0.122512855,0.91744405,0.0057497085,0.028819447,0.11429123,0.30822423,0.3770254,0.4701395,0.67188233,0.63101584,0.7575342,0.75914115,0.87137127,0.9795613,1.0095505,1.14838,1.2816045,1.2636775,1.1530156,1.0780457,1.2746222,1.2903969,1.3141757,1.4202915,1.3806785,1.1716663,0.95834917,0.8388316,0.71638846,0.6136843,0.00031475027,7.086172e-05,72.916664,135.41667,208.33333,312.5,0.02652427,207.21428,3.1801302,128508.875,9.056649,133.63782,-0.00064775307,0.20314932,0.00064124254,26.847265,10.234511,9.523135,14.114087,5.7300467,-9.497813,2.1258183,25.776255,6.059297,-12.712506,2.2081912,7.2038193,-0.028620958,-3.0139751
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.070000,0 days 00:00:00.130000,0.0,0.6475969,0.0,0.0,0.0,-100.0,0.12288705,0.8979632,0.005063126,0.02604167,0.10525033,0.29548755,0.35946786,0.43628204,0.653254,0.60387677,0.75265956,0.7086045,0.80424005,0.86411065,0.9715274,1.0923133,1.2654488,1.2780025,1.1524237,1.018589,1.2201757,1.2814164,1.2718903,1.4062018,1.425392,1.2038502,0.967272,0.85358447,0.73914623,0.6165752,0.00034937437,7.100148e-05,72.916664,135.41667,250.0,395.83334,0.02979157,230.1126,3.4518254,168193.44,8.047322,104.30185,-0.00052172126,0.222695,0.0005046511,25.985178,10.279136,7.312075,14.043827,3.300718,-11.613399,3.6319835,23.488031,3.893509,-13.778565,3.6077423,8.009464,0.9326903,-2.9065511
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.080000,0 days 00:00:00.140000,0.0,0.6692211,0.0,0.0,0.0,-100.0,0.12655778,0.8969221,0.0053967354,0.022222223,0.094854,0.26217416,0.34606865,0.44108102,0.64494085,0.62266195,0.77181196,0.692108,0.79867005,0.7532306,0.94613045,1.052043,1.2237827,1.2761564,1.1728661,1.0189005,1.2147733,1.3172585,1.2609534,1.3797883,1.4714235,1.2528514,1.0032833,0.8795674,0.79187065,0.63072485,0.00043277748,6.310347e-05,52.083332,104.166664,239.58333,458.33334,0.042070776,216.09053,3.4057922,168890.56,8.175939,113.7299,-0.00060941506,0.20703967,0.00039478517,26.184248,10.789848,5.4265885,10.501901,-2.1994941,-10.769576,2.2528083,21.206598,3.77118,-13.465996,0.3809074,7.9425774,3.8784459,-0.94627255
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.090000,0 days 00:00:00.150000,0.0,0.6794788,0.0,0.0,0.0,-100.0,0.12843476,0.9093005,0.007152284,0.017708333,0.091337286,0.23095493,0.35205206,0.4929757,0.6552741,0.68662685,0.84636265,0.7195778,0.80781907,0.7244296,0.92849565,1.0120071,1.1482474,1.2410971,1.1924505,1.0718066,1.2545816,1.3516823,1.2617316,1.352368,1.5087963,1.2754164,1.0386328,0.89958143,0.8489413,0.6485664,0.0006286224,5.080012e-05,52.083332,62.5,166.66667,437.5,0.036434565,173.4395,3.0020218,121295.18,9.53531,158.21802,-0.00091859483,0.1678979,0.00038657003,27.280853,13.2821245,5.1483994,7.8596425,-5.2303996,-9.0005245,4.7929206,20.601225,6.2403717,-7.8700023,2.116038,4.490322,0.73214054,-0.5431304
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.100000,0 days 00:00:00.160000,0.0,0.6813235,0.0,0.0,0.0,-100.0,0.13217215,0.9222818,0.009156138,0.015277778,0.10105505,0.2220215,0.37640253,0.5373722,0.6715819,0.7694969,0.96061057,0.7863417,0.79867464,0.7617066,0.9024887,0.9806445,1.0699676,1.1974872,1.171228,1.1331342,1.2977738,1.3550857,1.2617911,1.2971123,1.505981,1.2690793,1.0811943,0.9127497,0.8877528,0.67059296,0.00066010235,4.913443e-05,31.25,52.083332,114.583336,312.5,0.055657025,124.53122,2.6349814,63535.234,13.476857,334.252,-0.002006176,0.12190911,0.00030457682,28.792868,16.059433,6.900121,9.156107,-4.8158774,-7.2872734,9.915704,25.03813,10.489959,-8.682847,-0.7746148,5.002526,-0.80739266,-0.39605513
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.110000,0 days 00:00:00.170000,0.0,0.68171525,0.0,0.0,0.0,-100.0,0.13038383,0.92707354,0.010203188,0.014583334,0.118973404,0.23783517,0.41279256,0.5654027,0.6891783,0.81341934,1.0168263,0.85310316,0.7462328,0.8316309,0.8809505,0.9467823,0.9804191,1.1550802,1.1411899,1.1865726,1.3384172,1.3571306,1.2589778,1.2434125,1.4887433,1.2505409,1.1058408,0.9172728,0.8805773,0.6866105,0.0007059223,4.6183577e-05,52.083332,83.333336,125.0,260.41666,0.06414926,132.10265,2.6924279,51889.543,15.435944,403.74545,-0.0020561987,0.13298292,0.0006536004,29.28492,16.829279,9.447838,13.144151,-1.1165442,-3.5843573,9.165763,17.55887,5.736609,-6.4996758,1.9194854,5.746872,-2.21823,-0.3187569
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.120000,0 days 00:00:00.180000,0.0,0.66362303,0.0,0.0,0.0,-100.0,0.1268122,0.92104405,0.011020756,0.015625,0.14242712,0.28052875,0.4464828,0.5703382,0.67599225,0.78706765,0.95642996,0.8635195,0.7136715,0.87336135,0.86769646,0.9073269,0.9467613,1.1369201,1.150987,1.2402655,1.3576182,1.3402672,1.2470278,1.195777,1.4379643,1.2452736,1.1241118,0.9118884,0.8441152,0.6833253,0.00055016525,4.662861e-05,62.5,93.75,135.41667,177.08333,0.07742786,123.1887,2.7571125,37293.746,17.874498,502.18518,-0.0023849886,0.12515782,0.00088839274,29.327967,17.269835,14.258962,19.726318,2.770912,-1.7057959,13.025012,16.601616,3.370183,-9.207192,1.4013637,8.548493,-0.12926044,0.70593554
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.130000,0 days 00:00:00.190000,0.0,0.65153795,0.0,0.0,0.0,-100.0,0.12997703,0.9139044,0.013137384,0.015277778,0.16660847,0.34186697,0.476674,0.58374745,0.6632304,0.7144142,0.8288939,0.82394665,0.74081254,0.8746674,0.89122945,0.8785608,0.94958574,1.1073807,1.1796578,1.2967535,1.3742876,1.3425536,1.2462207,1.1851267,1.388245,1.2391788,1.1079983,0.89218813,0.802155,0.6655316,0.00080523896,4.0801573e-05,83.333336,93.75,135.41667,177.08333,0.086784035,126.38682,2.6793053,31943.295,20.060905,720.6268,-0.0036699781,0.12986381,0.003306332,30.727066,18.542128,16.601099,18.6775,4.548676,1.1405653,8.862992,13.270864,1.1787003,-6.573364,3.6087487,7.2908535,1.5232929,0.7304275
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.140000,0 days 00:00:00.200000,0.0,0.64868516,0.0,0.0,0.0,-100.0,0.14014074,0.92082864,0.015508325,0.017708333,0.19287406,0.39848897,0.49042735,0.6109945,0.6619672,0.6618163,0.74414164,0.7615307,0.8022518,0.9070392,0.96648437,0.86093634,0.9635938,1.0541954,1.2091056,1.3690705,1.4082026,1.3740381,1.2580527,1.2274481,1.3806695,1.2596503,1.0914898,0.8736556,0.7818179,0.6316034,0.0008203995,6.493696e-05,72.916664,83.333336,125.0,145.83333,0.07358531,108.02079,2.4391348,18392.223,23.579926,980.8933,-0.006157273,0.11083207,0.006018153,31.461557,18.97537,16.903856,17.038925,9.094042,3.59233,12.116436,12.57167,6.3724327,-0.21404171,6.2340393,7.523744,2.2086623,-1.1422212
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.150000,0 days 00:00:00.210000,0.0,0.6614851,0.0,0.0,0.0,-100.0,0.17718498,0.9838007,0.020682117,0.018750003,0.227122,0.46095192,0.51158357,0.6486499,0.7118773,0.6651324,0.8033874,0.77656436,0.90340525,1.0634017,1.134323,0.90149444,1.0127006,1.0118871,1.2394611,1.4400908,1.4987941,1.5062853,1.365148,1.3940024,1.4984194,1.3545824,1.128608,0.8906935,0.80634063,0.62391204,0.0013369392,0.00017572242,83.333336,104.166664,135.41667,156.25,0.08100296,118.43247,2.482154,20992.123,22.92894,943.2022,-0.009039712,0.122408606,0.008809402,31.803778,18.763107,14.811032,12.09642,15.6409445,10.105508,7.906744,11.871638,5.6615787,1.7834564,6.7267437,5.4241242,-0.8709119,-1.4687434
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.160000,0 days 00:00:00.220000,0.0,0.6642062,0.0,0.0,0.0,-100.0,0.23610055,1.1595861,0.027842788,0.019791668,0.26745617,0.5231218,0.54275846,0.6813025,0.78322965,0.7133653,0.95198727,0.9171636,1.1298587,1.540491,1.4961525,1.0931231,1.1336216,1.0485094,1.362183,1.5816392,1.7850014,1.8321203,1.6835464,1.7942772,1.8457848,1.6015005,1.2810748,0.98636657,0.88507646,0.68852574,0.0011866222,0.0008978324,72.916664,104.166664,135.41667,145.83333,0.11454836,120.001976,2.450743,31869.275,18.882795,614.28033,-0.017807694,0.12203302,0.018774075,28.640732,12.8693695,13.170424,11.031421,25.27244,18.850716,8.626207,10.82626,3.1314762,3.1238086,6.239076,7.984371,-1.1454941,-0.9821804
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.170000,0 days 00:00:00.230000,0.0,0.65783125,0.0,0.0,0.0,-100.0,0.27090988,1.4293114,0.033689886,0.01875,0.30837157,0.58860856,0.5670263,0.6800957,0.81034225,0.76848507,1.1707239,1.1951427,1.46062,2.2750049,2.0706413,1.4223036,1.3663083,1.2610615,1.6524225,1.7922382,2.2823288,2.2856007,2.189204,2.3343534,2.2875488,1.9607854,1.5139843,1.127014,0.97747344,0.8144097,0.001118868,0.0012160362,72.916664,104.166664,135.41667,145.83333,0.12194813,122.087715,2.4375455,34392.93,14.656995,345.1348,-0.0250714,0.12369269,0.027385965,28.5338,7.7930465,11.982467,12.165315,27.697626,23.838293,13.384598,17.877516,3.9328794,1.4932436,4.742806,5.4105563,-8.38596,0.2627455
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.180000,0 days 00:00:00.240000,0.0,0.64754003,0.0,0.0,0.0,-100.0,0.24978484,1.6394664,0.031849194,0.01701389,0.3329759,0.6129765,0.5587353,0.6412025,0.78217095,0.8184703,1.3708882,1.5137144,1.6893044,2.78803,2.5414066,1.706801,1.5878154,1.5466757,1.9577667,1.9681059,2.7446282,2.6131766,2.5301604,2.6789935,2.5520709,2.1956484,1.6871814,1.246024,1.0248998,0.93630385,0.0006253225,0.0011233609,52.083332,83.333336,114.583336,125.0,0.1651063,101.5871,2.1879082,26622.88,17.01063,530.5025,-0.025855722,0.10122946,0.024362512,28.821505,7.6893997,9.925223,15.093019,22.05185,21.986115,21.832884,21.64708,11.450534,4.455456,2.9953015,6.7457733,-5.965545,0.0529747
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.190000,0 days 00:00:00.250000,0.0,0.6542827,0.0,0.0,0.0,-100.0,0.19088268,1.627221,0.023670426,0.01527778,0.3246448,0.5755665,0.5121671,0.5743386,0.7044544,0.83816046,1.4335872,1.6416589,1.5967368,2.6771631,2.5745573,1.702433,1.6416378,1.6956035,2.0419304,1.9636158,2.8074207,2.5401943,2.4122632,2.5469987,2.4338026,2.174532,1.6805385,1.2743226,0.99382585,0.94559145,0.0005199636,0.0004054392,52.083332,83.333336,114.583336,135.41667,0.1393171,99.58683,2.327874,20731.86,20.291697,698.3296,-0.016214289,0.10034012,0.013134724,29.66523,13.569084,10.731988,15.988023,15.102056,12.4427595,23.356096,22.306097,13.92229,2.3812163,0.85705954,2.015913,-7.7955585,-1.064721
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.200000,0 days 00:00:00.260000,0.0,0.65640277,0.0,0.0,0.0,-100.0,0.15210535,1.4073348,0.016766427,0.012152779,0.2832981,0.4922061,0.46096063,0.5194868,0.648119,0.8299268,1.3203714,1.5187783,1.2292495,1.9875573,2.1260262,1.4453478,1.4911003,1.5914022,1.7972364,1.7457024,2.4208713,2.1563098,1.9294262,2.078727,2.0518048,1.9229565,1.5196491,1.2333187,0.92729074,0.8635811,0.0005112995,7.407562e-05,62.5,83.333336,114.583336,145.83333,0.14273135,105.94965,2.3198574,28353.516,22.23417,752.21515,-0.007096113,0.10710295,0.0025569247,27.679758,18.8299,12.15812,16.501999,10.429402,4.4167743,16.512976,20.614574,17.195612,0.14063144,-2.291528,3.7010438,0.3264319,-0.96878105
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.210000,0 days 00:00:00.270000,0.0,0.64848536,0.0,0.0,0.0,-100.0,0.13711637,1.15015,0.013184759,0.010069445,0.22518049,0.39484182,0.41441473,0.48049906,0.6194294,0.7858317,1.0559586,1.1901983,0.8711469,1.294072,1.5495968,1.1521401,1.2777966,1.3270696,1.4362545,1.5046695,1.9124918,1.7305917,1.4879097,1.6485049,1.7143847,1.6566025,1.34664,1.1805792,0.8856544,0.76144224,0.00040140646,6.1711435e-05,62.5,83.333336,114.583336,145.83333,0.10332916,108.221924,2.3270214,40999.06,20.560701,580.9805,-0.0033898205,0.10802847,0.0024783572,25.0869,18.275198,13.612586,17.513117,9.224078,0.8580151,10.672183,18.263306,14.983958,1.7954563,3.5709684,3.8233004,1.6336745,-2.1104887
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.220000,0 days 00:00:00.280000,0.0,0.60058606,0.0,0.0,0.0,-100.0,0.1351288,0.99148846,0.012120221,0.007986112,0.17214799,0.3153906,0.38792005,0.47985956,0.6243524,0.75260204,0.84617823,0.9022091,0.68466586,0.897033,1.1562921,1.0089844,1.1076522,1.0896082,1.1995264,1.3649721,1.5815645,1.4720398,1.3231932,1.4617624,1.532515,1.4768562,1.2333084,1.1350679,0.87579674,0.6972006,0.00064015045,5.444876e-05,52.083332,62.5,104.166664,177.08333,0.069541655,104.83958,2.2308848,46726.926,17.822666,448.1671,-0.0026204304,0.10306716,0.0014359207,25.391031,18.147177,12.424464,12.563846,3.1834362,-1.0762491,7.5889263,15.05164,14.313691,3.209876,3.8844306,1.2151766,5.360049,1.8611387
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.230000,0 days 00:00:00.290000,0.0,0.60964316,0.0,0.0,0.0,-100.0,0.12734891,0.9235187,0.012052965,0.009027778,0.13753946,0.25469914,0.37211895,0.5161104,0.6413861,0.7397881,0.71248215,0.7152467,0.65389013,0.77887183,0.95480794,0.9679555,0.99882364,0.9328167,1.1191903,1.3459077,1.4605349,1.3498839,1.315921,1.4127373,1.4672111,1.3590717,1.1788368,1.0844007,0.87484026,0.66641504,0.0008152576,4.082687e-05,31.25,41.666668,83.333336,166.66667,0.06034395,84.173645,2.1534297,39446.88,19.805962,602.36554,-0.0029162636,0.07985831,0.0002761714,25.723534,19.250826,12.941911,10.959737,1.9604402,-1.329453,4.2877755,7.2040443,6.8132977,3.7533495,7.116698,3.7223778,6.1139493,1.8315853
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.240000,0 days 00:00:00.300000,0.0,0.6396644,0.0,0.0,0.0,-66.134094,0.12414789,0.88865143,0.012799848,0.009375,0.117731474,0.22022085,0.38507614,0.5768859,0.64374965,0.7298086,0.6463112,0.6321058,0.6817291,0.7856533,0.8789255,0.9366102,0.8934329,0.83697957,1.0830458,1.329265,1.4148388,1.2776499,1.3285762,1.3924621,1.4298488,1.280564,1.1134634,1.0139228,0.855917,0.62016326,0.00092589785,3.452465e-05,31.25,31.25,72.916664,166.66667,0.03943354,79.192406,2.0223305,31249.393,21.283827,691.043,-0.0030838877,0.07508873,0.00036866314,26.630419,20.323381,13.8088255,9.43195,6.252899,-0.12053589,0.34705424,1.1663924,2.4935179,-0.17978875,4.580108,2.2902224,7.19417,-1.0896063
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.250000,0 days 00:00:00.310000,53.50489,0.7073443,0.0,0.0,0.0,-32.260372,0.11519784,0.8552735,0.012115754,0.010763888,0.10618167,0.20203336,0.40592352,0.6260423,0.6173801,0.6976592,0.58887464,0.609936,0.73015493,0.81977016,0.8252249,0.8970353,0.8221987,0.8120708,0.993862,1.2678418,1.3817992,1.2321643,1.2599487,1.3230091,1.3953857,1.2361335,1.0403975,0.9357238,0.82987326,0.58048624,0.00059902476,3.5425906e-05,52.083332,62.5,104.166664,208.33333,0.060552686,115.39394,2.366058,69403.23,19.60441,611.0701,-0.0023644788,0.11137045,0.00023782956,25.856298,18.84951,11.335491,13.044362,7.5001793,0.7110687,3.239916,3.303667,-0.47555542,-3.609317,-0.056250256,11.684265,7.8002224,-7.1361327
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.260000,0 days 00:00:00.320000,53.310772,0.7124068,0.0,0.0,0.0,1.6056671,0.11207595,0.8206455,0.009521767,0.010416667,0.09963042,0.19814686,0.4111381,0.6135796,0.5816627,0.6515782,0.5411393,0.5980408,0.7768149,0.8596049,0.7823686,0.84065264,0.8204872,0.8602027,0.89354855,1.1724558,1.3096167,1.1991501,1.1758715,1.223928,1.3449106,1.1903181,0.974452,0.8707721,0.795171,0.55154073,0.0004330608,3.528201e-05,62.5,83.333336,125.0,218.75,0.06358761,131.13225,2.6685393,74706.11,17.107637,455.85547,-0.0015157424,0.1289966,0.0001915418,26.83378,18.324972,9.770279,13.257882,6.0567527,0.5986906,5.09428,8.970681,2.887914,-6.333755,4.694202,14.374448,4.0817294,-8.985383
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.270000,0 days 00:00:00.330000,56.22404,0.71084195,0.0,0.0,0.0,4.0181203,0.10716143,0.7901494,0.0071691745,0.010069445,0.09574277,0.1959111,0.38774562,0.5575029,0.57033545,0.62983084,0.53480405,0.5977567,0.8031147,0.8738974,0.718605,0.8111302,0.8672858,0.9361336,0.836417,1.1041158,1.2196456,1.1556054,1.0829014,1.1327964,1.2742639,1.1193689,0.9215639,0.82368094,0.745106,0.54862124,0.00033091358,3.0281017e-05,62.5,93.75,135.41667,250.0,0.06354564,148.02318,2.9940443,89899.97,14.45657,323.32098,-0.0008499741,0.14667758,0.00010803449,26.985556,17.796078,8.808303,13.76147,1.1981627,-2.4928463,6.943951,14.0208845,1.9077014,-2.1046028,7.1606364,15.927959,6.623733,-7.438849
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.280000,0 days 00:00:00.340000,57.141907,0.7022312,0.0,0.0,0.2688456,-29.855606,0.10853916,0.7685043,0.007418306,0.009722223,0.09748889,0.1980421,0.3517845,0.48603642,0.5671223,0.6286542,0.56043196,0.60264564,0.8058885,0.8866405,0.6881502,0.78949815,0.9170327,0.99259204,0.85740227,1.065997,1.1323155,1.1384264,1.0409467,1.0786238,1.1697713,1.000414,0.88855046,0.7974277,0.68284154,0.55638885,0.00027157442,3.1626696e-05,52.083332,83.333336,114.583336,177.08333,0.04908039,113.53483,2.7350028,46593.254,17.485832,476.94376,-0.0014132677,0.11307013,0.0001005935,28.044394,16.604702,10.431464,15.38914,5.023088,6.0906982,7.0190105,14.88343,7.2062683,-4.488368,11.529115,9.291598,0.28574023,-5.226874
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.290000,0 days 00:00:00.350000,0.0,0.6994869,0.0,0.0,0.0,-63.721645,0.106674254,0.76363105,0.008507289,0.008680556,0.10104833,0.20241503,0.32475868,0.4419318,0.56182736,0.61874896,0.5918858,0.6228228,0.77452797,0.8970013,0.72232395,0.82653195,0.93522936,0.97850436,0.9189508,1.0713526,1.1142048,1.1460619,1.0423274,1.1045327,1.1043738,0.91143054,0.86366814,0.78695315,0.6356489,0.5553438,0.00020966971,3.378012e-05,41.666668,72.916664,114.583336,177.08333,0.048990775,110.09498,2.590422,55681.582,16.407167,411.26758,-0.001227021,0.10762125,0.00010515276,26.381989,14.480705,10.186812,15.58514,7.542074,6.1681504,5.25671,12.684268,7.8418565,1.0992533,3.6812217,5.520912,6.723306,-2.0060377
