file,start,end,F0final_sma_de,voicingFinalUnclipped_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de,logHNR_sma_de,audspec_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,pcm_RMSenergy_sma_de,pcm_zcr_sma_de,audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[25],pcm_fftMag_fband250-650_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralCentroid_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_psySharpness_sma_de,pcm_fftMag_spectralHarmonicity_sma_de,mfcc_sma_de[1],mfcc_sma_de[2],mfcc_sma_de[3],mfcc_sma_de[4],mfcc_sma_de[5],mfcc_sma_de[6],mfcc_sma_de[7],mfcc_sma_de[8],mfcc_sma_de[9],mfcc_sma_de[10],mfcc_sma_de[11],mfcc_sma_de[12],mfcc_sma_de[13],mfcc_sma_de[14]
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.670000,0 days 00:00:02.730000,0.0,-3.5483434e-05,0.0,0.0,0.0,-0.011631236,0.046941273,0.11855745,0.002665806,0.032665655,-0.0063315094,0.003393577,0.020536043,0.02254295,0.021121744,0.0114156455,0.005586931,0.009561101,-0.015796836,-0.025393724,-0.07018769,-0.055897783,0.0052417577,-0.01580199,0.008743954,-0.028568964,-0.013252241,-0.024489855,-0.06321593,-0.027095914,0.26766455,0.3747161,0.58862084,0.86182153,0.8180817,0.40947747,-0.00011509155,-0.00013426105,1649.4434,1880.5664,2226.5332,2585.42,0.04323995,1823.543,0.816288,1102392.8,-1.4121354,-8.073736,-0.0006601523,1.2924764,0.00813071,-5.789972,8.354899,-4.8671246,0.50067127,-3.518048,-1.7445555,2.1962886,-0.8908154,-1.7440193,-1.1683836,-0.13053913,-2.9153266,-1.6942654,-3.1795733
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.680000,0 days 00:00:02.740000,0.0,-2.8361203e-05,0.0,0.0,0.0,0.0,0.038898688,0.16257446,0.002729326,0.017661875,-0.011152311,0.0013155729,0.018241141,0.010482115,0.014921049,0.016790658,0.011830205,0.015393078,-0.031873833,-0.018107682,-0.05233885,-0.06434691,-0.030404234,-0.024070662,0.004967189,-0.018830288,0.0015186667,-0.029798567,0.035223197,0.0342142,0.35022768,0.4848973,0.6859134,1.135813,1.092625,0.59348476,-0.00018739476,-2.0555406e-05,1590.5859,1406.8359,1574.7949,1827.4512,0.03798906,1480.7239,0.5782932,150188.4,-0.9131249,-5.74059,-0.0006783322,1.0590751,0.009214464,-4.796456,5.614828,-2.9271636,-0.3572588,-2.1005578,-0.3654228,-0.7127919,0.36586493,-1.2689044,-0.81850034,0.58685637,-2.9145613,-2.683762,-1.8905815
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.690000,0 days 00:00:02.750000,0.0,0.0,0.0,0.0,0.0,0.0,0.016973961,0.15609065,0.0017473781,-0.0007180601,-0.0118214255,0.0005338892,0.012995648,-0.0008094877,0.0016057671,0.010957116,0.008599758,0.014402205,-0.037689295,-0.008137,-0.024902966,-0.049048033,-0.050026465,-0.01169824,-0.002816415,-0.011499142,0.025651187,-0.01613893,0.14611681,0.101565026,0.32577333,0.45634642,0.5517532,1.0240966,1.0040184,0.5985301,-0.00024527733,6.9426416e-05,990.52734,841.23047,729.2578,825.43945,0.022365376,815.5528,0.23987985,-119996.95,-0.3585166,-2.2819192,-0.00038846265,0.5950624,0.0062592714,-3.0030847,1.9771347,1.0401198,0.61781216,0.91446793,1.0786283,-2.9010437,0.62250805,-1.3067889,-1.7265049,-0.27404112,-1.6149994,-1.9480823,0.35306543
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.700000,0 days 00:00:02.760000,0.0,3.0576773e-06,0.0,0.0,0.0,0.0,-0.004001087,0.09156996,0.0003876878,-0.018757865,-0.007457203,0.0041979672,0.007939461,-0.0047213794,-0.012788286,-0.0055292486,-0.00560908,0.0063397526,-0.027884547,-0.008731002,0.00014804602,-0.015155107,-0.04621514,0.016420275,-0.0049865367,-0.0050173164,0.041871898,0.016175032,0.20008388,0.1295857,0.20642963,0.27294904,0.23457813,0.4953103,0.5284483,0.3644379,-0.00020120168,3.3692726e-05,399.08203,298.59375,91.875,-89.00391,0.005592638,170.81914,-0.034199428,-35394.65,-0.050260413,0.1572785,-8.09575e-05,0.13734107,0.0015410564,-1.2899373,-0.15097503,3.470059,2.125826,3.1380427,2.292107,-1.8477249,0.6826178,-1.1532711,-2.3063214,-1.2992903,-0.5357039,-0.25959507,1.276025
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.710000,0 days 00:00:02.770000,0.0,4.3792672e-05,0.0,0.0,0.0,0.0,-0.0124091385,0.00784719,-0.00070253015,-0.034567893,-0.00081870705,0.011592677,0.0065645007,-0.0035640865,-0.022332082,-0.022589197,-0.016303817,-0.0014581084,-0.011675814,-0.01904447,0.01805425,0.016130114,-0.029673964,0.04437565,0.005796945,0.009752786,0.061715174,0.07304844,0.17104773,0.10269978,0.07123735,0.044676233,-0.081813075,-0.1695331,-0.07065959,0.016802598,-0.0001548514,-3.950521e-05,-28.710938,41.63086,-45.9375,-350.27344,-0.00857831,-163.41504,-0.041157197,659698.56,-0.13893715,-0.14045906,0.00021910667,-0.11042967,-0.0023590946,-0.45726547,-0.595924,4.3272357,2.316283,2.9689083,3.1411164,0.41639566,-0.27553433,0.18825889,-1.3158543,-2.9505997,0.19542184,-0.80471265,0.633422
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.720000,0 days 00:00:02.780000,0.0,6.6533015e-05,0.0,0.0,0.0,0.0,-0.01307404,-0.053804398,-0.0014944845,-0.046346683,0.005004786,0.017103696,0.004657346,-7.390976e-05,-0.022585165,-0.02763031,-0.01520592,-0.0036676228,0.0019536137,-0.024265274,0.025784934,0.03068333,-0.012513066,0.05508638,0.023115385,0.019654518,0.07140392,0.12958184,0.07448182,0.03210912,-0.02252252,-0.120604016,-0.2686681,-0.6012967,-0.50460374,-0.265899,-3.652915e-05,-4.0542265e-05,-244.04297,-268.44727,-179.44336,-409.13086,-0.01622547,-369.4415,0.008968592,679318.4,-0.116488196,-0.28555912,0.00046968617,-0.27783245,-0.005245985,0.10791769,-0.68812484,3.0781467,0.54641724,1.2440052,0.91672885,1.5083721,-0.23902836,1.899568,-0.13530007,-1.1880025,1.3913107,-0.7945454,-0.15346685
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.730000,0 days 00:00:02.790000,0.0,7.469191e-05,0.0,0.0,0.0,0.010894196,-0.015842993,-0.079914294,-0.0021217722,-0.05177627,0.0062131113,0.012852645,0.00057934225,0.0056222826,-0.00868127,-0.007484588,0.0017468572,0.002265653,0.0065368293,-0.017610108,0.023452714,0.026726868,0.006934327,0.051690333,0.037180353,0.013973457,0.06460321,0.15172933,-0.038257193,-0.04026451,-0.061031558,-0.19478273,-0.31855482,-0.7087404,-0.6868596,-0.40761337,0.00011813778,-1.0747463e-07,-743.6133,-822.56836,-531.15234,-519.66797,-0.022721963,-676.0333,-0.008583164,446018.5,0.114752784,-0.22937593,0.000705188,-0.51149833,-0.006621305,1.1545104,-1.6844189,1.5651948,-3.1985972,-1.3734627,-3.859839,0.83663285,1.1531856,2.945822,0.89302456,0.35308748,2.192822,-0.7551564,-1.3351783
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.740000,0 days 00:00:02.800000,0.0,7.205655e-05,0.0,0.0,0.0,0.027471613,-0.020792734,-0.08782613,-0.0018306698,-0.05120938,0.0034358085,0.0021827996,0.0017468601,0.022078753,0.023446297,0.038026705,0.03287392,0.01882844,0.0061028837,-0.0012280196,0.022251938,0.01697233,0.043751787,0.05032482,0.039812528,-0.0076678274,0.037562203,0.12063315,-0.13201344,-0.08311033,-0.09392953,-0.24497537,-0.34330866,-0.67431486,-0.7340112,-0.44895214,0.004146456,4.03343e-05,-1271.8945,-1395.3516,-1192.9395,-1063.7402,-0.012063536,-1140.1428,-0.28975996,-283010.9,1.3567631,21.68718,-4.407214e-05,-0.83434725,-0.00587996,4.295424,-3.1296237,0.77923006,-5.3781557,-2.5822718,-7.6905885,-1.4824307,2.6431897,2.0959663,0.61354446,0.22338529,2.0680957,-0.16167827,-1.9995617
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.750000,0 days 00:00:02.810000,0.0,6.248469e-05,0.0,0.0,0.0,0.043642096,-0.018938133,-0.09345715,1.8599536e-05,-0.04465861,-0.00018818452,-0.0006601125,0.023016915,0.054402806,0.07358412,0.1017627,0.080593646,0.045197967,0.014530671,0.01992045,0.030639768,0.017983187,0.10243561,0.061022244,0.034082107,-0.026348645,-0.010266507,0.032305837,-0.18964607,-0.108481325,-0.17540817,-0.33354813,-0.41881076,-0.6669571,-0.73613024,-0.45491895,0.008816032,4.415612e-05,-1567.6172,-1844.6777,-1817.4023,-1856.1621,0.0023791671,-1548.149,-0.76132315,-1461702.1,3.3155587,76.86639,-0.0018477112,-1.0987339,-0.00062655576,7.944472,-4.429555,0.9451658,-4.7871923,-3.562671,-7.5009522,-3.4312177,3.076786,-0.15019858,-1.2237352,-1.413945,-0.8395898,-1.0820801,-2.4215484
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.760000,0 days 00:00:02.820000,0.0,4.8680955e-05,0.0,0.0,0.0,0.044270404,-0.0010404676,-0.090377405,0.0029998086,-0.034114383,-0.0007159963,0.024303993,0.08971532,0.10597052,0.14754276,0.16065045,0.14401272,0.07127875,0.037270967,0.044760235,0.05363084,0.03583889,0.16013351,0.078462765,0.028410554,-0.0150944535,-0.045600604,-0.06740393,-0.20832348,-0.16236123,-0.300279,-0.42939696,-0.5047923,-0.68923926,-0.6864122,-0.4221751,0.01740664,3.0774507e-05,-1322.1387,-1702.5586,-2029.8633,-2440.4297,0.02005523,-1605.5479,-1.1472473,-2502439.2,6.106177,235.1597,-0.0055069076,-1.1101009,0.015270913,10.645251,-4.017781,2.31831,-1.2311896,-4.735106,-4.453365,-4.8915825,-1.1491119,-2.2502713,-2.8481984,-3.500248,-3.0141342,-3.2442641,-1.8396543
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.770000,0 days 00:00:02.830000,-0.00041924446,3.6125206e-05,0.0,0.0,0.0,0.02925097,0.019057443,-0.06480184,0.0051736115,-0.021340389,0.0017000586,0.079590425,0.19602636,0.16960122,0.247614,0.18508068,0.1934046,0.087108694,0.06877732,0.07067414,0.08738106,0.07261493,0.18767855,0.0868028,0.036951058,0.042600553,-0.043869246,-0.13311975,-0.1828152,-0.23724847,-0.40678772,-0.4669911,-0.52045214,-0.6195215,-0.5505662,-0.33708358,0.022219915,8.863223e-05,-733.56445,-1055.127,-1589.1504,-2159.0625,0.011657814,-1164.4592,-1.1127288,-2681050.2,7.4023104,385.43417,-0.008502353,-0.7910163,0.027972262,9.891962,-3.5076485,2.9459636,2.279015,-5.5309896,-1.2833517,-5.070646,-6.4427667,-2.617459,-3.3186278,-3.4674327,-4.9260607,-2.7678542,0.26534098
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.780000,0 days 00:00:02.840000,-0.003513965,1.9458603e-05,0.0,0.0,0.0,0.015224621,0.028602382,-0.021306287,0.005118341,-0.009926934,0.004338178,0.13606545,0.28499773,0.21347627,0.3336939,0.15402147,0.19215189,0.08275761,0.08773551,0.08625236,0.11894202,0.11541925,0.16558866,0.06978812,0.059720665,0.13918623,0.012832642,-0.14028281,-0.121248975,-0.2822372,-0.41726494,-0.4019898,-0.4163987,-0.44785947,-0.3629213,-0.22072902,0.02314326,0.00014206169,-248.34961,-432.0996,-834.05273,-1260.4102,-0.012999684,-578.215,-0.72738725,-1741794.0,6.462396,445.27768,-0.009733833,-0.38684934,0.03258606,6.7079687,-2.6945846,3.54323,3.5451686,-4.4767656,0.2929945,-3.6989322,-9.985244,-0.93922997,-1.0688565,-3.1702523,-4.4085283,-0.70527375,2.516663
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.790000,0 days 00:00:02.850000,-0.004177064,5.672428e-06,-2.0057134e-06,0.0,-4.7099482e-05,0.0061144074,0.025987338,0.019257557,0.0032844797,-0.0031872008,0.0059837447,0.15741181,0.29461986,0.21618624,0.36146662,0.081948,0.12988047,0.067890145,0.07813178,0.082275555,0.13377132,0.14929235,0.105998956,0.02639376,0.07601022,0.23386998,0.11677162,-0.09629246,-0.05702696,-0.25179023,-0.32450935,-0.27078846,-0.24917884,-0.25281662,-0.19535077,-0.119452655,0.017976567,0.00017911752,4.3066406,-27.27539,-258.39844,-456.5039,-0.033933174,-153.74602,-0.28742224,-720008.9,3.5367115,301.62122,-0.007695701,-0.10119744,0.019860122,3.4380615,-2.1458201,3.7098985,1.953187,-2.450399,0.8023903,-1.9882227,-9.037964,1.4563596,1.6764853,-3.311212,-2.7049623,2.7122734,3.434812
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.800000,0 days 00:00:02.860000,-0.0040179743,-3.7331968e-06,-2.363168e-05,-4.1733633e-06,-0.00015889674,0.0055948063,0.016513938,0.038165122,0.0011160087,-0.00039052637,0.007292509,0.12325688,0.19545874,0.16791886,0.28436485,0.012267423,0.046762537,0.052462168,0.044677604,0.055405684,0.113973476,0.15600157,0.038122963,-0.01682384,0.06672616,0.28567308,0.22918853,-0.031739317,-0.006585455,-0.14817211,-0.1838464,-0.13957234,-0.1024491,-0.114320815,-0.08705363,-0.056696642,0.0077440897,0.00016207321,-7.1777344,-2.8710938,1.4355469,-7.1777344,-0.03772474,-4.4072294,-0.0016858339,-18546.209,0.18975791,57.466663,-0.003883398,-0.0038621812,0.0019205019,1.2652206,-1.640049,4.055669,-0.42944774,-1.120548,1.450866,-0.1404747,-3.6528802,2.8293757,3.0046563,-3.1342545,-0.79247266,3.8067067,2.5054703
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.810000,0 days 00:00:02.870000,-0.0037317935,-1.0073223e-05,-2.2505128e-05,-2.2586244e-05,-0.000102175516,0.0033842183,0.005106163,0.03249929,-8.697063e-06,3.7792975e-05,0.0099990675,0.056779064,0.049068976,0.09812659,0.136969,-0.019930447,-0.005981839,0.03820201,0.0077054678,0.016782839,0.05629351,0.117395855,-0.018390704,-0.03454883,0.021432925,0.2560209,0.29576546,0.02595209,0.020934355,-0.034885556,-0.06325318,-0.050666742,-0.022883434,-0.050990738,-0.035782464,-0.02513193,0.00022137091,2.3930636e-05,-4.3066406,0.0,2.8710938,-8.613281,-0.019972313,-1.3853347,0.0622169,-2126.9868,-0.61136436,-30.324879,-0.0006892547,-0.0015010476,-0.006746029,0.7316128,-0.2603262,3.7714753,-1.894653,-1.1058079,1.6692683,-0.07391091,1.0562122,1.9976238,2.1539676,-2.4131522,1.4221268,3.3331242,0.24867252
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.820000,0 days 00:00:02.880000,-0.00368641,-1.7954218e-05,-1.918266e-05,-1.9013436e-05,-4.5681776e-05,0.0003883355,-0.014140624,0.00933004,-0.00041819047,0.0005165028,0.011649372,-0.0052112816,-0.06933111,0.034671556,-0.014135575,-0.018961305,-0.022281896,0.0228563,-0.014965409,-0.019798363,-0.021836817,0.03948896,-0.057430755,-0.028267145,-0.040888645,0.14312354,0.2531878,0.047256768,0.027832497,0.036918968,0.005050993,-0.010950625,-0.004795605,-0.027576244,-0.014025162,-0.00899947,-0.0069754682,-0.00015485118,-2.8710938,0.0,-2.8710938,-7.1777344,-0.008093805,-2.5301132,0.037681747,-325.35156,0.9280342,115.105835,0.0018183615,-0.0026457398,-0.0105897505,0.47209397,1.1126821,2.3083432,-1.7606056,-0.8938778,1.2552259,-0.17817955,3.462236,-0.07852588,0.3352503,-0.8928053,2.249017,2.0078967,-1.1854789
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.830000,0 days 00:00:02.890000,-0.0035990325,-2.9149027e-05,-7.0002816e-06,-1.1905436e-05,-1.09631055e-05,-0.0013762191,-0.0370539,-0.024635077,-0.0011122182,0.0009952128,0.010425875,-0.042403292,-0.12656806,-0.01883768,-0.12642321,-0.02137025,-0.034614623,-0.00088319776,-0.025205266,-0.041915108,-0.086450174,-0.055586886,-0.09514476,-0.028501928,-0.09021133,-0.021900916,0.09389192,0.020396387,0.010029256,0.041251205,0.030153465,0.0024430095,-0.0132186115,-0.018017584,-0.003041941,0.0011917293,-0.011493134,-0.0003427648,0.0,-2.8710938,-7.1777344,-5.7421875,0.0042950967,-6.201973,-0.0073275804,-2651.7124,3.560402,328.1263,0.003509724,-0.006039223,-0.00986774,0.15517768,2.6048808,0.42135066,-0.53878224,0.75560933,1.1129286,0.34011802,2.2134101,-2.4081275,0.15656786,0.5650133,2.4100559,0.12172623,-1.1376861
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.840000,0 days 00:00:02.900000,-0.002550687,-2.9380159e-05,-9.449586e-07,-4.3719924e-06,2.2606717e-05,-0.002010403,-0.05515018,-0.05938772,-0.0025602295,0.0013605442,0.004764661,-0.0593172,-0.13751441,-0.069496654,-0.1911267,-0.04801824,-0.06798284,-0.027485281,-0.032928467,-0.04179553,-0.107739136,-0.1272295,-0.13300061,-0.06010555,-0.10654316,-0.17788771,-0.11713867,-0.03703331,-0.0301646,-0.0038664818,0.033114187,0.01075238,-0.021016274,-0.008920726,0.005750184,0.007848757,-0.017627474,-0.00038778674,0.0,-4.3066406,-11.484375,-7.1777344,0.010513084,-6.825119,-0.024135996,7907.161,3.5212874,263.77692,0.006230643,-0.007191308,-0.01615427,-0.7456768,2.833132,-1.6061065,0.46559137,3.0120995,1.0152028,1.1819446,-0.32232812,-3.2851167,1.3018955,1.3342658,1.0400527,-2.1507866,-0.15905313
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.850000,0 days 00:00:02.910000,-0.00062656176,-1.1886564e-05,4.0281398e-06,4.968727e-07,6.247265e-05,-0.0017190716,-0.05065652,-0.07858339,-0.0040386505,0.0016628873,-0.0020731897,-0.0749125,-0.14471965,-0.1236801,-0.23457837,-0.0867962,-0.10687213,-0.050339706,-0.03201309,-0.021705579,-0.08193546,-0.14394899,-0.15265277,-0.091841795,-0.0767336,-0.25717598,-0.26563758,-0.0751065,-0.062126976,-0.047013234,0.036230505,0.02963155,-0.012845987,0.0055576502,0.015184877,0.014936626,-0.020854753,-0.00020843794,-2.8710938,-1.4355469,0.0,25.839844,0.017460218,11.841042,0.10721199,91576.33,-0.60202295,-129.93602,0.008034543,0.005269234,-0.020086272,-2.28335,1.100338,-2.6298027,1.1699374,4.3868604,1.7435486,2.0664196,-0.576219,-3.0069132,1.9907691,2.8931744,1.878154,-2.7934425,0.83994627
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.860000,0 days 00:00:02.920000,0.0011718693,2.0226202e-05,6.697259e-06,3.3153308e-06,9.0635156e-05,-0.0023618476,-0.0050125658,-0.0613223,-0.0034206808,0.0015998989,-0.0067618624,-0.08975817,-0.14923045,-0.1544116,-0.23799005,-0.09694079,-0.11060579,-0.057370525,-0.009446043,0.012630892,-0.027536105,-0.10192458,-0.12608656,-0.0661242,0.0055849315,-0.22971043,-0.26383942,-0.036742587,-0.040308587,-0.029169839,0.06446825,0.064513996,0.01227127,0.026699016,0.026926488,0.026482493,-0.008389537,0.00037165495,4.3066406,15.791016,27.27539,58.85742,0.030953145,39.392906,0.26637024,149254.84,-5.735014,-550.5327,0.0064507946,0.028851306,-0.016229402,-3.337148,-1.6745231,-1.7315861,-0.48012584,2.3027377,0.83013886,1.2756611,1.9940908,-1.8939323,1.7907517,4.3407125,2.74087,-2.347337,0.6359352
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.870000,0 days 00:00:02.930000,0.0019877183,4.2333664e-05,3.0179744e-06,5.7917064e-06,0.00013697144,-0.0030888834,0.07384586,0.0046823025,-0.0001442548,0.0012345675,-0.0077181445,-0.094912745,-0.14233333,-0.13016018,-0.17525545,-0.039662965,-0.049572896,-0.028168255,0.043978713,0.050468106,0.031745005,-0.015379101,-0.039883655,0.06489265,0.16910747,-0.105149604,-0.10946156,0.12722859,0.06080804,0.08398421,0.1354938,0.11315422,0.046220988,0.05228727,0.040256187,0.039771117,0.030606618,0.0016335935,20.097656,37.32422,63.164062,87.56836,0.04515033,65.606606,0.3480774,152100.08,-8.275892,-660.97546,-0.000582756,0.054884117,0.0076380484,-2.8788743,-4.310219,0.24646549,-3.8215523,-2.266309,-1.6417376,0.8143877,5.1568394,-0.5221864,0.5764558,5.2307653,3.866045,-0.9790516,0.44951755
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.880000,0 days 00:00:02.940000,0.0018909842,4.0181785e-05,-1.8606012e-06,4.398498e-06,0.00011905091,-0.003506118,0.14715515,0.112034515,0.0044633215,0.000541698,-0.0046443893,-0.07760008,-0.10936061,-0.033513386,-0.026750833,0.108429,0.08347565,0.052189935,0.12073674,0.08302016,0.076013274,0.08029501,0.068721965,0.27255234,0.42041516,0.08380954,0.12848148,0.41959748,0.22373831,0.27468863,0.25601196,0.16518652,0.07695579,0.07149074,0.050888073,0.04806834,0.08630259,0.002568379,41.63086,50.24414,74.64844,58.85742,0.044607677,60.55079,0.21472481,35615.523,-6.1307745,-443.28595,-0.010886863,0.058929168,0.04583291,-0.89900434,-4.622854,2.4731326,-7.90167,-7.04298,-3.8765252,0.68171614,6.188114,-0.37851566,0.90202224,4.349782,2.5673878,-0.31977707,0.34693024
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.890000,0 days 00:00:02.950000,0.001513837,2.3149727e-05,-6.426692e-06,3.547116e-07,4.3591215e-05,-0.0010240942,0.16532533,0.21983862,0.0075836135,-7.558577e-05,-0.0015459046,-0.03983699,-0.054862212,0.11084466,0.17377754,0.32324043,0.2671583,0.16622624,0.19201128,0.100614145,0.09873785,0.14652196,0.13797335,0.41952562,0.67863834,0.3066073,0.3165923,0.70774245,0.37684286,0.44296998,0.37976274,0.20461147,0.09280965,0.07412976,0.05212493,0.042586025,0.13338317,0.0026492085,50.24414,44.501953,53.115234,5.7421875,0.022249844,31.226889,-0.061037708,-91718.15,-1.8222063,-128.72066,-0.019147396,0.04009129,0.08367073,1.1105845,-3.0489476,2.6260653,-9.631754,-8.654409,-4.6390753,1.5125442,3.1182432,-1.0444349,2.125503,2.0734582,-1.0361824,-0.47897926,1.4193568
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.900000,0 days 00:00:02.960000,0.0012331312,5.284401e-06,-6.447001e-06,-3.8144676e-06,-9.145806e-05,0.0029656715,0.12533739,0.27386063,0.007520113,-2.5194884e-05,0.0011324466,0.0010454118,-0.0011829764,0.23433962,0.332164,0.4811011,0.414306,0.25732383,0.2395347,0.10374715,0.101317,0.15638635,0.12667468,0.3911423,0.7876836,0.51963234,0.356968,0.8085333,0.4480199,0.47812337,0.44161168,0.21713269,0.09140066,0.06326457,0.041572325,0.027404297,0.13801274,0.0017963048,37.32422,24.404297,11.484375,-20.097656,-0.019797498,2.8238342,-0.21637256,-112678.55,1.0085611,36.45927,-0.020843968,0.013784247,0.09497496,1.6528584,-0.74542415,1.6563841,-7.7083907,-5.7348814,-2.0269923,2.4116867,-1.2574984,-2.4090703,3.318702,0.6618246,-2.858313,0.14581564,2.8452816
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.910000,0 days 00:00:02.970000,0.0010318991,-3.0851302e-06,-4.5749166e-06,-5.2912574e-06,-0.00018396889,0.0055011213,0.06235235,0.24109134,0.0052180733,0.0028092724,0.0022164106,0.02835741,0.033831116,0.270487,0.3707974,0.47373682,0.4367253,0.26254568,0.23510659,0.0937524,0.082631215,0.10692855,0.052418627,0.16937256,0.6349208,0.6585202,0.236456,0.601544,0.40863067,0.34924236,0.3970459,0.19466832,0.078685366,0.051822055,0.024009094,0.013923946,0.10290227,0.00061526056,18.66211,8.613281,-21.533203,-27.27539,-0.04197935,-13.512525,-0.22789328,-79056.91,1.802414,65.336586,-0.015999245,-0.004990363,0.07407393,1.0687377,1.0874842,0.6900641,-4.2808256,-2.1912227,-0.019605255,2.2400622,-4.0922728,-2.64942,3.4121728,0.22429082,-3.7171712,0.6353901,3.244948
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.920000,0 days 00:00:02.980000,0.00082714995,-9.264457e-06,-2.4793967e-06,-3.098101e-06,-0.00015266382,0.005099063,0.014814919,0.14025675,0.0023357011,0.01015369,0.0040693744,0.03286795,0.040910475,0.20073405,0.27068123,0.2734372,0.30090594,0.1739778,0.17424786,0.07731229,0.053642176,0.031821,-0.029447388,-0.10497101,0.2950506,0.65233403,0.045873214,0.20649783,0.28589746,0.12261756,0.25265658,0.14165474,0.06985729,0.05789923,0.0077439607,0.008403396,0.05111763,0.00018614884,2.8710938,0.0,-27.27539,-12.919922,-0.041342538,-9.831873,-0.107673265,-8865.925,0.872748,30.789331,-0.008615469,-0.007848966,0.04044626,0.17756614,1.7408485,0.42719612,-0.9885523,0.45820007,1.6583726,2.4034705,-5.111678,-0.6404397,2.245681,1.6305552,-2.4064124,1.0430317,3.406324
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.930000,0 days 00:00:02.990000,0.0006655947,-2.2228494e-05,-8.610356e-07,-1.5782539e-06,-8.994683e-05,0.002023759,-0.013532633,0.026020993,0.00017504246,0.022348199,0.006197703,0.022822967,0.030616034,0.072774485,0.105471775,0.0075409175,0.081631064,0.04367564,0.071451984,0.052012634,0.01800325,-0.028797602,-0.075523354,-0.27750164,-0.04870393,0.48220387,-0.09928794,-0.13565402,0.13398239,-0.079705335,0.07561598,0.0632391,0.06789039,0.07726915,6.898642e-05,0.009250003,0.0039499463,-0.0003974773,0.0,0.0,-20.097656,-24.404297,-0.021339886,-7.5404296,-0.03150034,3956.8828,0.45566958,11.824133,-0.001513391,-0.006883651,0.0054872693,-0.08194065,1.9165369,0.40500468,0.48326302,0.20731811,1.4095837,1.309181,-4.590235,1.5120701,0.7547138,1.7470182,-2.336513,0.80265224,2.2513187
