,F0final_sma_de,F0final_sma_de,voicingFinalUnclipped_sma_de,voicingFinalUnclipped_sma_de,jitterLocal_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de,shimmerLocal_sma_de,logHNR_sma_de,logHNR_sma_de,audspec_lengthL1norm_sma_de,audspec_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,pcm_RMSenergy_sma_de,pcm_RMSenergy_sma_de,pcm_zcr_sma_de,pcm_zcr_sma_de,audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[25],audSpec_Rfilt_sma_de[25],pcm_fftMag_fband250-650_sma_de,pcm_fftMag_fband250-650_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralCentroid_sma_de,pcm_fftMag_spectralCentroid_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_psySharpness_sma_de,pcm_fftMag_psySharpness_sma_de,pcm_fftMag_spectralHarmonicity_sma_de,pcm_fftMag_spectralHarmonicity_sma_de,mfcc_sma_de[1],mfcc_sma_de[1],mfcc_sma_de[2],mfcc_sma_de[2],mfcc_sma_de[3],mfcc_sma_de[3],mfcc_sma_de[4],mfcc_sma_de[4],mfcc_sma_de[5],mfcc_sma_de[5],mfcc_sma_de[6],mfcc_sma_de[6],mfcc_sma_de[7],mfcc_sma_de[7],mfcc_sma_de[8],mfcc_sma_de[8],mfcc_sma_de[9],mfcc_sma_de[9],mfcc_sma_de[10],mfcc_sma_de[10],mfcc_sma_de[11],mfcc_sma_de[11],mfcc_sma_de[12],mfcc_sma_de[12],mfcc_sma_de[13],mfcc_sma_de[13],mfcc_sma_de[14],mfcc_sma_de[14]
607,,,5.3540243e-06,5.284812e-06,,,,,,,,,-5.5754186e-05,-0.00031506718,-0.022179544,-0.022433113,-0.00015634057,-0.0002173379,-0.019409737,-0.021909725,0.0028602667,0.0028599948,0.011883686,0.011887017,-0.011974653,-0.012013465,-0.013325781,-0.013358322,-0.010660445,-0.010743504,-0.030137336,-0.030124461,0.01146248,0.01146923,0.011826205,0.011834482,-0.011873698,-0.011696482,-0.016616385,-0.016181136,0.0032815456,0.004341817,0.013260668,0.013568938,0.031889267,0.03186006,0.055199105,0.05490325,0.0058754683,0.0059783696,0.02087031,0.02076571,0.018025696,0.017982256,-0.10104056,-0.101273276,-0.17878538,-0.17892565,0.007362032,0.0062562465,-0.092540264,-0.09243064,-0.0528332,-0.05265517,-0.019101977,-0.019184327,-0.041003145,-0.04106797,-0.1386584,-0.1385144,-0.051915325,-0.058798157,-7.71218e-06,-7.635468e-06,-1.4969247e-05,-1.5037064e-05,128.12498,50.000004,971.875,871.875,118.750046,84.375,48.95835,63.541748,0.0004082907,0.00026769788,199.61421,157.75137,-0.027221154,-0.008586931,34199.0,67621.9,-0.11639007,-0.09298645,0.042313576,0.025365662,0.00012960078,0.00010384382,0.14494526,0.114918016,0.00021215889,0.00015589858,-0.07103846,-0.051372003,1.1660702,1.1323341,-0.7373735,-0.6960926,1.5590919,1.5100431,0.030839348,0.0737081,-1.2165804,-1.2559499,2.0001671,2.0684726,-1.1552398,-1.2356457,-0.3426052,-0.28877798,0.64110744,0.61489666,-1.4452839,-1.4231285,0.039795496,-0.0025898933,0.645192,0.7045051,0.37796408,0.35387135
608,,,1.2124679e-05,1.207543e-05,,,,,,,,,0.0028821945,0.0027875141,-0.018947506,-0.019326616,0.00010335045,7.2505514e-05,-0.03670139,-0.039409734,0.0025514872,0.0025541647,0.008925217,0.008926297,0.001597929,0.00157215,-0.008299455,-0.008300042,0.00036981105,0.00029851793,-0.011549774,-0.011522534,0.0142363785,0.014164925,0.015952429,0.016014006,-0.00519861,-0.00498687,0.006419146,0.0065150796,-0.0031528652,-0.002654022,0.0075734793,0.0076780855,0.023484802,0.023314238,0.041715752,0.04130898,-0.011247444,-0.0111271795,0.027724814,0.028368175,0.022345006,0.023048699,-0.13158444,-0.13154265,-0.17397068,-0.17416665,0.0067101,0.0057305098,-0.14925465,-0.14879939,-0.015303326,-0.015384758,-0.001349163,-0.0016276836,0.057864152,0.05783186,-0.20264359,-0.20511882,-0.016552722,-0.024586607,7.813248e-06,7.911233e-06,-8.292953e-06,-8.278034e-06,188.54166,67.70833,353.125,346.87506,13.541651,-53.125,-25.0,-29.166698,0.00036369637,0.00026254653,140.37253,120.51841,-0.03417344,-0.031793356,-386926.4,-374173.9,-0.1138917,-0.103905044,0.10429176,0.08932211,0.000103828555,9.0839785e-05,0.09195504,0.07732861,0.00017097518,0.0001382558,-0.0017183304,0.0039158463,1.2090752,1.1852096,-1.3031654,-1.25962,0.041199874,0.015689086,0.2991332,0.29070497,-1.4979426,-1.5063714,2.5823898,2.6354065,-2.5023751,-2.5574787,0.4123206,0.43050918,-1.2235165,-1.2122004,0.5421576,0.52642095,-0.91182977,-0.92787856,0.28895837,0.32610998,0.36839798,0.35673374
609,,,1.5792106e-05,1.586994e-05,,,,,,,,,0.0041345865,0.00426127,-0.009607005,-0.009812975,0.00020069201,0.00022065322,-0.050173603,-0.0523264,0.0010713696,0.0010756894,0.0048499047,0.0048528137,0.009143239,0.009142011,0.00014700294,0.00016712546,0.009572804,0.0095100645,0.010419458,0.010496521,0.014944941,0.014831227,0.0217711,0.021846771,0.015754526,0.01588133,0.025103223,0.024978643,0.0014944911,0.0014530122,0.010017681,0.009916222,0.011595398,0.011296814,0.027705556,0.027393091,-0.012478811,-0.012036979,0.03161511,0.03293007,0.015747476,0.017309988,-0.12052848,-0.12007205,-0.1095859,-0.109794065,0.001078248,0.0005302429,-0.1618394,-0.1611599,0.0068591116,0.0067843436,0.06374113,0.06343682,0.14808704,0.1480779,-0.22664718,-0.229502,-0.049421847,-0.05448351,8.317735e-06,8.405603e-06,-1.7978142e-06,-1.7212617e-06,183.33334,60.416664,-477.08334,-381.24994,-186.4583,-261.4583,-73.9583,-100.0001,0.0017577435,0.0017192945,-34.651466,-14.612378,-0.036026526,-0.05468359,-741812.3,-773069.4,-0.034512766,-0.047049183,0.1444315,0.14539197,8.044034e-06,1.962707e-05,-0.04138317,-0.02755351,8.5872925e-05,0.00010461616,-0.108681396,-0.11671071,0.39333153,0.38883513,-1.3317256,-1.3041084,-0.43108788,-0.42821044,0.6895364,0.6399086,-2.0142353,-1.9843842,3.159644,3.1804032,-3.116607,-3.1404877,1.9613008,1.9403889,-2.0175347,-1.975372,3.8630428,3.8349164,-1.2929814,-1.2826926,-0.10741186,-0.11579379,1.1101506,1.1097977
610,,,1.2520727e-05,1.272382e-05,,,,,,,,,0.0033626214,0.0035977245,0.0006336689,0.0007333875,6.182604e-05,0.000118220036,-0.05819444,-0.05916667,-0.00018468201,-0.00018115938,0.0014002562,0.0014056772,0.0063554645,0.006387529,0.0077506662,0.0077746334,0.011534172,0.011464554,0.033416085,0.03351725,0.015405098,0.015292903,0.026222488,0.026211252,0.03289806,0.032874115,0.033383824,0.033263028,0.027345067,0.026939929,0.01963306,0.019321937,0.002590865,0.002157557,0.027990222,0.027806569,0.0099707,0.010679865,0.03633251,0.037753493,-0.00012854338,0.0018349767,-0.07455225,-0.0737802,-0.039541136,-0.039679658,-0.011949909,-0.012051797,-0.13815841,-0.13765648,-0.0056296824,-0.005531454,0.13268694,0.13256979,0.18343742,0.18343496,-0.19924623,-0.20074537,-0.12248608,-0.121996105,1.652419e-05,1.665703e-05,6.433462e-06,6.4991896e-06,-5.2083297,-8.333334,-1044.7917,-927.0834,-347.91666,-379.1667,-98.95835,-137.50009,0.0008220561,0.0009011313,-292.86224,-250.6545,-0.0394753,-0.06758495,-722158.3,-789578.25,0.13865381,0.1145765,0.10869972,0.13030046,-0.00013940486,-0.00011238702,-0.22138426,-0.19146195,-0.00020189796,-0.0001473214,0.12146046,0.10905141,-0.8084736,-0.7924385,-0.6321106,-0.62738836,-0.7441982,-0.73216516,0.90955937,0.86619014,-1.8147271,-1.7758486,2.3878016,2.3745625,-3.1888378,-3.1900623,3.4647212,3.4391327,-0.64134014,-0.6110338,4.2239423,4.206613,-1.8579531,-1.8358465,-1.651638,-1.6827729,1.4240706,1.4228901
611,,,6.4294663e-06,6.5922113e-06,,,,,,,,,-0.0007153809,-0.00052316784,0.00558238,0.005849314,-0.00017108237,-0.000108418426,-0.06034722,-0.06097222,0.0007082239,0.00070986303,-0.00041534303,-0.00040676893,0.0020670504,0.0021259934,0.011740113,0.011746392,0.011072588,0.011007721,0.04895387,0.049015567,0.015189251,0.01509943,0.023880005,0.023727784,0.037269074,0.037101947,0.03713084,0.037085246,0.07305897,0.07261322,0.03669079,0.03621332,0.0016680002,0.0011538148,0.043162216,0.043066494,0.03974653,0.04031422,0.048377573,0.04913069,-0.005339265,-0.0040536285,-0.008304989,-0.0076025487,0.009249997,0.00931406,-0.022762036,-0.022577798,-0.10324655,-0.10328498,-0.029755186,-0.029402375,0.13557538,0.13570392,0.093397096,0.09337807,-0.16216838,-0.16189642,-0.19180301,-0.18720229,3.828508e-05,3.8433333e-05,1.2859321e-05,1.2870887e-05,-197.91666,-76.04167,-1596.875,-1517.7083,-753.12494,-707.2916,-195.8334,-229.1667,-0.0024526815,-0.0021496057,-653.8244,-618.92065,-0.15280494,-0.17548132,-668920.2,-759312.8,0.46506518,0.45170933,0.4299833,0.50137126,-0.0003521164,-0.00032659885,-0.4599297,-0.43477765,-0.0005476343,-0.00048857054,0.8445493,0.8401712,-1.8920895,-1.8726593,1.1174306,1.1093549,-0.40085563,-0.395763,1.3775342,1.3809955,-1.2762516,-1.2747147,-0.017384147,-0.03595581,-2.6436448,-2.6333694,3.1503673,3.1462703,1.8247852,1.8086859,1.9715332,1.9954484,-0.52955496,-0.5273788,-2.3695164,-2.3967507,1.4825239,1.4818096
612,,,1.1745888e-06,1.2295766e-06,,,,,,,,,-0.005901481,-0.0057554855,0.0013700246,0.0015833378,-0.00026333044,-0.00021430459,-0.05725695,-0.057256937,0.0034958615,0.0034967125,0.0008561462,0.00086467864,0.0054079024,0.005479327,0.013652766,0.013637143,0.012905407,0.012878358,0.052319683,0.052281927,0.015895909,0.015797388,0.020138174,0.019878244,0.026665086,0.026454467,0.035893608,0.035888564,0.10961834,0.10926044,0.053555034,0.05311991,0.01489867,0.014489686,0.061151225,0.06111011,0.052224297,0.05232399,0.0661564,0.06592804,0.0073828576,0.0071318625,0.043851566,0.044181775,0.029689169,0.02989546,-0.023724508,-0.023435712,-0.08312105,-0.08367763,-0.04789722,-0.047399424,0.0377558,0.03804786,-0.10227263,-0.102304004,-0.147936,-0.14657857,-0.22294173,-0.21758397,4.103653e-05,4.1138846e-05,1.0937017e-05,1.0913742e-05,-201.04166,-76.041664,-1546.875,-1526.0417,-1207.2917,-1127.0833,-685.4166,-691.6666,-0.005358803,-0.005162233,-828.1548,-805.0796,-0.3016302,-0.31298667,-1076427.6,-1142738.4,0.78177243,0.78211355,1.789396,1.9071934,-0.00044649938,-0.0004300287,-0.57009375,-0.5531261,-0.0007176657,-0.0006748416,1.6990551,1.697645,-2.2282593,-2.2116382,2.5653555,2.5489318,-0.294429,-0.28185368,1.448335,1.4708165,-0.8078602,-0.82665366,-0.93256074,-0.9577629,-0.3114614,-0.2857554,1.313055,1.3061711,1.7634029,1.7339239,-0.9223076,-0.8958744,-0.35274568,-0.34578437,-1.5582969,-1.5745146,0.6495691,0.66038454
613,,,1.3809072e-06,1.3795478e-06,,,,,,,0.009217791,0.009217958,-0.013033308,-0.012911623,-0.013607943,-0.013553798,-0.00030806745,-0.00027567876,-0.04854167,-0.04826389,0.004907976,0.004908404,0.0031179457,0.0031205774,0.015795734,0.015860846,0.009358788,0.0093225,0.012320841,0.012345428,0.03931085,0.039157003,0.017088527,0.01693282,0.019783229,0.019489598,0.009625971,0.009496612,0.025474757,0.025409454,0.103950284,0.10369849,0.048434943,0.04807999,0.038199447,0.038051873,0.07064144,0.0707228,0.04260222,0.042403005,0.06942509,0.0684299,0.025163412,0.023552096,0.06086565,0.060735025,0.033856966,0.034077607,-0.013446808,-0.013129806,-0.08453032,-0.08524523,-0.07009725,-0.0697041,-0.14970191,-0.14942975,-0.30723128,-0.30726123,-0.1607441,-0.15929855,-0.21797927,-0.21412368,4.1850436e-07,3.1551173e-07,7.3365823e-06,7.325041e-06,-138.54167,-54.166664,,,-1603.1251,-1534.375,-1301.0416,-1290.625,-0.007261296,-0.0070292354,-797.0441,-782.60077,-0.4410445,-0.44186497,-1627986.0,-1641948.8,0.99859524,1.0096977,3.616342,3.789758,-0.00034678687,-0.00033886946,-0.54448444,-0.5338009,-0.00069465674,-0.00067236804,2.0647957,2.0634823,-2.8661294,-2.857098,3.6007621,3.5912318,-0.8693058,-0.85526866,0.5390874,0.5502489,0.031602513,0.017086362,-1.1529922,-1.1656592,2.7139573,2.7417562,-1.5045078,-1.5331298,-0.835748,-0.8613704,-1.8183868,-1.7848938,-0.13904648,-0.124098435,-0.79340756,-0.8061447,-0.6828431,-0.675477
614,,,7.9167085e-06,7.9045385e-06,,,,,,,0.023013553,0.02301395,-0.018806085,-0.018634323,-0.036065917,-0.036100976,-0.00045926293,-0.00043667434,-0.036458332,-0.035555556,0.0033612088,0.0033620596,0.0031304986,0.003126222,0.02337414,0.023405816,0.0003247261,0.00026548505,0.0034918846,0.0035556792,0.015457427,0.015234065,0.0138772605,0.013670469,0.019535918,0.019271726,-0.002819717,-0.0027625025,0.0052740336,0.0051912786,0.052753277,0.052441098,0.015959114,0.0155909415,0.060700484,0.060845524,0.0724604,0.07273676,0.02243507,0.022350347,0.044105697,0.04308524,0.029368926,0.027357077,0.039135467,0.038705707,0.020838046,0.020943224,-0.008536303,-0.008274555,-0.109527275,-0.11003473,-0.121930435,-0.12181904,-0.34012753,-0.34005022,-0.4179998,-0.41802996,-0.1817189,-0.18080065,-0.20063801,-0.19799168,-2.4155841e-05,-2.45058e-05,1.7476414e-06,1.7468003e-06,-10.416667,-8.333334,,,-1502.0834,-1472.9166,-1772.9166,-1744.7916,-0.0036450303,-0.003559153,-612.3504,-591.82245,-0.47824448,-0.47330683,-1994298.4,-1953153.2,1.5118577,1.5166383,14.607279,14.857989,-0.00017851597,-0.00017055876,-0.419592,-0.40470114,-0.00047485606,-0.00045815893,2.6802964,2.6719832,-3.701821,-3.6894584,4.0291777,4.013077,-1.1061519,-1.0794115,-0.358311,-0.38549465,0.5155767,0.5393733,-1.0308349,-1.0423784,3.7698693,3.8094344,-2.4080124,-2.474134,-3.1959865,-3.1830478,-0.7408209,-0.7359071,-0.33278096,-0.28410998,0.19719441,0.17838809,-2.1527781,-2.1478283
615,,,1.3347183e-05,1.33456215e-05,,,,,,,0.037628483,0.037628394,-0.019926574,-0.019757453,-0.05692985,-0.056942135,-0.00051648606,-0.00050233735,-0.024131944,-0.022951389,-0.001621689,-0.0016205683,-0.0011666745,-0.00117594,0.022451524,0.022429252,-0.005843586,-0.0059195547,-0.013146711,-0.013090378,-0.007871312,-0.008051032,0.009682524,0.009534776,0.018438082,0.018264502,-0.008710891,-0.008396518,-0.012665063,-0.012610179,-0.011298155,-0.01175611,-0.028085733,-0.028589923,0.06790852,0.06825527,0.06172081,0.062094845,0.006959915,0.0071704984,0.0010691404,0.0007054567,0.016124438,0.014849747,0.009721923,0.009209061,-0.009353733,-0.009430039,-0.031329535,-0.031268097,-0.14306349,-0.14320794,-0.19206952,-0.19238885,-0.44757128,-0.44772592,-0.4087836,-0.40878487,-0.18939677,-0.18903819,-0.18227533,-0.17995448,-1.3910065e-05,-1.4211485e-05,-2.95754e-06,-2.9424148e-06,,,,,-906.25,-901.0416,-1580.2083,-1547.9167,0.0007753454,0.0009047076,-375.00018,-358.03836,-0.35611185,-0.34894753,-1616450.4,-1553693.8,1.795141,1.7906796,23.27219,23.510311,2.4667126e-05,3.0161778e-05,-0.25656885,-0.24439344,-0.00017218331,-0.00016296929,3.2447312,3.238936,-4.4286613,-4.422043,3.6746757,3.6511543,-1.3709247,-1.3442113,-1.3872129,-1.4377371,0.9679898,1.020829,-1.6184206,-1.6200638,1.8569263,1.8856542,-2.4417503,-2.499187,-3.7650497,-3.735637,-0.58587104,-0.59440327,-0.2615777,-0.22707815,0.062419273,0.058312275,-2.2082586,-2.2179863
616,,,9.6492695e-06,9.651938e-06,,,,,,,0.028824737,0.028824126,-0.016255286,-0.016124897,-0.06666769,-0.0666316,-0.00043473596,-0.00042674225,-0.01590278,-0.014791666,-0.005509372,-0.005507864,-0.005337864,-0.0053421347,0.018079692,0.018006,0.0008968919,0.0008201838,-0.02224636,-0.022255968,-0.018070305,-0.0181252,0.00047467352,0.00048013328,0.009758574,0.009693742,-0.0032194972,-0.0027264594,-0.01596865,-0.01579513,-0.047347493,-0.04776495,-0.046237677,-0.04677595,0.05362158,0.05398771,0.042739592,0.043090034,0.0020297766,0.002338934,-0.038327277,-0.037828006,0.0025622963,0.0022841215,-0.004245603,-0.004806423,-0.05553044,-0.0557215,-0.08508958,-0.08537923,-0.1644292,-0.16433981,-0.24097359,-0.24161232,-0.43744,-0.43772244,-0.33554178,-0.33550692,-0.1767438,-0.17666687,-0.16126463,-0.15924597,5.5950437e-05,5.6013454e-05,-8.421439e-06,-8.434508e-06,,,,,-362.5,-360.4167,-935.4167,-911.4584,0.0045570363,0.0047003217,-211.82564,-200.95714,-0.2068434,-0.20019312,-1058180.8,-1006637.8,2.1795757,2.1669421,36.638977,36.85516,3.8484227e-06,7.227133e-06,-0.14244553,-0.13466062,0.00010835917,0.00011472398,3.9241867,3.9250393,-3.9827182,-3.9846034,3.3309112,3.3132892,-0.30895424,-0.28680515,-0.7212083,-0.75469136,0.37917298,0.4113067,-2.0436797,-2.0345676,-1.5211046,-1.5166585,-1.5742979,-1.5880535,-1.9383061,-1.9194229,-0.3417347,-0.34882483,1.1392883,1.129076,0.50872505,0.524358,-1.676136,-1.6841686
617,-0.000120280936,-0.000119639924,4.372114e-08,5.82685e-08,,,,,,,0.0012800031,0.0012789197,-0.010342149,-0.010248634,-0.061079152,-0.061003637,-0.00014527608,-0.00014127107,-0.010208334,-0.009166666,-0.004587562,-0.0045853844,-0.002650103,-0.0026433766,0.018409556,0.018320153,0.01604777,0.016019896,-0.01952756,-0.01962117,-0.013622409,-0.013536066,-0.011239117,-0.011099005,0.0020176233,0.002030909,0.013070876,0.013571566,2.0074844e-05,0.00014693737,-0.04579993,-0.04591604,-0.021507585,-0.021685159,0.021927917,0.022201812,0.008012235,0.00821923,0.006228638,0.0064072013,-0.057597138,-0.05639409,-0.0046830894,-0.0042349817,-0.0071953894,-0.007797015,-0.10177312,-0.10199616,-0.14010651,-0.14075212,-0.15885682,-0.15862834,-0.23364651,-0.2344214,-0.33344108,-0.33364874,-0.24402094,-0.24392943,-0.14383622,-0.14382946,-0.12970172,-0.12829493,7.071647e-05,7.121164e-05,-1.3972443e-05,-1.4001725e-05,,,,,,,-353.125,-335.4167,0.0032266497,0.0033321038,-91.91284,-86.5432,-0.07674768,-0.071843624,-541097.5,-508500.1,2.2395883,2.2201495,47.986984,48.0158,-9.167243e-05,-9.0697504e-05,-0.059067916,-0.055229127,0.0002176781,0.00022067055,3.6937835,3.6960564,-2.6775062,-2.6866765,2.4568963,2.4531631,0.37555408,0.39416543,1.285735,1.2704413,0.84668505,0.84973127,-0.59142256,-0.581985,-3.590734,-3.6143844,-0.88228196,-0.861596,-0.6082277,-0.5907915,-0.64766234,-0.6583354,1.0952072,1.0507278,0.414009,0.44844466,-0.34759712,-0.34655064
618,,,-8.851049e-06,-8.822916e-06,,,,,,,-0.027466299,-0.027466768,-0.006086743,-0.0060285972,-0.044983316,-0.044893436,0.00014915792,0.00015058051,-0.006458333,-0.0059027774,-0.0005533129,-0.00055032375,0.004780489,0.004796967,0.021873627,0.021822467,0.02613788,0.026201406,-0.011584843,-0.011720943,-0.0038306476,-0.0036477149,-0.02138769,-0.021219045,-0.00073552725,-0.00072219374,0.034104,0.034441542,0.025099218,0.025039345,-0.030701047,-0.030462783,0.024999684,0.025187653,-0.009921372,-0.009808171,-0.024503816,-0.024426173,0.0132176755,0.013346637,-0.062375307,-0.06115817,-0.0047810674,-0.004081583,-0.012551451,-0.012990463,-0.118713155,-0.118662454,-0.16025063,-0.16102442,-0.12457911,-0.12428379,-0.17392896,-0.17450586,-0.20527573,-0.2052885,-0.16294588,-0.16281618,-0.10158603,-0.101565,-0.08957368,-0.08913203,4.4163484e-05,4.481928e-05,-1.06017205e-05,-1.0598875e-05,,,,,,,-21.874996,-18.749998,0.0013899378,0.0014401574,-41.94765,-39.857685,-0.029668212,-0.027123785,-255456.25,-242082.75,1.6169363,1.5978962,41.49005,41.314323,-0.00011949191,-0.00011957176,-0.025339734,-0.023843372,0.00019810107,0.00019940361,2.6683133,2.6665828,-1.6404927,-1.6431156,1.4811126,1.4946814,0.65941656,0.65418494,2.411522,2.4160163,0.7160756,0.6961764,0.33151633,0.34424525,-2.6685317,-2.699845,-0.71653795,-0.68496,-0.5483675,-0.5628704,-0.39318848,-0.38201886,1.2630386,1.2445052,0.21969473,0.22110386,-0.48134646,-0.48400158
619,,,-9.842392e-06,-9.810267e-06,,,,,,,-0.03785006,-0.037849613,-0.005074747,-0.0050310655,-0.028415967,-0.028316915,4.883362e-05,4.9194554e-05,-0.004930555,-0.0046527777,0.003393074,0.0033987202,0.009986451,0.010010404,0.019436393,0.01942889,0.018384367,0.01851281,-0.0061171353,-0.006211287,0.007200497,0.0074159564,-0.02316663,-0.02308006,-0.0012707353,-0.0012988269,0.046996474,0.047071945,0.046516985,0.04638233,-0.021270078,-0.02099889,0.06167983,0.061997153,-0.026711673,-0.026734715,-0.04636054,-0.046407044,0.008545923,0.008621335,-0.05996295,-0.05940797,-0.009238005,-0.008649349,-0.028428948,-0.028364146,-0.105502404,-0.10493606,-0.13900025,-0.1396126,-0.076991074,-0.076692,-0.10250883,-0.102495454,-0.10281348,-0.10263276,-0.094966866,-0.09485108,-0.06289886,-0.062850215,-0.053747125,-0.05385688,-1.9156152e-05,-1.8911494e-05,-8.658234e-06,-8.641409e-06,,,,,,,-7.2916656,-5.2083344,-0.002094992,-0.0020914092,-18.120457,-17.084097,-0.013499999,-0.012347221,-114912.69,-108213.4,0.77547467,0.7554332,24.250309,23.853563,-2.0509993e-05,-2.0546071e-05,-0.010425548,-0.009689277,2.789509e-06,3.2618293e-06,1.7144598,1.7080991,-1.2473799,-1.2390937,0.22837543,0.24248162,-0.19089985,-0.21907005,2.2447443,2.2651606,0.3994847,0.38528395,0.6465987,0.6480237,-0.8173078,-0.8369069,0.68132746,0.7229246,0.84353524,0.81298196,0.057546426,0.066383936,0.7075734,0.7416486,0.018285085,-0.010103608,-1.3985384,-1.4071671
620,,,-5.4720354e-06,-5.45642e-06,,,,,,,-0.024103137,-0.024102453,-0.004889394,-0.0048664184,-0.017380804,-0.017290473,-0.0002785895,-0.0002785641,,,0.0015986726,0.00160833,0.0052674115,0.0052952976,0.006678468,0.006677383,-0.0013286173,-0.0012176872,-0.0021117032,-0.002080673,0.015857864,0.016121428,-0.008380389,-0.0083016725,-0.00047720672,-0.00047001243,0.042248048,0.04208353,0.057288162,0.057354778,-0.017795455,-0.017787863,0.06547348,0.06550543,-0.025028855,-0.025099218,-0.053854812,-0.05406165,-0.012705624,-0.012843395,-0.050548725,-0.05100558,-0.019080544,-0.018787336,-0.040876698,-0.04009465,-0.07450999,-0.07344866,-0.09701376,-0.09724539,-0.037603013,-0.037468113,-0.04761135,-0.04704662,-0.04863874,-0.048407696,-0.047659993,-0.047590397,-0.034023482,-0.033924602,-0.027064145,-0.027317077,-3.5355843e-05,-3.5440135e-05,-5.5203477e-06,-5.5171413e-06,,,,,,,,,-0.0036052526,-0.0036049648,8.96776,8.979129,0.07358768,0.073395826,-6212.7686,-6039.9033,-0.57859373,-0.59710014,-12.190173,-12.724304,0.00026414095,0.0002646773,0.009524813,0.009525456,-0.0001002126,-0.00010019909,1.1159967,1.1126484,-1.5145509,-1.497037,-1.0888592,-1.0903221,-1.6096243,-1.6484067,-0.13935927,-0.12830833,-0.560472,-0.5468532,-1.0645219,-1.085736,-0.06620546,-0.05006838,0.90390825,0.9529622,1.7291263,1.6870391,-0.4989268,-0.47777757,0.31988677,0.36138973,-0.43744525,-0.48063248,-2.0274916,-2.0432973
