file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3amplitudeLogRelF0_sma3nz
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.050000,0 days 00:00:08.070000,0.14082915,-19.13324,32.228237,-0.033198483,0.0070858137,0.0,0.0,0.0,0.0,0.0,0.0,808.076,1632.9419,-201.0,1814.1459,-201.0,2950.9211,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.060000,0 days 00:00:08.080000,0.14111283,-17.730978,32.11541,-0.029610345,0.0060241795,0.0,0.0,0.0,0.0,0.0,0.0,568.95654,1624.2687,-201.0,1591.6625,-201.0,2657.999,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.070000,0 days 00:00:08.090000,0.13648236,-17.198816,31.323507,-0.01670712,0.0039212853,0.0,0.0,0.0,0.0,0.0,0.0,656.9664,1473.8643,-201.0,1664.7104,-201.0,2822.1465,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.080000,0 days 00:00:08.100000,0.1213575,-18.663866,30.827301,-0.02196885,-0.005280953,0.0,0.0,0.0,0.0,0.0,0.0,444.64453,1704.0756,-201.0,1362.3286,-201.0,2479.6404,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.090000,0 days 00:00:08.110000,0.11480788,-20.11526,29.880167,-0.025585726,-0.0064771585,0.0,0.0,0.0,0.0,0.0,0.0,453.07162,1677.9176,-201.0,1447.5048,-201.0,2540.1682,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.100000,0 days 00:00:08.120000,0.12457953,-19.990187,28.410894,-0.035526413,-0.0087745385,0.0,0.0,0.0,0.0,0.0,0.0,704.5974,1732.1395,-201.0,1653.5131,-201.0,2686.585,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.110000,0 days 00:00:08.130000,0.1408319,-19.61638,27.064352,-0.040871855,-0.0051131393,0.0,0.0,0.0,0.0,0.0,0.0,800.23846,1590.8783,-201.0,1841.46,-201.0,2963.5977,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.120000,0 days 00:00:08.140000,0.15321569,-17.36202,26.07238,-0.030278439,-0.006573641,0.0,0.0,0.0,0.0,0.0,0.0,778.1365,1487.4688,-201.0,1759.0723,-201.0,2742.0742,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.130000,0 days 00:00:08.150000,0.14861698,-16.157234,23.787155,-0.02963013,-0.004512415,0.0,0.0,0.0,0.0,0.0,0.0,704.2789,1292.6494,-201.0,1710.3734,-201.0,2698.627,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.140000,0 days 00:00:08.160000,0.14354403,-16.178995,22.120127,-0.027300388,-0.005000623,0.0,0.0,0.0,0.0,0.0,0.0,601.67163,1228.4178,-201.0,1681.1973,-201.0,2715.642,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.150000,0 days 00:00:08.170000,0.13410684,-16.11714,21.30129,-0.033867266,-0.0054833465,0.0,0.0,0.0,0.0,0.0,0.0,730.4153,1398.4034,-201.0,1786.2745,-201.0,2937.4922,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.160000,0 days 00:00:08.180000,0.12700398,-16.845179,21.915007,-0.03125763,-0.004622902,0.0,0.0,0.0,0.0,0.0,0.0,697.73315,1597.64,-201.0,1779.0944,-201.0,2979.2405,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.170000,0 days 00:00:08.190000,0.11870433,-18.81097,25.355293,-0.029808095,-0.008392992,0.0,0.0,0.0,0.0,0.0,0.0,687.9288,1632.0944,-201.0,1780.4082,-201.0,2967.3828,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.180000,0 days 00:00:08.200000,0.11044514,-21.380629,27.818481,-0.029542208,-0.008256678,0.0,0.0,0.0,0.0,0.0,0.0,570.5523,1507.1781,-201.0,1725.3257,-201.0,2859.8298,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.190000,0 days 00:00:08.210000,0.10468727,-23.516794,30.27812,-0.034013085,-0.012297057,0.0,0.0,0.0,0.0,0.0,0.0,598.46564,1413.2378,-201.0,1731.7665,-201.0,2879.8386,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.200000,0 days 00:00:08.220000,0.10180733,-21.756151,27.393517,-0.030663071,-0.00767898,0.0,0.0,0.0,0.0,0.0,0.0,711.75073,1421.75,-201.0,1818.8082,-201.0,2980.0862,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.210000,0 days 00:00:08.230000,0.09967667,-21.214144,27.721657,-0.02509889,-0.0047975816,0.0,0.0,0.0,0.0,0.0,0.0,745.12274,1532.2218,-201.0,1867.916,-201.0,3199.2375,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.220000,0 days 00:00:08.240000,0.10450915,-22.225739,30.447052,-0.02744677,0.0012219943,0.0,0.0,0.0,0.0,0.0,0.0,810.9319,1679.0674,-201.0,2017.7983,-201.0,3365.3477,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.230000,0 days 00:00:08.250000,0.10812066,-25.430145,36.25117,-0.03465107,0.0013123881,0.0,0.0,0.0,0.0,0.0,0.0,875.5184,2059.2966,-201.0,1954.4679,-201.0,3334.1562,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.240000,0 days 00:00:08.260000,0.11283972,-24.438894,35.31155,-0.029810466,0.0020422335,0.0,0.0,0.0,0.0,0.0,0.0,838.9238,2017.8839,-201.0,1831.3751,-201.0,3064.7292,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.250000,0 days 00:00:08.270000,0.10543534,-23.288101,35.45178,-0.024801752,-0.0040002833,0.0,0.0,0.0,0.0,0.0,0.0,605.41376,1973.2289,-201.0,1509.7504,-201.0,2681.4397,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.260000,0 days 00:00:08.280000,0.10146453,-21.740526,34.396656,-0.019291485,-0.0068926276,0.0,0.0,0.0,0.0,0.0,0.0,412.91806,1694.4287,-201.0,1407.7944,-201.0,2438.4648,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.270000,0 days 00:00:08.290000,0.098741055,-25.164953,39.085274,-0.04016672,-0.006397133,0.0,0.0,0.0,0.0,0.0,0.0,392.4764,1701.8193,-201.0,1453.0416,-201.0,2441.9583,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.280000,0 days 00:00:08.300000,0.100028746,-26.346697,38.462368,-0.048822146,-0.0047310553,0.0,0.0,0.0,0.0,0.0,0.0,414.03333,1635.9795,-201.0,1582.9535,-201.0,2491.497,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.290000,0 days 00:00:08.310000,0.097224616,-25.165514,36.915737,-0.04765429,0.001691044,0.0,0.0,0.0,0.0,0.0,0.0,406.52475,1451.3898,-201.0,1580.9995,-201.0,2502.4402,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.300000,0 days 00:00:08.320000,0.09910824,-22.266373,32.458252,-0.03487216,0.0027770528,0.0,0.0,0.0,0.0,0.0,0.0,594.58777,1484.6757,-201.0,1695.0479,-201.0,2660.7678,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.310000,0 days 00:00:08.330000,0.11369172,-21.55721,31.071375,-0.018339323,0.0053130146,0.0,0.0,0.0,0.0,0.0,0.0,788.70197,1392.945,-201.0,1802.228,-201.0,2834.5857,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.320000,0 days 00:00:08.340000,0.14761317,-21.349138,29.528648,-0.005950257,6.242655e-05,0.0,0.0,0.0,0.0,0.0,0.0,782.9461,1395.0787,-201.0,1814.9808,-201.0,2904.173,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.330000,0 days 00:00:08.350000,0.18176611,-19.98388,27.94143,-0.00065963157,-0.0026006529,0.0,0.0,0.0,0.0,0.0,0.0,610.2599,1268.067,-136.35341,1703.5533,-138.62338,2828.8381,-137.92973
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.340000,0 days 00:00:08.360000,0.22407414,-15.533471,22.579245,0.0059618764,-0.0042491388,34.114754,0.0,0.0,6.600879,-5.167264,3.84795,344.1434,1409.2374,-104.030106,1520.1392,-76.33343,2674.8125,-73.72834
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.350000,0 days 00:00:08.370000,0.30483785,-9.938352,15.268929,-0.0054699383,-0.007168527,34.10403,0.0,2.7113533,7.3069797,-5.7718024,3.1631927,387.93118,1482.4196,0.0,1556.5406,-14.518937,2622.4045,-8.468675
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.360000,0 days 00:00:08.380000,0.4093332,-5.7934546,8.577378,-0.0051172855,-0.011993207,34.080963,0.028127316,2.4200866,8.522188,-6.972126,2.007723,384.74573,1380.2701,0.7265091,1532.202,-15.847412,2488.1797,-5.6599813
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.370000,0 days 00:00:08.390000,0.5129373,-4.2484508,6.3247952,-0.0074704303,-0.019867899,34.055622,0.020517526,1.8229408,8.74446,-7.354135,1.7829925,440.0182,1147.9183,-0.06548405,1531.5117,-17.908312,2387.9924,-4.175436
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.380000,0 days 00:00:08.400000,0.5673855,-5.278637,6.947769,0.01433973,-0.022432812,34.041313,0.013136539,1.3045986,8.445922,-6.9875255,2.9172266,402.114,967.6414,-1.8981076,1523.5885,-20.452454,2346.2048,-4.815334
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.390000,0 days 00:00:08.410000,0.5822074,-6.3999887,8.82088,0.029348418,-0.02674108,34.039143,0.0033847159,0.836698,7.77475,-5.5084167,5.8139396,406.62686,973.1984,-1.8798853,1555.9159,-23.53913,2360.253,-7.6938252
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.400000,0 days 00:00:08.420000,0.56029177,-8.2498665,10.188568,0.024085773,-0.027154028,34.049633,0.003009959,0.41390717,7.3663344,-3.0391195,10.346562,411.8387,962.06476,-1.9875246,1606.2954,-27.014074,2307.6472,-12.334087
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.410000,0 days 00:00:08.430000,0.51460594,-10.306027,11.772423,-0.0024359114,-0.027621059,34.07815,0.0030193198,0.42819634,7.682711,0.021385351,15.156278,433.4779,988.7761,-1.888289,1682.3951,-30.313463,2339.5525,-17.044567
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.420000,0 days 00:00:08.440000,0.4688857,-12.774261,14.885051,-0.016937869,-0.024415283,34.12533,0.004042547,0.61630964,8.455731,3.44089,22.769583,451.8678,1070.9662,-1.7552122,1660.4352,-31.570587,2205.3413,-24.524794
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.430000,0 days 00:00:08.450000,0.4330165,-14.704608,17.371595,-0.0017617568,-0.023027672,34.172913,0.0065619587,0.7876232,8.723487,7.181913,26.330017,568.0078,1262.7584,-9.711419,1795.7301,-30.004082,2483.134,-28.105316
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.440000,0 days 00:00:08.460000,0.39955905,-16.335512,20.314133,0.012625179,-0.017479654,34.17419,0.007375324,0.8177375,8.135365,11.097218,27.274912,713.31903,1522.711,-17.427153,1821.4147,-30.917603,2593.6914,-29.411446
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.450000,0 days 00:00:08.470000,0.36267385,-17.8268,22.96846,0.007831535,-0.0077645723,34.114094,0.009212683,0.71105534,7.268704,18.563246,24.36857,596.44684,1843.4457,-25.31741,1793.2872,-31.733923,2696.0317,-27.029984
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.460000,0 days 00:00:08.480000,0.32022062,-18.980713,23.679983,-0.012091797,-0.0005228924,34.05261,0.009469167,0.7426649,6.879515,20.844105,22.493093,475.7589,1766.4528,0.0,1690.1737,-32.020573,2486.5125,-25.46369
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.470000,0 days 00:00:08.490000,0.28445086,-19.640295,25.42209,-0.01964994,0.0045910133,34.071228,0.020897469,1.0811338,7.1363235,22.795282,22.182257,237.37215,1762.984,-2.9602087,1510.2477,-29.868246,2393.3477,-24.840683
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.480000,0 days 00:00:08.500000,0.26542673,-18.995054,23.712519,-0.0101282615,0.0063545243,34.144176,0.03228299,1.1604333,7.5282044,20.839485,25.85396,462.68002,1607.6719,0.0,1653.8507,-26.753687,2557.6858,-27.47538
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.490000,0 days 00:00:08.510000,0.26663646,-17.388563,22.210238,-0.0004638758,0.010074881,34.15874,0.055934817,0.9930962,8.073269,22.526907,27.044151,468.7357,1661.2157,-12.894487,1611.9071,-25.420975,2507.3787,-27.140154
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.500000,0 days 00:00:08.520000,0.27706423,-17.46888,21.631907,0.00657382,0.010154007,34.042797,0.04326886,0.73651767,8.33382,22.779427,33.470333,556.6826,1603.9928,-7.9929104,1757.1641,-24.729973,2735.8416,-32.364986
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.510000,0 days 00:00:08.530000,0.28439245,-17.7573,23.16423,0.009048373,0.011796971,33.807674,0.037006877,0.81848717,7.9303784,21.390562,32.505352,416.55624,1482.2089,1.3184229,1589.92,-26.521788,2525.7976,-31.186926
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.520000,0 days 00:00:08.540000,0.281718,-19.139816,28.662048,0.0075876317,0.0126306685,33.67611,0.013781894,1.0742307,7.545766,20.541538,36.500023,391.3677,1417.8218,-66.22025,1508.681,-85.888466,2638.2996,-90.55361
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.530000,0 days 00:00:08.550000,0.27344924,-19.952843,30.691366,0.0007990518,0.010289933,0.0,0.0,0.0,0.0,0.0,0.0,374.20938,1297.5175,-133.82367,1429.2028,-143.78923,2476.2542,-144.55493
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.540000,0 days 00:00:08.560000,0.25537106,-19.885378,31.690134,-0.00871144,0.004021647,0.0,0.0,0.0,0.0,0.0,0.0,349.33093,1361.4137,-201.0,1459.5607,-201.0,2591.6477,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.550000,0 days 00:00:08.570000,0.2310258,-19.227736,29.969168,-0.021133676,0.004545366,0.0,0.0,0.0,0.0,0.0,0.0,654.6546,1378.998,-201.0,1790.7764,-201.0,2744.735,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.560000,0 days 00:00:08.580000,0.21706744,-17.360666,27.786911,-0.024620831,0.0048945616,0.0,0.0,0.0,0.0,0.0,0.0,649.5052,1413.8478,-201.0,1694.0089,-201.0,2559.1282,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.570000,0 days 00:00:08.590000,0.20214832,-15.474915,25.312109,-0.02104351,0.009533204,0.0,0.0,0.0,0.0,0.0,0.0,626.1352,1489.5356,-201.0,1600.2477,-201.0,2440.6453,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.580000,0 days 00:00:08.600000,0.19838388,-15.221705,25.216211,-0.018778922,0.0062029418,0.0,0.0,0.0,0.0,0.0,0.0,615.95197,1521.9396,-133.89095,1583.4264,-135.4456,2395.1958,-143.06851
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.590000,0 days 00:00:08.610000,0.1926511,-13.312874,23.04065,-0.010751117,0.0069608693,32.59664,0.0,3.8587165,2.0401864,-8.226039,24.498466,861.15546,1522.0624,-68.653595,1821.3314,-66.698494,2716.3293,-81.82012
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.600000,0 days 00:00:08.620000,0.2668876,-11.151088,19.401213,-0.008108764,0.0043746266,32.493744,0.0,3.8587162,2.226512,-8.850501,15.4607315,895.1707,1504.647,-1.0981146,1847.4858,0.57010025,2720.537,-13.393056
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.610000,0 days 00:00:08.630000,0.45079467,-7.337078,14.26615,0.017280636,0.00027999314,32.315685,0.0,3.9721527,3.133056,-10.009892,3.035138,552.91656,1522.3239,-1.810756,1483.3037,0.99731165,2450.463,-2.2825217
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.620000,0 days 00:00:08.640000,0.6737337,-4.4861817,13.352506,0.023464277,-0.008450143,32.213886,0.02320769,3.8831236,4.779928,-11.098271,-8.223824,254.87016,1545.1113,0.0,1249.6293,-2.124799,2108.3894,5.564958
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.630000,0 days 00:00:08.650000,0.84942645,-2.7948945,12.254016,0.025044406,-0.020141413,32.172565,0.022111358,3.036332,6.5462627,-12.530003,-11.922673,274.54282,1312.6167,0.0,1277.3346,-1.2837057,2108.0198,6.224785
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.640000,0 days 00:00:08.660000,0.9115448,-2.22593,11.081916,0.005047047,-0.026051776,32.163574,0.0077491403,1.8997798,7.554138,-14.541145,-13.139522,333.92953,1158.7595,-7.327682,1321.6147,-1.3160038,2152.1597,6.013611
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.650000,0 days 00:00:08.670000,0.9331736,-3.2693555,8.968803,-0.00013286473,-0.029753849,32.172977,0.0075127236,0.8429599,7.6763496,-16.290209,-12.184863,395.03784,994.8491,-7.0146065,1373.8834,-3.227001,2201.099,5.170256
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.660000,0 days 00:00:08.680000,0.9166994,-4.795193,9.445666,0.0049763103,-0.031518444,32.20755,0.000967886,0.5948737,6.772204,-16.39717,-9.459586,388.26572,980.5031,-5.404839,1419.207,-8.769362,2252.9402,4.054747
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.670000,0 days 00:00:08.690000,0.9075086,-4.845471,7.5697694,0.0090549225,-0.03691408,32.327084,0.001667864,0.6025707,5.2858005,-13.686175,-4.616784,395.5685,951.13153,-2.2274492,1472.6029,-13.0831785,2291.7156,2.389335
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.680000,0 days 00:00:08.700000,0.8779637,-4.617801,6.276491,0.008851265,-0.040506627,32.610607,0.0023036404,0.5468569,4.205956,-9.146694,1.5946873,405.40796,994.00977,1.853958,1533.2471,-15.029384,2360.0283,0.25927082
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.690000,0 days 00:00:08.710000,0.86250895,-4.633,5.9158196,0.00798663,-0.040204052,32.944553,0.004287125,0.43552247,4.171432,-4.2603726,7.597023,399.70328,1036.5094,5.6475196,1589.4945,-15.89225,2429.7158,-1.949504
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.700000,0 days 00:00:08.720000,0.82596093,-5.7038846,7.5808105,0.01143727,-0.03810701,33.223545,0.0064546815,0.38876238,4.3504753,-0.46282673,12.18256,402.97546,1067.8617,8.684117,1616.3737,-16.456884,2474.805,-3.498443
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.710000,0 days 00:00:08.730000,0.78752047,-6.6934037,8.939654,0.017357565,-0.035177823,33.381496,0.0109414505,0.57527065,4.1483846,3.2016819,15.947515,396.52393,1093.2695,11.381747,1628.1523,-17.631323,2450.674,-4.5657673
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.720000,0 days 00:00:08.740000,0.73081285,-8.231609,10.633283,0.023141338,-0.036895733,33.56671,0.012122161,0.57586724,3.2876437,4.04995,20.785324,397.13724,1165.4767,13.037064,1673.5135,-16.733269,2606.0193,-7.74826
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.730000,0 days 00:00:08.750000,0.6457786,-9.597173,11.428069,0.032961626,-0.03841253,33.668915,0.012859302,0.52771133,2.8432355,4.867012,23.384113,383.3783,1223.2887,-57.775345,1723.2616,-77.80413,2502.5762,-73.36475
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.740000,0 days 00:00:08.760000,0.5401512,-11.795185,14.260257,0.032098148,-0.039563566,0.0,0.0,0.0,0.0,0.0,0.0,392.1748,1220.097,-129.4249,1810.3837,-138.39748,2354.7156,-138.41989
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.750000,0 days 00:00:08.770000,0.43047014,-12.103377,14.020882,0.033464994,-0.03530683,0.0,0.0,0.0,0.0,0.0,0.0,409.03714,1174.9027,-201.0,1770.8607,-201.0,2152.113,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.760000,0 days 00:00:08.780000,0.36046478,-10.587291,12.983978,0.025134953,-0.030544499,0.0,0.0,0.0,0.0,0.0,0.0,420.3828,1097.0835,-201.0,1691.5465,-201.0,2233.9397,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.770000,0 days 00:00:08.790000,0.31401622,-10.505786,12.788455,0.022149326,-0.030257761,0.0,0.0,0.0,0.0,0.0,0.0,414.18506,1037.732,-201.0,1599.203,-201.0,2354.0105,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.780000,0 days 00:00:08.800000,0.2709092,-10.401269,11.792867,0.003949722,-0.028446302,0.0,0.0,0.0,0.0,0.0,0.0,432.0983,988.7505,-201.0,1629.6198,-201.0,2525.1472,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.790000,0 days 00:00:08.810000,0.23913665,-12.69753,13.334247,-0.0049719275,-0.025943056,0.0,0.0,0.0,0.0,0.0,0.0,443.38852,1068.6034,-201.0,1704.494,-201.0,2582.5764,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.800000,0 days 00:00:08.820000,0.20754932,-14.618825,15.4611635,-0.008051887,-0.023629175,0.0,0.0,0.0,0.0,0.0,0.0,461.52945,1119.3828,-201.0,1753.0231,-201.0,2711.4836,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.810000,0 days 00:00:08.830000,0.21442884,-14.441821,17.412539,-0.00975152,-0.018350216,0.0,0.0,0.0,0.0,0.0,0.0,444.64316,1136.1469,-201.0,1670.894,-201.0,2536.8174,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.820000,0 days 00:00:08.840000,0.24185733,-10.524713,14.580528,-0.010434899,-0.016345287,0.0,0.0,0.0,0.0,0.0,0.0,436.79422,1136.0574,-201.0,1569.452,-201.0,2415.0002,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.830000,0 days 00:00:08.850000,0.3166062,-4.1131573,11.583054,-0.005316846,-0.013897785,0.0,0.0,0.0,0.0,0.0,0.0,388.14072,1186.8594,-201.0,1443.6758,-136.53766,2260.9163,-133.74306
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.840000,0 days 00:00:08.860000,0.39864,-1.9791116,9.288633,0.0010692658,-0.022863885,34.619816,0.0,0.0,3.8789315,-4.2411213,8.618204,387.54272,1146.4896,0.0,1400.0336,-71.103065,2193.1501,-68.180466
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.850000,0 days 00:00:08.870000,0.4732901,-2.9033878,11.703393,0.004047137,-0.023558423,34.533028,0.0,0.0,4.6827574,-4.5296817,10.956143,385.65195,1125.4613,5.429085,1383.7588,-5.574289,2197.178,-4.78231
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.860000,0 days 00:00:08.880000,0.51275176,-5.704272,10.694095,-0.0044460194,-0.024560332,34.365963,0.03270489,2.1614566,6.180056,-5.041376,14.539306,416.0668,1030.3806,5.27841,1412.287,-5.306614,2198.905,-9.260896
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.870000,0 days 00:00:08.890000,0.5061645,-8.022252,14.451816,-0.011317174,-0.022672204,34.181385,0.025923617,1.7301607,6.939461,-5.2798142,19.757524,412.7294,1031.6967,4.8654003,1423.708,-8.125804,2252.7786,-14.892123
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.880000,0 days 00:00:08.900000,0.49110758,-10.870647,19.110153,-0.00025407472,-0.02765555,34.01691,0.010397135,1.0928231,7.016849,-4.8736253,24.901228,395.81534,1029.3955,4.6400104,1432.2269,-12.715466,2339.0156,-20.261217
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.890000,0 days 00:00:08.910000,0.46379387,-14.459424,25.31666,0.0071907197,-0.0276633,33.892345,0.009875298,1.0713533,6.3923035,-3.131153,31.123266,395.49976,1080.9177,4.5169206,1440.8898,-17.769936,2473.7927,-26.606344
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.900000,0 days 00:00:08.920000,0.4462525,-18.196932,30.194433,0.007092753,-0.027788492,33.78377,0.0073377653,0.85607046,5.193226,-0.0895555,33.15888,419.36014,1271.3448,4.379058,1378.1224,-20.11936,2357.471,-28.727335
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.910000,0 days 00:00:08.930000,0.391095,-19.853693,33.23421,-0.0064517222,-0.023613364,33.52126,0.0062685213,0.61019987,4.0989976,3.1502926,36.588528,468.2883,1488.1055,0.0,1437.3209,-22.54866,2543.6301,-32.067245
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.920000,0 days 00:00:08.940000,0.3331395,-19.772017,34.37798,-0.012413771,-0.017131148,33.199642,0.0067929043,0.6516907,3.2985725,4.2302547,37.91771,453.70203,1559.8682,1.6937164,1413.9819,-22.992792,2526.286,-33.332626
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.930000,0 days 00:00:08.950000,0.271253,-19.992804,35.379116,-0.014309689,-0.017066818,32.957924,0.007815119,0.866676,3.123117,4.3545437,40.823875,447.29398,1503.1442,-65.87086,1544.3179,-83.25878,2849.22,-91.143005
