file,start,end,F0final_sma_de,voicingFinalUnclipped_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de,logHNR_sma_de,audspec_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,pcm_RMSenergy_sma_de,pcm_zcr_sma_de,audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[25],pcm_fftMag_fband250-650_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralCentroid_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_psySharpness_sma_de,pcm_fftMag_spectralHarmonicity_sma_de,mfcc_sma_de[1],mfcc_sma_de[2],mfcc_sma_de[3],mfcc_sma_de[4],mfcc_sma_de[5],mfcc_sma_de[6],mfcc_sma_de[7],mfcc_sma_de[8],mfcc_sma_de[9],mfcc_sma_de[10],mfcc_sma_de[11],mfcc_sma_de[12],mfcc_sma_de[13],mfcc_sma_de[14]
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.570000,0 days 00:00:00.630000,0.0068862326,-0.00012680572,0.0,6.810608e-05,-0.00063442247,0.0053568007,0.0034747839,0.00905255,4.924871e-05,0.011778784,-0.0009390324,0.0034112497,-0.00014991165,-0.0021728992,-0.021637047,-0.0704781,-0.008126843,0.05742993,0.06797203,-0.013362217,0.1181425,0.11583139,0.06887921,0.08629338,0.092725,-0.08760524,-0.12165338,0.005465233,0.114516154,-0.062770054,-0.028002847,-0.0069419504,-0.004791391,0.009638178,-0.04518037,-0.031126535,-0.00016171549,9.9671364e-05,7.1777344,15.791016,549.81445,1190.0684,-0.00793332,238.15958,0.10624275,2421284.5,-0.2646259,-1.8130547,3.7438807e-05,0.16192408,0.0002403014,-0.21495752,-0.92739,-0.13218048,2.1827176,2.7553432,-0.98215866,0.16902184,1.1788672,0.36305436,-3.5954697,-1.4154981,-0.5177809,0.34518942,2.2498837
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.580000,0 days 00:00:00.640000,0.0071067247,-0.000111210364,0.0,7.6554956e-05,-0.00044378272,0.002480743,-0.0012021184,-0.0013677359,3.2521413e-05,0.007898716,0.0010726184,0.0048499987,0.0033103048,-0.003880018,-0.034705393,-0.07267962,-0.017607838,0.03931105,0.037502967,-0.041171096,0.04118235,0.12391116,0.08217462,0.07911656,0.058451355,-0.073375225,-0.12646317,-0.018988693,0.08212358,-0.04215485,-0.04121541,-0.014327502,0.0013579726,-0.011559618,-0.048651397,-0.043145042,-0.00010918896,3.5780715e-06,1.4355469,33.01758,1559.0039,1432.6758,-0.0028906309,485.59308,0.30272177,3961355.2,-0.3188843,-1.3896351,0.000108673004,0.33413905,-0.0001148832,-0.39797515,-0.27291852,-0.431394,0.4020365,1.0589814,-1.1140546,0.59901285,1.592708,-1.5172613,-1.8901049,-0.60843676,-0.12647334,0.65725285,0.18824175
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.590000,0 days 00:00:00.650000,0.005890696,-5.967739e-06,0.0,2.0238982e-05,-0.00020692701,-0.0006361183,-0.00038209558,-0.0123658655,1.0503363e-05,0.0023683608,-0.00049424917,-0.00037469566,0.0052342205,-0.004028124,-0.029598158,-0.045715652,-0.010598022,0.015810287,0.00864861,-0.02859565,-0.0698033,0.055940174,0.05572909,0.036715128,0.0064209937,-0.032093905,-0.11086701,-0.0410689,0.022107232,0.00382843,-0.019124007,-0.011114883,-0.0003709793,-0.040456735,-0.04354571,-0.044095613,6.875474e-05,-4.009599e-05,-2.8710938,38.759766,1945.166,1698.252,0.004022745,601.41864,0.44950446,4599112.0,-0.39201403,-1.6573198,0.00022416134,0.41729277,-0.0005084359,-0.43293086,-0.29391584,-0.053018976,-2.2442029,-0.6326145,-1.2135468,0.6654124,0.40159893,-2.1557043,-0.02243104,0.26799256,0.07183161,-0.2672021,-0.7485662
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.600000,0 days 00:00:00.660000,0.00050175487,5.786452e-05,0.0,5.2961448e-05,-3.515972e-05,-0.053101934,-0.0005359143,-0.019533884,0.0002445641,-0.0061476426,-0.0025422021,-0.0064165145,0.00693354,-0.0018454253,-0.01337024,-0.01057688,-4.3284894e-05,-0.0026009441,-0.022896493,0.00242306,-0.15502411,-0.037385214,-0.005239749,-0.014430463,-0.028334415,0.009821391,-0.089919366,-0.030971419,-0.0005847931,0.054176915,0.012735295,0.0032403946,-0.013999832,-0.07091008,-0.043296732,-0.04682359,0.0001225901,-6.3334766e-05,-2.8710938,8.613281,1053.6914,693.36914,0.003455326,283.8279,0.19468398,2118247.2,-0.15316331,-0.55652344,8.892932e-06,0.1954006,-0.00024419723,-0.1837903,-0.018577576,1.9125172,-2.4508414,-0.25283813,-1.0486922,0.15361623,-0.12663145,-1.407445,0.53069955,1.0082712,-0.31155664,-1.4245694,-0.32919535
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.610000,0 days 00:00:00.670000,-0.0017027303,4.0383755e-05,0.0,0.0,0.0,-0.12747632,0.0018371313,-0.019628335,0.0005776469,-0.015948603,-0.0015506558,-0.004394117,0.011860448,0.0045911493,0.0055196523,0.012757963,0.0022371828,-0.014672602,-0.059340917,0.019451117,-0.1816481,-0.096451625,-0.06339011,-0.04732593,-0.02985512,0.04074814,-0.057964694,0.016913867,0.029019415,0.07701067,0.026514947,0.02611878,-0.022941422,-0.089503825,-0.056033574,-0.058007725,0.00019026785,-4.5454635e-05,-7.1777344,-30.146484,-868.50586,-300.0293,0.0007531941,-231.1106,-0.18099895,-1459217.0,0.13601361,0.4943142,-0.00030321878,-0.16274047,0.00030860316,0.24637985,0.34326783,3.4975708,-1.4899485,0.37047678,-1.3581783,-0.06836567,-0.6628402,0.43198007,0.25407696,0.3759821,-0.06819794,-1.7860855,0.81615114
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.620000,0 days 00:00:00.680000,0.0,-1.7056054e-05,0.0,0.0,0.0,-0.20195939,0.0028886735,-0.016139269,0.0005503382,-0.021264806,0.0020857714,0.004696575,0.01990218,0.015470678,0.020966042,0.020090044,-0.00480268,-0.019434672,-0.09077529,0.0019986152,-0.15392455,-0.09252931,-0.08400236,-0.053687405,-0.019813824,0.06024029,-0.034708,0.051699568,0.06580744,0.06979255,0.009788978,0.045872938,-0.023953628,-0.08931353,-0.07397198,-0.06711567,0.00024422785,-1.8275628e-05,-2.8710938,-33.01758,-1838.9355,-640.2539,-0.0018984124,-447.88885,-0.3158769,-2966502.8,0.23536356,0.8159649,-0.00035915928,-0.31010777,0.00078073645,0.52620745,0.673234,3.0097833,-0.13764362,0.30681354,-1.9635162,-0.056928538,-0.28328252,0.6018797,-0.023622299,-0.32168755,-0.2800624,-1.0365372,2.049111
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.630000,0 days 00:00:00.690000,0.0,-4.1739768e-05,0.0,0.0,0.0,-0.20012583,0.00024597347,-0.01562314,0.00012730695,-0.018304361,0.005059841,0.011614874,0.022003245,0.02266953,0.021729464,0.011153328,-0.011951757,-0.01735292,-0.09585763,-0.038824104,-0.11012051,-0.058550976,-0.06348231,-0.046827484,-0.014761711,0.05189835,-0.023638546,0.04160651,0.06349108,0.029997278,-0.031746052,0.042395223,-0.019473111,-0.06962512,-0.07448103,-0.053127617,0.00012549256,-7.961632e-06,-1.4355469,-22.96875,-1158.4863,172.26562,-0.0005895138,-177.4758,-0.15630846,-813860.6,0.026159119,-0.10045214,-5.7030935e-05,-0.12137848,0.00042703608,-0.029702663,0.4413727,0.73809236,0.92172015,-0.7461089,-0.8835281,0.24748936,0.23591745,0.5664188,-0.88471067,-1.6582962,0.31154186,-0.19625978,2.3885095
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.640000,0 days 00:00:00.700000,0.0,-1.6707505e-05,0.0,0.0,0.0,-0.124133654,-0.002812767,-0.01806717,-0.00015840828,-0.013945578,0.0036056363,0.006414458,0.015035758,0.019982774,0.010375214,-0.0012445987,-0.009490406,-0.006495035,-0.06570597,-0.07503717,-0.06257502,-0.027359594,-0.03177022,-0.055080544,-0.0196805,0.012423897,-0.0127053615,0.004215467,0.0072300434,-0.026079953,-0.0645056,0.017730009,-0.011235761,-0.031610787,-0.050154626,-0.016028326,2.71964e-05,-1.6727625e-05,-1.4355469,-4.3066406,325.86914,891.4746,0.0017471187,189.14896,0.08405189,1659067.6,-0.2053082,-0.98168194,0.00028864568,0.13440937,-0.0002851069,-0.7618149,0.29115248,-1.7484367,0.51667464,-1.3555512,0.08665764,-0.30864328,-0.38669217,0.79056436,-0.8233296,-2.5672736,0.11143021,0.7808947,1.6810032
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.650000,0 days 00:00:00.710000,0.0,2.3349168e-05,0.0,0.0,0.0,-0.04917122,-0.010408792,-0.026168263,-0.00019126739,-0.012219702,-0.00096301956,-0.009404945,-0.0034584284,0.0019963025,-0.008940625,-0.019493764,-0.007530761,-0.0009314775,-0.027950883,-0.08819455,-0.020434702,-0.023670947,-0.016898919,-0.089131474,-0.047207795,-0.053868067,0.00167979,-0.02875253,-0.0643209,-0.07999487,-0.062988736,-0.03076018,-0.016513396,0.008357322,-0.013808822,0.022812206,-0.00025519557,-5.9498627e-05,-8.613281,-14.355469,1075.2246,545.5078,0.0014711678,234.12057,0.028141785,1625315.4,-0.17718294,-0.6865536,0.00035740546,0.16114141,-0.00090362725,-1.3787029,0.020303916,-2.5035336,-0.11572361,-0.40517655,1.8440192,-1.2293049,-0.5556806,2.105212,0.43323976,-1.7085474,0.9485439,2.1701984,0.4336931
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.660000,0 days 00:00:00.720000,0.0,5.0490566e-05,0.0,0.0,0.0,0.049839847,-0.012518209,-0.036145438,-0.00015781,-0.013718821,-0.004973176,-0.02440704,-0.023606699,-0.01816376,-0.020626962,-0.033450454,-0.011179757,-0.0047924044,-0.0032919287,-0.077384666,0.004704249,-0.043864824,-0.019186998,-0.13173988,-0.091534235,-0.118438244,0.009366703,-0.031857323,-0.11116141,-0.108848214,-0.03233726,-0.08499739,-0.03631016,0.03145697,0.011626387,0.03521771,-0.00030291342,-8.298656e-05,-10.048828,-18.66211,499.5703,-225.38086,0.0010006584,-0.3758789,-0.062301494,-349685.6,0.009154928,0.123811744,0.0002446223,-0.0028021336,-0.00102076,-0.87662065,0.0558218,-1.8717703,-1.1573788,0.09954405,1.3812721,-1.7646396,-0.23865637,2.0306988,0.50024116,0.32272688,1.4170891,3.0791125,-0.638616
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.670000,0 days 00:00:00.730000,0.0,7.263464e-05,0.0,0.0,0.0,0.122153826,-0.010168901,-0.044411875,-0.00014926345,-0.014336104,-0.0058008907,-0.027201165,-0.032672152,-0.020821387,-0.009987068,-0.03018568,-0.0218678,-0.009691751,0.0027067424,-0.049408406,0.007871831,-0.074429095,-0.03310188,-0.1471507,-0.12721585,-0.12494041,-0.00034548045,-0.041806627,-0.11739166,-0.095822036,-0.008057046,-0.1347578,-0.08033047,0.012462092,0.0055210413,0.0097154025,7.4312966e-06,-7.353361e-05,-2.8710938,-5.7421875,-559.8633,-1525.9863,0.00024736673,-340.2313,-0.16665979,-3217786.2,0.41623002,2.763092,6.623052e-05,-0.23685141,-0.0005210793,0.71549827,-0.45599222,0.07697868,-1.6089869,-0.85510015,0.5715032,-1.789517,-0.38940835,-1.0601599,1.3297884,2.2218814,0.33457357,3.4782014,-0.6875578
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.680000,0 days 00:00:00.740000,0.0,0.000110841465,0.0,0.0,0.0,0.19532646,0.005610603,-0.04215466,6.581172e-05,-0.014021161,-0.0033480735,-0.01456622,-0.022286052,0.002203989,0.025246894,-0.0018956959,-0.01771903,0.004272282,0.0048506437,-0.006032282,-0.00658648,-0.09113997,-0.039669514,-0.115304634,-0.1111721,-0.038784347,0.0025495053,-0.06454507,-0.09404199,-0.058966495,-0.030255903,-0.17379874,-0.1337845,-0.046972822,-0.02913993,-0.035134237,0.0008954915,5.086646e-05,5.7421875,11.484375,-1083.8379,-2279.6484,0.009210492,-504.88925,-0.138362,-4712530.0,1.2148875,16.933647,-0.0003829651,-0.34775886,0.0001162156,2.7619972,-1.3985178,1.8530827,-1.6147801,-3.5072017,0.37548572,-0.711656,-1.3043467,-3.018518,1.9982319,1.567811,-1.6914871,1.9942653,-0.32131353
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.690000,0 days 00:00:00.750000,0.0,0.00015262216,0.0,0.0,0.0,0.19004525,0.03126844,-0.018219102,0.0009965142,-0.0148904,0.00096842495,0.0084271105,0.020015683,0.050666116,0.08516388,0.05948043,0.028011907,0.058398277,0.017845774,0.044845898,-0.0038100122,-0.080042146,-0.0474419,-0.04371103,-0.030541837,0.15128186,0.07903959,-0.069800004,-0.076347314,-0.02286936,-0.08715675,-0.18663153,-0.16542672,-0.117267154,-0.072921745,-0.07387435,0.0040377714,0.00027504918,10.048828,25.839844,-911.57227,-2924.209,0.020263836,-574.62775,-0.15670522,-5764900.0,2.253388,42.73992,-0.0013700653,-0.3920372,0.0023765503,4.4829955,-1.990288,3.4906707,-2.189349,-6.511987,0.7719972,1.2945243,-4.56373,-3.399997,3.3185043,-1.8176308,-3.632157,-0.3505094,-0.13074407
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.700000,0 days 00:00:00.760000,0.051638946,0.00019953476,0.0,0.0,0.00010539751,0.11386331,0.056550086,0.029297983,0.002551232,-0.016578484,0.0068952283,0.03444674,0.09141581,0.10529399,0.15508303,0.14620264,0.11734176,0.12790537,0.037698247,0.08658251,0.025920844,-0.046259094,-0.05714643,0.03988724,0.09078332,0.4206191,0.28245232,0.004010475,-0.07891776,-0.017880892,-0.13331053,-0.16747493,-0.15361886,-0.16361186,-0.10349812,-0.08907286,0.011166115,0.0006656832,15.791016,24.404297,-470.85938,-2802.1875,0.02651297,-539.1448,-0.28792146,-5664512.5,2.898943,67.27705,-0.0031444423,-0.36762476,0.005925383,4.8782706,-2.0859387,5.145716,-2.2027955,-8.331381,1.1387132,3.7861333,-6.682232,-0.9736683,4.5289865,-5.5109787,-3.0626016,-3.1274145,-1.1136019
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.710000,0 days 00:00:00.770000,0.20425183,0.00019919388,0.0,0.0,0.0002404788,0.040877577,0.06831583,0.08677528,0.004028163,-0.01559587,0.012105993,0.057605527,0.19174439,0.1502997,0.22024481,0.24726276,0.22768566,0.18584953,0.05162918,0.084000096,0.047184348,-0.021870757,-0.062445115,0.12113786,0.20773289,0.6527402,0.54975027,0.17139643,-0.10413873,-0.041752376,-0.12891701,-0.11578461,-0.09697954,-0.16280691,-0.10595064,-0.081568025,0.023495201,0.0007908616,28.710938,27.27539,-86.13281,-1715.4785,0.024149342,-338.18805,-0.3037061,-3846784.0,3.100792,116.099686,-0.0056148367,-0.22667404,0.012151147,4.310244,-0.9219696,5.926952,-2.4525478,-9.551759,-1.0506506,5.0748625,-6.16597,-0.30402422,2.0760913,-8.097312,-1.4480662,-4.799121,-2.9591734
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.720000,0 days 00:00:00.780000,0.124110505,0.0001525881,-6.947295e-05,0.0,-0.00021069482,0.0036038656,0.059367217,0.12273501,0.004835887,-0.010796172,0.013395542,0.07213862,0.29546744,0.1756287,0.26852095,0.3311007,0.29372868,0.18849367,0.04606693,0.028142,0.019600261,-0.03443394,-0.058850717,0.17654414,0.2596267,0.7202548,0.71450853,0.31869167,-0.123564884,-0.06848115,-0.07048263,-0.057865344,-0.03634916,-0.13010235,-0.08780419,-0.06286627,0.03676998,0.00056347525,35.88867,27.27539,-58.85742,-803.90625,0.007106577,-185.49274,-0.32571438,-2117767.2,3.180723,187.77605,-0.008042367,-0.12063621,0.021876689,3.2372203,0.58398837,5.714323,-2.538772,-8.695754,-3.6116688,3.2919552,-3.2842422,-1.8302788,-0.05400443,-6.9235716,0.2393796,-3.883133,-4.3541536
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.730000,0 days 00:00:00.790000,0.04726918,7.4557756e-05,-0.0006237172,0.0,-0.000683946,0.019979931,0.0414219,0.11500192,0.004591386,-0.004648526,0.0084969755,0.075165406,0.35151786,0.17244807,0.29841354,0.36981416,0.28724247,0.13946117,0.022776652,-0.049834717,-0.054221176,-0.075290896,-0.032158017,0.18872476,0.22345892,0.5250511,0.60941094,0.33517092,-0.114732996,-0.07649656,-0.0031974078,-0.020085538,-0.0044493675,-0.08557625,-0.059836816,-0.041223835,0.044388317,-5.2235787e-06,33.01758,22.96875,11.484375,-5.7421875,-0.0061308295,-26.302216,-0.20975208,-398584.22,3.6227822,272.323,-0.009319441,-0.009577277,0.027645286,2.4016492,1.5912626,3.1749415,-2.6711411,-6.8310447,-5.3379173,0.47813302,0.60494214,-2.8980403,-2.8730404,-3.79481,0.75117224,-2.85576,-4.439913
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.740000,0 days 00:00:00.800000,-0.00352989,-2.1232595e-06,-0.0006605477,0.0,-0.00081550487,0.026823498,0.022466738,0.066388145,0.0034999265,0.00031494087,-6.405413e-05,0.065276094,0.3199202,0.14247736,0.30496597,0.3485554,0.21264538,0.07316993,-0.0015455603,-0.09800793,-0.11665261,-0.11106543,0.0050710915,0.14264733,0.11030903,0.12699072,0.24362905,0.180812,-0.07742127,-0.05826367,0.031650864,-0.009045219,-0.007315159,-0.046330955,-0.032735042,-0.023581345,0.040522315,-0.00046787254,17.226562,12.919922,25.839844,0.0,-0.01679409,-4.763251,-0.12655628,-94547.9,3.8856912,313.94366,-0.008483716,0.0042856247,0.031477243,1.8501613,1.7620327,0.38312644,-2.3406148,-3.5424252,-4.9248605,-1.8894584,2.1953003,-2.1319785,-3.1750026,0.08813743,0.556188,-1.5037699,-3.2084317
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.750000,0 days 00:00:00.810000,-0.003912499,-5.5881446e-05,-0.00045370974,-4.4607445e-05,-0.0005527924,0.021768281,0.008324784,0.004543805,0.0019820912,0.0027084907,-0.006578942,0.046129063,0.19755068,0.08905846,0.27056545,0.27065033,0.10618643,0.0071603893,-0.016611349,-0.089070305,-0.11756073,-0.10187547,0.04015548,0.057317268,-0.017256808,-0.28478587,-0.17406735,-0.046560954,-0.026194036,-0.03139224,0.019580793,-0.011561048,-0.021066869,-0.017359491,-0.011586073,-0.0126867,0.02739647,-0.0005259302,5.7421875,2.8710938,27.27539,0.0,-0.016794588,-3.1079774,-0.052317165,-43919.312,3.6025472,300.85538,-0.0056367377,0.0028095841,0.025623668,1.3641475,1.1244602,-1.2500441,-1.1315757,-0.32073212,-3.9558415,-2.9836037,2.0083148,0.6193391,-2.4683337,2.1259525,0.09070854,-1.4516052,-1.521344
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.760000,0 days 00:00:00.820000,-0.009526913,-7.7293334e-05,-0.00021279727,-0.00012054117,-0.0002156358,0.00815627,0.02509511,-0.030521799,0.0009133212,0.0039808517,-0.008039489,0.023067217,0.04453968,0.025650859,0.1848487,0.1707449,0.029748702,-0.020343482,-0.008480477,-0.038074177,-0.05816257,-0.035067447,0.08337845,0.0048256754,-0.073517345,-0.5370724,-0.42570677,-0.19779453,0.038379777,0.024957597,0.007284546,-0.008466899,-0.02213769,0.004780057,0.0045067193,-0.007415259,0.018065603,0.00046394445,0.0,0.0,27.27539,8.613281,0.0012501515,8.354752,0.049256492,449.28867,1.6037832,142.10422,-0.003432048,0.009802928,0.01669943,0.5510689,-0.5735939,-1.5070581,-1.1896796,2.903022,-3.1702793,-3.7358158,4.4136467,0.77398676,-2.590699,2.969699,-1.1245949,-0.3865122,-0.47965735
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.770000,0 days 00:00:00.830000,-0.017191557,-5.8144014e-05,-3.1898264e-05,-5.2439067e-05,0.000114441435,-0.0011794551,0.08933865,-0.0044050813,0.0010345094,0.0044343662,-0.0049068765,-0.0007086396,-0.07638477,-0.026477778,0.06555338,0.08478002,0.03382647,0.0060866713,0.053165436,0.04167056,0.037012838,0.0875725,0.17731997,0.053473532,-0.0047362805,-0.5282861,-0.42373458,-0.19061792,0.17308423,0.1938093,0.09519167,0.010194385,-0.010771418,0.021326307,0.01821869,-0.00019404889,0.013553852,0.0051632607,2.8710938,22.96875,41.63086,67.4707,0.030794268,40.360672,0.19064803,60430.043,-1.4901499,-93.470985,-0.0041325195,0.033616148,0.0149790915,-0.60534745,-3.3452363,-1.1630571,-2.847354,5.154255,-1.3733203,-4.6359015,8.855456,-2.0317242,-2.2693677,3.3615322,-2.35299,1.7343609,-0.17544451
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.780000,0 days 00:00:00.840000,-0.0228311,-4.2188017e-06,1.875121e-05,1.9902724e-05,0.00021752315,-0.0070079356,0.18375318,0.1103273,0.0021813642,0.0047493065,-0.0007783428,-0.022296857,-0.14225322,-0.058525134,-0.05220723,0.043459106,0.18127365,0.15648869,0.24919744,0.16133468,0.15974292,0.2653949,0.3914644,0.26629558,0.22541459,-0.29246047,-0.24227135,0.016556691,0.46493715,0.5847086,0.36376256,0.05543989,0.0031620741,0.036054946,0.035029598,0.019586,0.005528179,0.013286687,30.146484,63.164062,83.26172,186.6211,0.06373477,90.555435,0.35027656,118863.06,-4.7036123,-343.6142,-0.007229415,0.07315205,0.020671293,-1.7539971,-6.8508873,-1.7204443,-5.5241914,6.2202787,2.1529832,-3.7069085,13.742264,-6.0716186,-3.1700187,2.7154155,-2.102375,3.291706,0.33146858
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.790000,0 days 00:00:00.850000,-0.021074258,5.961918e-05,3.1517437e-05,2.902442e-05,0.00023470183,-0.011176663,0.25567013,0.30762917,0.0034340187,0.004472159,0.0023891374,-0.0406297,-0.16783245,-0.072821,-0.14394948,0.026352715,0.43447876,0.4685629,0.67004603,0.3523717,0.32315978,0.48903626,0.7373446,0.6516677,0.5870272,0.09594576,0.03544178,0.40636858,0.9197649,1.1711404,0.7575037,0.13401604,0.010572421,0.047813434,0.052261494,0.050326608,-0.0131236045,0.028006662,71.77734,117.71484,147.86133,317.25586,0.07104204,147.63606,0.43559933,160514.33,-6.099189,-435.01666,-0.010425553,0.11603694,0.041693587,-2.245339,-9.614944,-2.139724,-6.2818217,5.9642677,6.036625,-0.93300647,12.828863,-7.670966,-3.2330914,1.0029643,0.37708387,3.4428387,0.98113424
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.800000,0 days 00:00:00.860000,-0.013680846,8.984111e-05,2.1561567e-05,1.5117701e-05,0.00011181977,-0.012857892,0.24439733,0.49436918,0.0034994576,0.0037666925,0.0028194203,-0.053408407,-0.18248239,-0.08273561,-0.20763882,-0.020691538,0.6190069,0.84017783,1.2322277,0.5654744,0.49680495,0.6981727,1.0725882,1.0719736,0.88929814,0.47496858,0.33605373,0.854722,1.309418,1.5476182,0.9775526,0.22793236,0.011206639,0.04685828,0.052900054,0.07278018,-0.037333798,0.042452008,122.021484,143.55469,228.25195,368.93555,0.037292253,177.4623,0.3385599,146184.88,-4.7593966,-317.608,-0.010322508,0.1365729,0.056561757,-1.6837288,-10.286188,-2.4170623,-4.6253586,4.4917684,7.2853193,1.8564606,6.6154532,-5.0576158,-3.5935886,-1.9196317,4.703479,1.5282457,2.3522851
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.810000,0 days 00:00:00.870000,-0.006918657,8.003749e-05,-1.8138067e-05,-1.5649839e-05,-4.6102698e-05,-0.0071056513,0.1591141,0.5493939,0.0020104132,0.0026832968,0.00084593147,-0.057778407,-0.19110471,-0.098629616,-0.24993281,-0.12418208,0.53185904,1.0631154,1.6316464,0.6971295,0.5869184,0.8081478,1.219012,1.3107728,0.89955443,0.65775955,0.5442764,1.1372582,1.3742292,1.3460892,0.7832484,0.2866133,0.0063168705,0.026857775,0.027046269,0.06717209,-0.048875365,0.046867546,142.11914,126.328125,274.18945,295.72266,-0.0042065503,168.11996,0.14867786,111068.766,-2.4180713,-152.30115,-0.005990709,0.12579615,0.050960176,-0.7925423,-8.887147,-1.8568103,-1.4868288,3.9139938,6.506565,2.5043359,0.93156946,-0.9332415,-3.827603,-3.200613,7.8992186,0.075299814,2.9113865
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.820000,0 days 00:00:00.880000,-0.0026950901,4.9189013e-05,-4.6023448e-05,-3.4702345e-05,-9.232768e-05,0.00092117034,0.04695444,0.40091076,-0.0002829455,0.0016502906,-0.0022660359,-0.05454456,-0.19283187,-0.11379151,-0.26199675,-0.2598385,0.13441388,0.9180417,1.5021741,0.65407497,0.52116203,0.7690768,1.0943168,1.1376988,0.4986887,0.53318846,0.5427866,1.0334948,1.0049452,0.5150205,0.19251366,0.2549397,-0.006357503,-0.006109613,-0.015792066,0.030670494,-0.0441534,0.042669363,124.89258,126.328125,268.44727,150.73242,-0.027103484,137.56155,-0.003351736,49834.49,-0.50254494,-13.888327,0.00090553315,0.09851402,0.021210382,-0.17661515,-6.296172,-1.5140488,1.4093869,3.8403378,4.3178825,0.1950626,-2.0192695,3.5079808,-3.30243,-2.349591,8.713165,0.6750609,3.169641
