file,start,end,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14]
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.230000,0 days 00:00:00.290000,69.294876,0.7311907,0.13938542,0.1667132,0.2939931,8.416858,0.22456883,0.9223046,0.012076276,0.015621063,0.1394643,0.25189367,0.370265,0.5176521,0.6401477,0.7402646,0.7099566,0.71693707,0.6527565,0.78082585,0.95460963,0.9675377,0.9998272,0.93284804,1.1151608,1.3455982,1.4575882,1.3486439,1.3135777,1.4110857,1.4624614,1.3534693,1.1781598,1.0824274,0.87312484,0.6636365,0.0023506798,0.00011245581,43.066406,43.066406,100.48828,186.6211,0.09793404,114.91425,1.8409029,284640.66,25.404177,780.3022,-0.0049079866,0.10689067,0.0009121203,25.925163,19.729048,13.2565155,11.952914,2.4075434,0.05918312,4.7770514,8.747178,7.564528,5.413069,7.998562,5.410564,7.007009,3.1925554
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.240000,0 days 00:00:00.300000,58.38447,0.7503689,0.2041809,0.19638626,0.26923078,7.5676093,0.21943836,0.8872525,0.012815565,0.015243135,0.124045335,0.21880116,0.38195118,0.57699436,0.64278424,0.7293388,0.6434651,0.633488,0.67843395,0.7888139,0.87859774,0.93512505,0.89417213,0.83684176,1.0792853,1.3269565,1.4117703,1.2771177,1.3253533,1.3906554,1.4245453,1.2727876,1.1106681,1.0108203,0.8532923,0.62246054,0.002656224,9.552886e-05,43.066406,43.066406,86.13281,186.6211,0.06314125,107.38485,1.7336715,229283.56,27.969187,926.92896,-0.005068093,0.10089811,0.0008125468,26.935434,21.036837,14.352943,10.804016,6.9895263,1.6686999,1.1252289,3.1628847,3.4231083,1.8107332,5.6474175,4.2014813,8.0966,0.31903633
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.250000,0 days 00:00:00.310000,55.740635,0.77885455,0.2041809,0.19638626,0.26923078,4.2572494,0.20331676,0.853813,0.012124818,0.01574704,0.11459597,0.20151715,0.40303048,0.6250935,0.61582667,0.69670296,0.5858831,0.610634,0.72602147,0.8237887,0.8243672,0.8951251,0.8229341,0.8118181,0.9908238,1.2641518,1.3786172,1.2321583,1.2562116,1.3210016,1.390145,1.2281879,1.0352641,0.93227625,0.8273828,0.5855803,0.001717643,0.00010043971,57.421875,71.77734,114.84375,215.33203,0.08978685,154.91554,2.0399249,498219.84,24.270365,748.87225,-0.0038821704,0.14287467,0.00041590817,26.074137,19.336218,11.735194,14.025828,7.9882073,2.0638778,3.7088964,4.7793765,0.14838393,-2.1867023,0.6557563,13.114758,8.522294,-6.09887
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.260000,0 days 00:00:00.320000,56.022198,0.78427935,0.2041809,0.19638626,0.26923078,1.9539045,0.19758452,0.81937474,0.0095334845,0.013857394,0.10707527,0.19839387,0.4087126,0.6125799,0.5796286,0.65079004,0.5388929,0.5981839,0.7731952,0.86308885,0.78142905,0.8396202,0.82144994,0.86000824,0.8914893,1.1684722,1.3072072,1.1994472,1.1726189,1.2222427,1.340127,1.1835543,0.96857786,0.86785847,0.7932703,0.5558297,0.0012421688,0.00010077237,57.421875,86.13281,129.19922,229.6875,0.09753457,168.39352,2.2810361,529942.2,22.800009,651.52484,-0.0026892377,0.157032,0.00024478175,26.956741,18.6765,9.979298,13.960305,6.2693076,1.5548768,5.2986984,10.128307,3.2629042,-5.2890744,5.0353,15.422791,4.5371833,-8.122306
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.270000,0 days 00:00:00.330000,58.42516,0.79028064,0.24055608,0.18862309,0.2663538,3.8689616,0.18833566,0.7890466,0.0071913004,0.012219704,0.09940753,0.19653578,0.38541457,0.55758315,0.5677803,0.62981486,0.5332456,0.597964,0.8003072,0.87544805,0.7179834,0.81098795,0.86852163,0.9358414,0.8349187,1.1005112,1.2178253,1.1562678,1.0806847,1.1314778,1.2706305,1.1146185,0.91604406,0.8212347,0.74366206,0.55050147,0.0009653527,8.679306e-05,57.421875,100.48828,143.55469,272.7539,0.096207924,188.70068,2.5594018,644139.9,19.664381,478.99496,-0.0017101713,0.1754846,0.00030014134,27.010427,17.908442,8.736829,14.104617,1.0496978,-1.989902,6.7045875,14.732562,1.9236146,-1.422485,7.1123405,16.695652,6.8620186,-6.77941
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.280000,0 days 00:00:00.340000,60.789062,0.78848857,0.21955113,0.1952839,0.31111634,5.8726516,0.19093968,0.7674776,0.007443458,0.010330059,0.09721866,0.19842283,0.348951,0.48694566,0.56483936,0.6291621,0.55911714,0.6037263,0.8032789,0.8863873,0.6882829,0.7904642,0.9183748,0.99184555,0.8563955,1.0631016,1.1310593,1.1392516,1.0390333,1.0765651,1.1670531,0.99757886,0.8842721,0.7954433,0.6818246,0.55582213,0.0007960399,8.850368e-05,43.066406,86.13281,114.84375,200.97656,0.07969319,137.15,2.2628295,352472.03,25.868568,816.55646,-0.0028070665,0.13036129,0.00026754715,28.066757,16.773996,10.374332,15.83714,4.914728,6.6286025,6.9525514,15.593624,7.359632,-3.6715639,11.541214,10.0934,0.53756493,-4.498041
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.290000,0 days 00:00:00.350000,61.29918,0.7858164,0.22723623,0.17687714,0.35587892,7.4006495,0.18769008,0.76248556,0.008530629,0.008692366,0.09897774,0.2026747,0.32250902,0.44286445,0.560555,0.61950797,0.59041494,0.62473553,0.7706141,0.8968478,0.7226346,0.82776886,0.93689984,0.9768141,0.91822,1.0692962,1.1127748,1.1459529,1.0393889,1.1007434,1.101841,0.9099684,0.86017466,0.7845691,0.6348595,0.55301696,0.00061740563,9.379781e-05,43.066406,86.13281,114.84375,186.6211,0.078199536,149.37512,2.25761,472468.0,22.756887,657.54706,-0.0022916018,0.13884674,0.00029106636,26.53084,14.73615,10.336498,16.13497,7.6092076,6.7265306,5.3216224,13.362606,8.035649,1.9898163,3.7362099,6.2730117,7.0348344,-1.3931772
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.300000,0 days 00:00:00.360000,63.15863,0.7637542,0.0,0.17876734,0.3563852,7.9071903,0.19390301,0.77276325,0.010760295,0.010204081,0.10504527,0.20918398,0.31813785,0.42699385,0.52845794,0.5918924,0.61252016,0.65937847,0.73879606,0.9163347,0.81143945,0.931228,0.9542172,0.9442544,0.95793,1.1012114,1.1630255,1.1852127,1.0701336,1.115008,1.0596193,0.8769853,0.85525775,0.7782984,0.62760574,0.553678,0.00077490415,0.00010685728,43.066406,71.77734,100.48828,129.19922,0.11169574,120.80215,1.8219651,322146.53,29.234756,1081.8274,-0.0043379706,0.1125716,0.000629788,27.588099,15.310084,9.589864,19.856745,9.3813925,10.366573,3.47843,11.708237,13.787463,-2.0094323,-0.118752874,6.3688693,3.6901853,0.66732335
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.310000,0 days 00:00:00.370000,66.21909,0.7477183,0.012425213,0.0,0.4134325,6.0977535,0.19832057,0.8000342,0.012124475,0.012093727,0.110879205,0.21758239,0.32802978,0.43306223,0.5112901,0.56473964,0.60081065,0.6942871,0.7119508,0.91285586,0.88822484,1.0771937,0.99215394,0.94872737,1.0037359,1.1622304,1.29031,1.2667404,1.1280568,1.1137315,1.0698953,0.9024811,0.8763537,0.7835415,0.6537128,0.5583133,0.0008665829,0.00012977487,43.066406,86.13281,100.48828,129.19922,0.13349566,139.10857,1.9233862,429901.72,24.474388,801.27783,-0.0036667548,0.12722774,0.0014521271,25.754683,14.401199,13.578178,21.705061,4.4295735,3.7103164,2.703112,9.898201,11.322869,-0.006292979,-1.5709854,11.348508,10.181129,0.6566017
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.320000,0 days 00:00:00.380000,66.22897,0.7245262,0.012425213,0.0063164406,0.47047988,4.399267,0.23448874,0.8606376,0.013299908,0.014235324,0.11709031,0.22654569,0.3536147,0.45641208,0.5418895,0.58328193,0.585031,0.72545224,0.7034707,0.86985564,0.9084236,1.2150856,1.0375217,1.022998,1.1246796,1.29565,1.5069977,1.3766655,1.2161481,1.138376,1.1517931,1.0025666,0.9801584,0.87185365,0.74474573,0.6202702,0.0012592553,0.00016760723,43.066406,86.13281,100.48828,129.19922,0.15008372,137.26215,1.8769097,420486.72,23.245163,760.3162,-0.005901579,0.12403238,0.0015095854,23.040155,18.448662,15.157393,23.740381,-1.3903605,4.510439,7.7984943,9.51988,13.907345,-1.2609682,2.416169,7.520676,6.810929,1.2393491
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.330000,0 days 00:00:00.390000,65.376884,0.720535,0.0,0.0063164406,0.5443778,3.2521343,0.25138494,0.94880176,0.0133022955,0.014487277,0.1270179,0.25157174,0.39096484,0.49271688,0.600138,0.6408933,0.59393764,0.77956563,0.73533916,0.82953787,0.90679485,1.2708565,1.0534348,1.1517955,1.3378273,1.4567226,1.7497052,1.524745,1.3496227,1.2366253,1.2914675,1.1392947,1.1567402,1.0339193,0.8649666,0.7026449,0.0016357815,0.00017452166,57.421875,100.48828,129.19922,157.91016,0.12389562,156.43047,2.2460256,435275.12,20.904566,591.71686,-0.0054563764,0.1454155,0.0014192226,22.689768,19.338295,16.456312,19.8965,-0.4342591,4.480041,13.442317,9.094462,9.151036,-1.4778223,2.6223395,5.8151436,8.206589,1.4060751
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.340000,0 days 00:00:00.400000,63.353817,0.7214487,0.153534,0.0,0.51409507,1.4143405,0.26143056,1.0411327,0.011471651,0.014487277,0.13357408,0.27774823,0.42872453,0.52733356,0.6801631,0.71071106,0.65011233,0.8398312,0.8042157,0.84359694,0.95166427,1.2850672,1.0475725,1.2622392,1.5575689,1.6099396,1.8917166,1.61003,1.4629592,1.4143685,1.4774512,1.3076488,1.3373741,1.2099953,0.9768259,0.7710206,0.0020696784,0.00019613066,57.421875,71.77734,143.55469,172.26562,0.11924409,156.69447,2.2411869,420771.6,21.081898,600.44586,-0.0056483406,0.14654128,0.0015201806,24.067947,19.840805,11.156307,18.080513,3.4799376,1.8494792,10.630846,7.7203364,7.8682656,1.2823492,6.591488,0.96189976,4.1574535,0.9286745
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.350000,0 days 00:00:00.410000,64.217415,0.74027723,0.153534,0.0123719275,0.4838123,-0.5302387,0.2370857,1.0793904,0.00963262,0.015369111,0.13083187,0.2962872,0.4813104,0.5507024,0.74408245,0.7745741,0.7375557,0.88175994,0.88394,0.9201327,1.0420934,1.2885629,1.026675,1.2892259,1.6296746,1.606218,1.7832438,1.5879916,1.5067898,1.5312535,1.5653206,1.3960485,1.4053887,1.2545222,0.99484944,0.7551183,0.0023476442,0.00015844706,86.13281,100.48828,172.26562,272.7539,0.09489638,189.06323,2.513498,446781.0,21.881935,625.61084,-0.003464124,0.18315281,0.0024929568,27.541029,17.218409,10.227525,14.179878,6.3031983,-3.7776597,3.7073605,6.368733,3.4520586,-2.7751853,3.8840187,-0.41854346,-0.33937487,-1.796311
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.360000,0 days 00:00:00.420000,63.407932,0.75312954,0.14166115,0.014086127,0.3449694,-1.2543825,0.22358032,1.0463771,0.0088565685,0.015495088,0.11832758,0.30089054,0.51227957,0.5474641,0.78233343,0.787672,0.7647999,0.86823124,0.9488168,0.9838848,1.0984734,1.2791752,1.0059918,1.2273656,1.5336732,1.4746841,1.5371685,1.5069594,1.4474316,1.5339022,1.54644,1.375824,1.3072553,1.1391987,0.9068242,0.6707379,0.0018417895,0.0001353544,86.13281,114.84375,172.26562,258.39844,0.12129096,187.85706,2.4967415,446220.03,21.92422,611.44727,-0.0034057659,0.18215658,0.0053883977,27.19639,18.05236,11.627873,14.707649,7.3083763,0.090857826,1.7339453,5.6062846,4.02499,-2.553232,4.203748,3.9354088,0.4775591,-3.822034
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.370000,0 days 00:00:00.430000,62.054626,0.75717545,0.09256959,0.046934832,0.21938078,2.5817506,0.21325946,0.9775556,0.010328242,0.01675485,0.108650774,0.30962434,0.5276327,0.5247775,0.7475837,0.7545783,0.74983436,0.8269226,0.9545684,0.96335864,1.0856754,1.2321283,0.9780321,1.1242377,1.3707415,1.2931706,1.3268594,1.4512292,1.3762403,1.4364129,1.4337063,1.2680497,1.1601664,1.0013932,0.8125818,0.59829015,0.0014718081,8.464531e-05,114.84375,143.55469,172.26562,244.04297,0.09900727,180.71367,2.332184,377840.34,25.331787,789.7466,-0.0046003275,0.17904903,0.008294695,26.856087,20.769953,14.625926,17.900913,7.103624,7.384865,6.0914063,9.627788,6.6912365,-9.926778,-2.7284575,0.21621673,0.12616134,-2.6196709
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.380000,0 days 00:00:00.440000,60.468613,0.75587255,0.062087383,0.044897303,0.09379218,6.434748,0.21828027,0.9181557,0.011315533,0.01814059,0.11333984,0.34116152,0.5111088,0.52042997,0.6504979,0.686114,0.72696847,0.8081348,0.936863,0.88800174,1.0147953,1.1256531,0.9387277,1.0496082,1.256334,1.1671637,1.2485174,1.4535149,1.346972,1.3276495,1.3228031,1.163435,1.0353273,0.918125,0.75269824,0.56810534,0.0013888994,8.281561e-05,100.48828,129.19922,143.55469,157.91016,0.103938915,143.43848,1.9742233,201215.69,30.98822,1111.3351,-0.0065261354,0.14538978,0.011954497,27.85261,22.686872,15.61311,20.424223,9.2090845,13.061333,10.732488,12.883213,5.7136188,-10.187676,0.14482434,1.098692,-1.4004259,0.0010266304
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.390000,0 days 00:00:00.450000,60.11292,0.7653823,0.0,0.058588684,0.3497754,7.083342,0.2217769,0.8997574,0.010286271,0.02217183,0.12798938,0.37518176,0.48258027,0.5404873,0.54929155,0.6364942,0.76379985,0.82871574,0.9037592,0.8319915,0.96524405,1.0265622,0.9382429,1.0531822,1.2396926,1.1318434,1.2262812,1.4463181,1.3776032,1.2602257,1.250954,1.1306261,1.0010532,0.9401056,0.76367205,0.60179514,0.0013943589,9.792729e-05,100.48828,129.19922,143.55469,172.26562,0.08384814,166.94627,2.0318878,328578.84,26.139608,843.3215,-0.0053792205,0.16621459,0.010341685,27.446478,22.14187,12.79694,21.921638,6.163772,7.6048145,12.133767,17.364859,4.9456015,-12.876704,0.005982081,-1.1396656,-5.159984,1.6477569
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.400000,0 days 00:00:00.460000,60.237797,0.7728181,0.08844058,0.0,0.5925043,6.085235,0.22116564,0.90937996,0.007662494,0.027462834,0.1347451,0.37512946,0.44122842,0.56580347,0.5004911,0.65090317,0.8276868,0.8413434,0.86210316,0.8717873,0.9651839,0.9995591,0.9840012,1.0987,1.2681195,1.1252288,1.2087191,1.419325,1.4138438,1.2402534,1.226723,1.1761404,1.0232325,0.9793121,0.78995615,0.65436083,0.0013073292,0.00012971532,86.13281,129.19922,129.19922,258.39844,0.07848514,219.06006,2.2391384,728702.44,19.865742,566.1316,-0.0036130762,0.20438533,0.006994759,25.134476,20.212503,8.593377,18.673204,6.533212,3.5585663,6.2731094,14.30989,10.046069,-1.2460483,4.5494013,5.659654,-6.410558,-1.1166854
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.410000,0 days 00:00:00.470000,60.7269,0.77266073,0.0,0.08844058,0.69242334,5.6002274,0.21965696,0.9382999,0.0060685873,0.035021413,0.12855467,0.33606982,0.3917273,0.5675077,0.5272015,0.6970589,0.85873073,0.8310077,0.85196203,0.9620569,1.0041312,1.0390548,1.0667253,1.1538451,1.297168,1.1647854,1.2323439,1.3854365,1.4102415,1.2557133,1.254454,1.2826107,1.0971322,1.0351887,0.83684987,0.72824,0.0010353526,0.00013134039,86.13281,129.19922,129.19922,287.10938,0.07387906,246.89427,2.5484526,994663.8,13.017647,206.22304,-0.001882494,0.2235325,0.0031751778,22.8198,19.64426,5.412399,19.727938,3.0700276,2.2258346,7.045555,10.966756,9.98879,0.2875705,1.8867307,8.04483,0.14850712,-1.607707
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.420000,0 days 00:00:00.480000,61.519043,0.7528286,0.08853606,0.0,0.5287381,6.390673,0.22142412,0.968762,0.0069166645,0.04132023,0.11276724,0.28510347,0.35816705,0.54048544,0.57638264,0.7387336,0.8474762,0.80818385,0.8691192,1.0522467,1.049966,1.0963863,1.1365962,1.1653525,1.2944249,1.2215352,1.3308016,1.3629723,1.3776621,1.28899,1.29925,1.3830218,1.1829392,1.0972764,0.90514725,0.8068244,0.0012412617,0.00013551887,100.48828,129.19922,143.55469,315.8203,0.058673155,271.82782,2.602434,1215795.6,11.315236,149.36786,-0.0016825162,0.24333411,0.0030276217,22.474897,20.010618,4.172487,19.148445,2.9348433,5.824211,5.7382374,6.372738,7.522976,1.3706778,1.7864496,6.2441974,0.046658438,-4.6442018
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.430000,0 days 00:00:00.490000,62.709003,0.73175925,0.08853606,0.05097784,0.36505273,7.1692824,0.22837037,0.99304265,0.008998233,0.0452255,0.107943594,0.26081055,0.3548158,0.5307955,0.63145465,0.74858254,0.79841024,0.79873174,0.9604642,1.0977536,1.0761037,1.1053957,1.1364156,1.1537205,1.2605729,1.3155665,1.4747434,1.3357822,1.3424501,1.3310937,1.3299645,1.4424461,1.2269497,1.150788,0.989055,0.8582991,0.0014932187,0.00011490462,86.13281,114.84375,143.55469,215.33203,0.09567521,207.78343,2.3789594,835130.56,15.134398,282.1047,-0.004106731,0.19035514,0.0025669993,23.952133,22.82487,6.915957,20.901382,1.4342475,8.573722,9.4667015,4.5366187,1.1744848,-1.3150438,4.7908583,7.9854407,7.422527,-3.6242483
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.440000,0 days 00:00:00.500000,63.374954,0.7210992,0.0,0.05097784,0.32468957,5.4578376,0.23351496,1.0122248,0.008989107,0.04976065,0.10921067,0.25688338,0.38210416,0.5512851,0.67806816,0.7434686,0.7651646,0.79569435,1.0605607,1.1147555,1.0821959,1.0577815,1.1145338,1.1721641,1.2639179,1.4036182,1.5804505,1.3288149,1.3410012,1.3561735,1.3457617,1.4466057,1.2238902,1.200736,1.0722537,0.8707529,0.0017496044,0.00014408173,86.13281,129.19922,215.33203,287.10938,0.13481078,309.00867,2.7305982,1653738.0,13.160352,238.86513,-0.0037287222,0.2694319,0.0018008427,23.09446,21.786911,6.5601287,19.543661,-0.12162336,5.7995534,5.041416,1.6664451,1.8714899,-0.5948177,9.7776575,9.4320965,2.6422322,-8.068409
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.450000,0 days 00:00:00.510000,63.265156,0.7259865,0.08873224,0.0,0.30520192,3.4699996,0.25305548,1.0459719,0.0075074346,0.05202822,0.10821355,0.25280398,0.4080253,0.6092753,0.7357435,0.7677095,0.7634635,0.78715515,1.1299111,1.1637081,1.0980278,1.0199143,1.1166664,1.2272218,1.3269259,1.4688119,1.6474819,1.4181408,1.3924872,1.3924971,1.3987347,1.46671,1.2364725,1.2383728,1.1492227,0.8715711,0.0024463169,0.00018558353,100.48828,200.97656,287.10938,445.01953,0.13212238,471.44885,3.3213546,2784591.8,11.092107,199.98442,-0.00342061,0.3986659,0.0010788834,21.372667,20.364054,4.790409,17.038893,-5.0259395,0.69672936,1.3698534,-1.138803,0.9731782,-2.0339658,8.512204,12.044796,2.4889348,-6.5014663
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.460000,0 days 00:00:00.520000,62.790134,0.73983645,0.0,0.08873224,0.28571427,1.4062262,0.25911283,1.0951391,0.0073609925,0.05316201,0.10059467,0.24039777,0.4222249,0.6448012,0.7941882,0.8012509,0.8127813,0.78754145,1.145208,1.2295406,1.127138,1.0384052,1.1776716,1.3054519,1.4692726,1.5131444,1.6553341,1.5657533,1.4784908,1.422698,1.5047065,1.5199975,1.3228182,1.2861975,1.2074274,0.9005832,0.002263056,0.00021625681,100.48828,200.97656,287.10938,473.73047,0.11179495,532.21967,3.5289698,3385213.2,6.7401085,53.198315,-0.0016786009,0.44387245,0.0011087504,19.987968,19.051813,1.9069525,16.397146,-4.4728513,-1.4774302,2.294625,1.7018431,1.6311959,-2.4179344,6.738331,7.8357263,-5.6693387,-5.07303
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.470000,0 days 00:00:00.530000,61.76379,0.75425345,0.0,0.08873224,0.27007815,2.0767357,0.26541314,1.1478075,0.008787266,0.053287983,0.09232769,0.22939251,0.43517765,0.6404368,0.8104103,0.83598185,0.8878816,0.8084965,1.1099924,1.2913748,1.1725303,1.1327305,1.2448174,1.3640851,1.6478633,1.5645498,1.6735379,1.6959963,1.561256,1.4610487,1.6112336,1.587809,1.4575005,1.3265342,1.2353314,0.96469635,0.0022367544,0.00022000754,86.13281,172.26562,215.33203,387.59766,0.07041248,436.0586,3.1101983,2736926.8,7.966005,75.24771,-0.0027451713,0.36487615,0.0009855408,20.188988,20.036802,3.9439924,19.733492,-3.8809984,1.6843637,6.37861,3.0410748,2.0770953,-0.13649018,2.2037814,3.7912598,-3.9094512,-1.6861962
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.480000,0 days 00:00:00.540000,60.270462,0.7656571,0.13790096,0.0,0.25444207,2.7248828,0.26446745,1.1820693,0.009354702,0.055051655,0.09756378,0.24021526,0.44123772,0.60395455,0.7883442,0.8184673,0.923896,0.8644905,1.1087999,1.3058275,1.220846,1.2719964,1.2508693,1.3922638,1.7774624,1.6308357,1.7161478,1.7266879,1.6089777,1.4932775,1.6660525,1.5995647,1.5725603,1.3409839,1.2483374,1.0241414,0.0014986597,0.00023843265,57.421875,100.48828,129.19922,258.39844,0.08287551,316.54282,2.6262124,2085173.9,8.590305,83.55346,-0.003404551,0.2640758,0.0021865934,20.509893,20.146845,4.49015,23.989874,1.9477786,9.633924,8.876788,3.054241,4.330719,2.074384,5.4581547,4.5888333,0.31580958,0.2920467
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.490000,0 days 00:00:00.550000,58.440594,0.77205086,0.0,0.13790096,0.2387147,4.028048,0.27371958,1.1958101,0.009276051,0.06349206,0.1144107,0.26730445,0.43416545,0.5710351,0.74731416,0.77055484,0.90227896,0.90856606,1.1216465,1.3084809,1.2980031,1.4047289,1.236801,1.3853577,1.7951584,1.6832641,1.8166264,1.713118,1.6425247,1.5127488,1.6694561,1.5496677,1.6016926,1.3504606,1.2446184,1.0410789,0.0015799766,0.00028747946,71.77734,114.84375,129.19922,244.04297,0.06263473,343.45767,2.5039222,2298951.5,8.228679,77.345604,-0.0036475093,0.28667542,0.0044357744,20.339828,19.490442,5.6854634,24.872602,2.912824,11.95136,4.9154706,0.123186745,8.037391,2.1839676,5.387593,6.6947327,5.6822205,-0.46877027
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.500000,0 days 00:00:00.560000,57.355072,0.77162856,0.029731736,0.0,0.29423368,4.309116,0.2790921,1.2094251,0.010229549,0.07684556,0.13284828,0.29075867,0.39730296,0.568738,0.706388,0.717745,0.86049,0.94612545,1.1619436,1.295775,1.4090408,1.5288919,1.2414013,1.3903122,1.7227784,1.6901016,1.9651133,1.7763001,1.6972095,1.5623126,1.6559677,1.4969269,1.5767409,1.3616747,1.2635905,1.0285741,0.0011304286,0.0003402705,71.77734,100.48828,100.48828,215.33203,0.10807481,348.3701,2.0827353,2542457.0,7.7213845,66.45049,-0.004298057,0.2835935,0.0045620254,18.917677,17.83826,4.097668,23.320227,5.557362,14.695869,3.7579842,5.214854,13.281842,0.48391247,5.669702,8.232587,5.1164236,1.3734012
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.510000,0 days 00:00:00.570000,56.80283,0.7530063,0.029731736,0.04749836,0.34975263,4.605699,0.29322293,1.238773,0.011418976,0.0952381,0.14383791,0.300355,0.3539132,0.5668706,0.6843851,0.724528,0.8440011,0.9442449,1.1756983,1.2854944,1.5522479,1.6293678,1.2971295,1.4154406,1.6725281,1.6875597,2.1036518,1.9175447,1.813634,1.6303145,1.6633911,1.5358218,1.5697321,1.404439,1.2884048,1.0035622,0.0012464613,0.00040436498,71.77734,100.48828,100.48828,244.04297,0.13544583,410.85263,2.143043,3264995.8,7.1460547,58.39311,-0.004449826,0.32612064,0.0047066147,17.705877,17.48297,6.0682616,23.165842,3.8669999,10.159996,4.6138115,4.3577456,19.945826,6.823465,7.175714,6.567205,1.193329,-0.14902851
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.520000,0 days 00:00:00.580000,58.864986,0.71669245,0.0,0.04749836,0.38331518,4.314937,0.2993264,1.280607,0.011379582,0.11300076,0.14476302,0.2905705,0.3322017,0.563721,0.66311806,0.7944505,0.856504,0.91496944,1.136284,1.2450321,1.6434666,1.7231747,1.3763536,1.486283,1.6917816,1.7403383,2.2317016,2.0764556,1.8985525,1.7394778,1.6829668,1.6750072,1.6259338,1.4519669,1.3119409,0.9987666,0.0012609308,0.00043957852,71.77734,86.13281,100.48828,373.2422,0.14113149,562.38745,2.5012984,4826734.5,6.055901,44.818874,-0.003972822,0.43128,0.002583818,16.189182,16.858347,6.3565044,24.480324,2.0899985,6.1843657,5.2948775,4.221396,19.64941,7.7271667,4.466169,5.741813,-0.31341162,-0.6416728
